EUBO, ELBO, IWELBO, ESS, SNR, VAR
2.495393753051758, -5.2927093505859375, 0.9120092391967773, 1.0077847242355347, 1.488379397202611, 0.1900043752561193
1.9391543865203857, -1.0678058862686157, 1.351010799407959, 2.3900678157806396, 1.527579884966843, 0.12348038355779965
2.257467031478882, -1.3483593463897705, 1.754340410232544, 2.7592320442199707, 1.4819925591877674, 0.1483849636972158
-0.24477633833885193, -8.781270980834961, -1.6365876197814941, 1.1186096668243408, 1.6359446628792265, 0.10602356467938563
2.6313281059265137, -4.844264030456543, 1.7775981426239014, 2.054116725921631, 1.4587581161448084, 0.14485623702740055
1.944036602973938, -6.2038445472717285, 0.9216890335083008, 1.659328818321228, 1.4978314531789954, 0.19919705129428236
2.1425509452819824, 2.0284523963928223, 2.08675479888916, 4.504757881164551, 1.4879241528648166, 0.1495741326050494
0.41006729006767273, -5.787160396575928, -1.113539457321167, 1.032670259475708, 1.3820193434771764, 0.17056841780976606
2.0503745079040527, -3.1549692153930664, 1.157984733581543, 1.9777920246124268, 1.6314491285803538, 0.10319436476310828
2.2812747955322266, -4.146061897277832, 1.3848223686218262, 1.7225216627120972, 1.3965090701998795, 0.12092240241379773
0.7899287343025208, -5.183750152587891, -0.03803205490112305, 1.9943243265151978, 1.5916729577990938, 0.11700485006867987
-1.3244308233261108, -5.89158296585083, -2.462909698486328, 1.3054485321044922, 1.379962356205747, 0.1954131991961682
1.9399322271347046, -6.065227031707764, 0.8837823867797852, 1.4591678380966187, 1.3749651737492983, 0.1198477226383741
2.5733988285064697, -6.148980140686035, 0.9751553535461426, 1.00290048122406, 1.490868834321244, 0.13052652405749135
2.239431381225586, -4.198044776916504, 1.0129899978637695, 1.217944860458374, 1.3871957081652257, 0.1422323299397037
0.16816681623458862, -4.164046764373779, -0.6662182211875916, 2.0552303791046143, 1.3993449209895341, 0.1353153792123816
-1.32207453250885, -7.705784797668457, -2.6290647983551025, 1.1563217639923096, 1.4627923290217613, 0.1221531746102294
-2.2258706092834473, -9.501601219177246, -3.3985729217529297, 1.3218021392822266, 1.7103526858031806, 0.11707182096905523
2.2175166606903076, -0.9832361340522766, 1.7481331825256348, 2.766822099685669, 1.355857009439473, 0.14337078564521105
2.2611982822418213, -3.772456645965576, 1.456834077835083, 2.1022861003875732, 1.5642558334917096, 0.14159409417423377
2.315415620803833, -3.6017653942108154, 0.8694510459899902, 1.0719362497329712, 1.4224456953087523, 0.15468379728986947
1.8634438514709473, -8.638381004333496, 0.6961276531219482, 1.2861300706863403, 1.408616087046424, 0.20250073687653064
1.5876802206039429, -6.337920665740967, 0.319646954536438, 1.2079523801803589, 1.3950168412501107, 0.13157980476293696
-0.9679747223854065, -9.41650104522705, -2.1512999534606934, 1.3471649885177612, 1.5334204746385245, 0.13221384120513263
0.37378376722335815, -7.759138584136963, -1.1111458539962769, 1.0499123334884644, 1.512734963217925, 0.15005965753256967
2.436952829360962, -2.896867036819458, 1.526968002319336, 1.9779459238052368, 1.5727980782866213, 0.1464517808399236
2.533581495285034, -3.0480854511260986, 0.9688103199005127, 1.0127694606781006, 1.4428924847148283, 0.1587789857648636
0.48833000659942627, -11.750650405883789, -0.8516445755958557, 1.163407564163208, 1.8637521020612355, 0.09117522083632257
2.1250970363616943, -4.166269779205322, 0.988671064376831, 1.4196624755859375, 1.49336351913528, 0.15051303953032075
1.1108475923538208, -5.124752998352051, -0.012850761413574219, 1.3174858093261719, 1.4211169084145876, 0.11324215646539973
-2.792804002761841, -8.730009078979492, -3.8444464206695557, 1.585991621017456, 1.6673369879700335, 0.12261665792694354
2.451650381088257, -6.374020576477051, 1.1673004627227783, 1.2045176029205322, 1.319505626891356, 0.21171553327391968
1.9781768321990967, -2.7108609676361084, 0.6677134037017822, 1.1773368120193481, 1.6215205507914467, 0.10447258065044548
1.392629861831665, -6.292405128479004, 0.4253075122833252, 1.814908742904663, 1.594488523802767, 0.17884853980014265
1.657191276550293, -5.950100421905518, 0.647352933883667, 1.602892518043518, 1.4966365393596042, 0.12993378186381135
2.136530637741089, -3.5764896869659424, 0.9672961235046387, 1.355279564857483, 1.4764897825375278, 0.10003512213247184
1.2407000064849854, -6.0028886795043945, 0.6549701690673828, 2.649453639984131, 1.360239341502005, 0.15438037736377686
2.2200632095336914, -0.8678478002548218, 1.871488094329834, 3.260800838470459, 1.496021846899601, 0.14675693015816588
0.40813443064689636, -4.323065757751465, -0.6213399767875671, 1.4380106925964355, 1.4153011156375626, 0.15746609988692942
-1.6852402687072754, -6.842549800872803, -2.8912625312805176, 1.272739291191101, 1.5221238469513296, 0.09275071523176252
1.469962239265442, -5.129185676574707, 1.027592420578003, 2.7636983394622803, 1.447001472271979, 0.13042581355270905
1.9650055170059204, -10.206605911254883, 0.7678439617156982, 1.2988051176071167, 1.3817121500643186, 0.20392879336679742
2.6157386302948, -13.023584365844727, 1.6990933418273926, 1.9985276460647583, 1.3686563530020717, 0.14877010338114804
2.4771971702575684, -9.042106628417969, 0.8814365863800049, 1.0037481784820557, 1.3746869899838967, 0.15554495435713397
2.0901031494140625, -7.809106349945068, 0.5167219638824463, 1.0112553834915161, 1.4605622973287449, 0.1947733574004849
1.3865878582000732, -6.255894660949707, 0.29138684272766113, 1.3798202276229858, 1.5698671730791212, 0.09666091699566924
1.4114899635314941, 0.2833002209663391, 0.9600980281829834, 2.622840404510498, 1.389361128987403, 0.13965399271557763
2.530209541320801, -1.2218233346939087, 1.7342805862426758, 2.123229503631592, 1.4340764497363256, 0.13959766859568482
2.435993194580078, -2.6166553497314453, 1.735102653503418, 2.23714280128479, 1.384603991548526, 0.1448217343845607
2.42353892326355, -3.59920072555542, 0.9454984664916992, 1.0538464784622192, 1.7003582888432074, 0.1362021081272215
2.3921167850494385, -3.841400623321533, 1.3922524452209473, 1.702979326248169, 1.314444821437426, 0.165150203483935
0.04553550109267235, -7.942188262939453, -1.4960153102874756, 1.025435209274292, 1.5575264763481171, 0.13307052442627249
-1.2168086767196655, -18.082216262817383, -1.7681686878204346, 2.782416343688965, 1.5631345795911948, 0.1507429615867656
1.6468617916107178, 0.5122561454772949, 1.2351758480072021, 2.9863035678863525, 1.4825475673599842, 0.14962716259393355
1.1017974615097046, -3.5534186363220215, 0.23284709453582764, 1.7581565380096436, 1.5139825815148464, 0.13493217145417388
-0.5623698830604553, -6.503133296966553, -1.506417155265808, 1.7338879108428955, 1.3854184838230907, 0.12755446073928597
-3.6415464878082275, -6.409022331237793, -4.756378173828125, 1.2865583896636963, 1.423690854206448, 0.12161847015661716
2.4991259574890137, -7.040022850036621, 0.9941096305847168, 1.0413315296173096, 1.4468080926754634, 0.11124184197590947
2.5487477779388428, -3.5104598999023438, 1.0353648662567139, 1.0342918634414673, 1.42678913872522, 0.15364649400361202
2.086317777633667, -1.0714057683944702, 1.1963133811950684, 1.6522752046585083, 1.6182881298864369, 0.12570813655758495
2.6303398609161377, -7.547133445739746, 1.066810131072998, 1.0156747102737427, 1.3789070164207666, 0.138158129084747
2.2614006996154785, -0.1658397912979126, 1.2329883575439453, 1.384629487991333, 1.3212335008416787, 0.15588714049438684
2.093914270401001, -5.140960216522217, 0.9695167541503906, 1.4420870542526245, 1.5322631238002637, 0.11106778339844448
1.121380090713501, -2.5782787799835205, 0.23911833763122559, 1.907835841178894, 1.4478223328377946, 0.12383119771318771
2.277928590774536, -0.11309804767370224, 1.5036635398864746, 2.040477752685547, 1.5299107787659252, 0.12626194817494665
2.3809938430786133, -4.91466760635376, 1.8560025691986084, 2.917959451675415, 1.4206657025655778, 0.10498163985008357
1.2227585315704346, -4.937591075897217, 0.4374256134033203, 2.1196506023406982, 1.4205030097420575, 0.2181411271744913
2.459690809249878, -0.3515547811985016, 1.7026140689849854, 2.169370174407959, 1.4814623227832606, 0.138569693812507
1.866341471672058, -3.2694315910339355, 1.0539674758911133, 1.7450957298278809, 1.3585343669250105, 0.1547551718192259
2.2993035316467285, -6.535040378570557, 0.777320146560669, 1.0315182209014893, 1.510191282006712, 0.14331463654201448
2.4497523307800293, -4.744639873504639, 1.5130000114440918, 1.9183006286621094, 1.4102218457105407, 0.14654748548547028
0.9776148200035095, -5.192991256713867, -0.0026088953018188477, 1.773651123046875, 1.5477201733741062, 0.10046322978604058
0.8292331099510193, -3.074944019317627, 0.16036474704742432, 2.0359721183776855, 1.5676592506953044, 0.14123993473886245
-2.326977252960205, -3.180431842803955, -2.5551340579986572, 3.8370847702026367, 1.5767096092018198, 0.1353106659178389
2.221182346343994, -8.566810607910156, 0.6610252857208252, 1.015281081199646, 1.5616197411986306, 0.1307352040457604
2.603341579437256, -8.406977653503418, 1.711545705795288, 2.013869285583496, 1.4169687175714758, 0.11570234595794679
1.7734588384628296, -4.073469638824463, 0.28144359588623047, 1.044106364250183, 1.4267398825882809, 0.19280766895826654
2.279329299926758, -1.4093620777130127, 1.170325756072998, 1.3280786275863647, 1.6671944151798068, 0.09906889507994507
1.8744566440582275, -4.112924098968506, 0.785485029220581, 1.5044785737991333, 1.4517025454148489, 0.13222091157339727
0.04857886582612991, -13.367010116577148, -1.3586609363555908, 1.0886813402175903, 1.3410190388496286, 0.15805576002529578
2.43809175491333, -1.2505171298980713, 1.0952069759368896, 1.1220283508300781, 1.5172048519455394, 0.1438884984727086
2.007577896118164, -0.5049127340316772, 1.463148593902588, 2.4981579780578613, 1.3560333821885142, 0.11114750112550623
-1.7019753456115723, -11.621587753295898, -2.821093797683716, 1.4520219564437866, 1.563342461825286, 0.14393022038590433
2.309345006942749, -5.503898620605469, 1.3797667026519775, 1.9209284782409668, 1.4555749894644583, 0.1413626028045551
1.189331293106079, -1.113721489906311, 0.4503464698791504, 1.9260483980178833, 1.4207182293282443, 0.1547870312936272
0.4351259469985962, -6.705541133880615, -0.4763505458831787, 1.9923714399337769, 1.6073411824729682, 0.10998856418702924
2.4302146434783936, -2.520939350128174, 0.9861178398132324, 1.07286536693573, 1.4193189216102051, 0.10128344922349929
2.406642436981201, -7.9370598793029785, 1.0443403720855713, 1.144014835357666, 1.4314031469652546, 0.169794726978587
1.5633165836334229, -9.585285186767578, -0.04471421241760254, 1.0002819299697876, 1.6612567969223302, 0.09466602151987824
2.546861171722412, -0.11307911574840546, 2.321044921875, 3.978116750717163, 1.4787309947342289, 0.12415793590767105
2.0838654041290283, -2.857268810272217, 0.9488406181335449, 1.4140431880950928, 1.3344037587016966, 0.1380072836041581
1.960594654083252, -6.542449951171875, 0.7466671466827393, 1.2323482036590576, 1.5983198213159007, 0.15669841482764
2.1401731967926025, -3.114353656768799, 1.4489197731018066, 2.1308319568634033, 1.740222394429451, 0.09557770783479094
0.3751019835472107, -1.3185596466064453, -0.1430985927581787, 2.3320159912109375, 1.826701763340909, 0.06693940290289647
2.335537910461426, -1.9556024074554443, 1.4620904922485352, 1.8815897703170776, 1.5703577462773852, 0.1480087007215209
2.295931577682495, -7.602049827575684, 1.3449616432189941, 1.6659092903137207, 1.5135816765040553, 0.1672285243403306
1.9421865940093994, -6.11690616607666, 1.1282780170440674, 1.9316165447235107, 1.561489807488117, 0.15193547985561032
-4.61859130859375, -7.7151947021484375, -5.486804008483887, 1.6790279150009155, 1.5963836140170637, 0.10991042097748349
0.9791419506072998, -2.4491515159606934, 0.24510693550109863, 2.1928446292877197, 1.433998936838841, 0.15841181867134543
-1.921291470527649, -7.612706184387207, -2.8709287643432617, 1.8208574056625366, 1.4846300852799064, 0.12954697126074724
1.819586992263794, -11.55195426940918, 0.21296417713165283, 1.0006167888641357, 1.576239546988464, 0.10171155259743253
2.0987892150878906, -8.342193603515625, 0.4975244998931885, 1.0019172430038452, 1.66932994711006, 0.09293695796568935
-0.9431207180023193, -12.37891960144043, -1.870326280593872, 1.5836414098739624, 1.55821037152272, 0.11047422661481718
2.2008321285247803, -9.280677795410156, 1.0308525562286377, 1.3670260906219482, 1.3649439309812068, 0.11674805132252072
0.8095170855522156, -2.58455228805542, -0.06610965728759766, 1.8163279294967651, 1.5030854923729593, 0.1854569124893638
2.343259572982788, -4.631012916564941, 0.8687472343444824, 1.0545244216918945, 1.4094545684501227, 0.1617704896123786
2.2367279529571533, -2.1082217693328857, 1.272472620010376, 1.526013970375061, 1.4281979578656436, 0.15205027186898912
2.568039655685425, -9.416842460632324, 1.0147333145141602, 1.020255208015442, 1.7014855964907638, 0.12181820329849438
1.745086431503296, -2.2391748428344727, 0.7614610195159912, 1.6556315422058105, 1.4545145790403726, 0.13390998318060313
-1.8895927667617798, -6.685124397277832, -3.3649535179138184, 1.054261565208435, 1.5040238979640659, 0.1593673060449986
1.8659110069274902, -11.623644828796387, 0.37930190563201904, 1.0529588460922241, 1.4325463721097773, 0.11566230189887253
2.3603556156158447, -3.636960506439209, 1.4998788833618164, 1.9461109638214111, 1.5249592930067575, 0.10874512846873059
-6.411220073699951, -13.651951789855957, -7.886571407318115, 1.051543951034546, 1.5178390207042485, 0.17029503573187366
2.5479624271392822, -3.6821837425231934, 1.6976771354675293, 2.0539159774780273, 1.7099622658076543, 0.12411087005040784
1.7518101930618286, -2.6307754516601562, 0.6564626693725586, 1.3508738279342651, 1.4757242843985525, 0.1398216108723097
2.34955096244812, -2.9378390312194824, 0.9720499515533447, 1.1265830993652344, 1.4535891680933006, 0.1524527672812707
1.6310532093048096, -4.097419261932373, 0.9566147327423096, 2.2383594512939453, 1.3130397357602486, 0.17922105534726518
2.019660234451294, -7.361952304840088, 0.9220106601715088, 1.4912307262420654, 1.697566688428624, 0.10583672985198223
2.6168947219848633, -2.431682586669922, 1.7343590259552002, 2.024628162384033, 1.598569053001772, 0.11498800895482103
2.45239520072937, 0.7292972803115845, 1.8071601390838623, 2.303226947784424, 1.5333491960215095, 0.16823789926907917
2.3624327182769775, -5.345829963684082, 1.2519631385803223, 1.467696189880371, 1.3862021262505184, 0.1637214440899074
2.297999143600464, -1.7930595874786377, 1.455343246459961, 1.9352521896362305, 1.4588223980203605, 0.13012695211385922
0.29218176007270813, -0.08941502869129181, 0.11971735954284668, 3.788501501083374, 1.4911181743710347, 0.13904264555016538
2.1681602001190186, -6.241534233093262, 0.9085555076599121, 1.2466375827789307, 1.3345481098284266, 0.12312690882709887
-1.2906920909881592, -9.018263816833496, -2.3965706825256348, 1.453630805015564, 1.6127694901573628, 0.10591367423826703
-3.2037904262542725, -8.941396713256836, -4.7406206130981445, 1.0229740142822266, 1.4321598736346628, 0.1114984896691435
1.4057310819625854, -6.605216979980469, 0.04041397571563721, 1.1368080377578735, 1.3315696316093841, 0.12056430719730396
1.982170820236206, -2.312047243118286, 0.7140305042266846, 1.1791317462921143, 1.4237526965895915, 0.16454180828460613
-1.206204891204834, -4.26027774810791, -2.0291452407836914, 2.0823557376861572, 1.4310569239025055, 0.13620288354464002
2.559506893157959, -3.608842372894287, 1.6610498428344727, 2.011291980743408, 1.4415197645209368, 0.15900208020838377
0.20618672668933868, -4.832707405090332, -0.5015592575073242, 2.2043251991271973, 1.4510360720355147, 0.1228461760069775
2.146003484725952, -3.3349833488464355, 1.2279667854309082, 1.9538607597351074, 1.4471674713441613, 0.14285522195415043
2.1707046031951904, -2.429955005645752, 1.4895246028900146, 2.2680153846740723, 1.7499565804927226, 0.10013202293784379
1.1052371263504028, -3.810152769088745, 0.3639293909072876, 2.1192078590393066, 1.470986921287325, 0.15824454882483896
2.0043601989746094, -5.29194974899292, 1.1967222690582275, 1.8933849334716797, 1.431321541950588, 0.1306765831829323
0.9944633841514587, -0.9386283755302429, 0.2121744155883789, 1.7779631614685059, 1.6029910558509115, 0.11440887920955589
1.733666181564331, -7.33233118057251, 0.2959188222885132, 1.0789995193481445, 1.5530413800086216, 0.11665522029108635
1.8005589246749878, -4.76508092880249, 0.9143280982971191, 2.0017282962799072, 1.4953383368509072, 0.15727184493879753
0.0570906363427639, -6.18425178527832, -1.043015480041504, 1.483217716217041, 1.431278485832654, 0.1482465700985516
-0.1067889854311943, -10.193615913391113, -1.5396372079849243, 1.0875149965286255, 1.3916975741440312, 0.14230564804436735
2.145972728729248, -6.116559028625488, 0.6529395580291748, 1.0498459339141846, 1.4634947033443515, 0.09732112078367652
2.2024946212768555, -6.5555524826049805, 1.5908548831939697, 2.518153667449951, 1.526381981105361, 0.11120544615773052
2.11397123336792, -1.5934196710586548, 1.1293141841888428, 1.6838798522949219, 1.4740031248962562, 0.11872553038172436
1.610066533088684, -3.2031655311584473, 0.5601606369018555, 1.5534188747406006, 1.5680386093801406, 0.14789984246362758
2.313062906265259, -3.9727749824523926, 1.0814249515533447, 1.2453968524932861, 1.6135407808726874, 0.11433278549126989
1.7664825916290283, -0.37515345215797424, 1.1156063079833984, 2.2679901123046875, 1.6584970106033663, 0.08745161122473549
-0.41882383823394775, -4.224607944488525, -1.1830174922943115, 2.126753568649292, 1.3592023320284783, 0.19352179547632647
2.0402426719665527, -4.7306671142578125, 1.5573010444641113, 2.7299766540527344, 1.479012780559824, 0.16688018582285064
2.491833209991455, -8.336111068725586, 1.5721983909606934, 1.9629911184310913, 1.4232107456301324, 0.14862625114596656
1.9600725173950195, -5.068093299865723, 0.8564937114715576, 1.4787083864212036, 1.4633690296778101, 0.17657902148835475
2.293140172958374, -9.086992263793945, 1.1685035228729248, 1.4075239896774292, 1.4335158885042656, 0.13143120726710128
2.405287742614746, -4.011971473693848, 0.839282751083374, 1.0131754875183105, 1.4466756638322529, 0.13934643046036688
2.565809726715088, -9.228726387023926, 1.6506433486938477, 2.000230312347412, 1.6111087720653707, 0.11598505746632759
2.5909667015075684, -7.831418037414551, 0.9904170036315918, 1.0021915435791016, 1.3319834885200188, 0.14095736020698843
2.5406203269958496, -6.11289119720459, 1.0467581748962402, 1.0493289232254028, 1.2741202488471481, 0.22066835290992065
2.3796043395996094, -2.135606527328491, 1.5533852577209473, 2.016058921813965, 1.5233002542092398, 0.12084502545766293
2.1947779655456543, -4.724620342254639, 0.8531570434570312, 1.1606961488723755, 1.363494174741206, 0.1626235309778999
2.0161187648773193, -1.8071823120117188, 1.1969027519226074, 1.664783239364624, 1.3620590902725818, 0.10814257783149392
2.38621187210083, -1.3191791772842407, 1.7006776332855225, 2.340230941772461, 1.3380409139591372, 0.2001820687386473
2.0699572563171387, -4.337900638580322, 0.6400823593139648, 1.069202184677124, 1.3385811945076709, 0.15171393954983997
1.6691526174545288, -2.9020981788635254, 0.5792748928070068, 1.3694950342178345, 1.4482576922745043, 0.13527423615507683
2.263190269470215, -9.206719398498535, 1.2834811210632324, 1.634698748588562, 1.4960283232125682, 0.11030930826067396
2.1385321617126465, -4.661374092102051, 1.0201327800750732, 1.3424441814422607, 1.5439939325431267, 0.12842042382531121
-1.1805500984191895, -11.872045516967773, -2.7897305488586426, 1.0000407695770264, 1.5105268159994405, 0.13111463293283457
2.43473482131958, -4.711104869842529, 1.5437278747558594, 1.9763838052749634, 1.473335197113279, 0.13953144936758563
0.7219807505607605, -4.124271869659424, -0.1948392391204834, 1.9619890451431274, 1.4400394350950871, 0.1338923706349594
1.797849416732788, -2.257962942123413, 1.3357510566711426, 2.6843385696411133, 1.4553158407289968, 0.17466360961978605
2.2888381481170654, -6.725904941558838, 1.3274850845336914, 1.8248637914657593, 1.5557388847397542, 0.14783685703007332
2.002974510192871, -0.2930346131324768, 1.2931628227233887, 2.057464122772217, 1.5518234109117475, 0.12412042023801069
2.190610647201538, -0.5712839365005493, 1.3629868030548096, 2.04764461517334, 1.525392451991686, 0.12431923313496115
2.3952815532684326, -2.5957045555114746, 1.6875953674316406, 2.2209644317626953, 1.6792496625500237, 0.11380571507453016
-0.19174592196941376, -3.9308300018310547, -1.2027385234832764, 1.399588942527771, 1.7029093126583645, 0.12121597625620642
2.131376266479492, -8.830389022827148, 1.3575854301452637, 2.1637566089630127, 1.463166034446716, 0.18094137272030014
2.193340301513672, -7.639491081237793, 0.585176944732666, 1.0002436637878418, 1.5662100969278656, 0.12292061249153294
0.5804751515388489, -3.0850069522857666, -0.27620553970336914, 2.0471575260162354, 1.4159531866959436, 0.1443285855294224
1.999314546585083, -5.506583213806152, 0.6517326831817627, 1.1415654420852661, 1.6845062148259813, 0.14849426149388256
2.3326876163482666, -11.38525676727295, 0.723381519317627, 1.000020980834961, 1.362651252952873, 0.11889118227637077
2.488264322280884, -3.190155506134033, 1.8016924858093262, 2.319124460220337, 1.503431580265329, 0.1460718445173895
-0.3790854215621948, -2.5935916900634766, -0.9313833713531494, 2.6193642616271973, 1.499751173413309, 0.26707093239060314
1.9073259830474854, -5.617211818695068, 0.5258936882019043, 1.1245671510696411, 1.4178904884109809, 0.19658600392272363
2.3539974689483643, -14.494791030883789, 0.7660171985626221, 1.006378173828125, 1.5886858182202144, 0.10771700520322267
-4.337918758392334, -11.80847454071045, -5.740494251251221, 1.0916866064071655, 1.5822087145894925, 0.1176287609281461
1.0944843292236328, -11.355738639831543, -0.34362733364105225, 1.0829004049301147, 1.7952017930981117, 0.09817307862188736
2.343296527862549, 1.167426347732544, 2.0473248958587646, 3.460554838180542, 1.4352959323318917, 0.12695151803070792
-4.775852203369141, -9.68061637878418, -5.474225044250488, 2.235691547393799, 1.4571479541066017, 0.11341499824764165
1.6269779205322266, -5.081783294677734, 0.7151668071746826, 1.8318448066711426, 1.4146560402815496, 0.14546918152740443
2.4948198795318604, -6.932778358459473, 1.044147253036499, 1.0769758224487305, 1.578080536733121, 0.114080151954674
0.5144944787025452, -2.9918482303619385, -0.45341336727142334, 1.5512864589691162, 1.6183667873266518, 0.11411092696235381
-1.256070613861084, -10.997045516967773, -2.411470651626587, 1.3895994424819946, 1.3973977928385186, 0.16031083085279435
1.8599908351898193, 0.0002731323183979839, 1.0595653057098389, 1.6987245082855225, 1.4010809087481877, 0.14903749803459743
2.6244149208068848, -9.56317138671875, 1.022733211517334, 1.001941204071045, 1.4451143659623797, 0.12283553537441208
2.4948365688323975, -5.768624782562256, 1.5789446830749512, 1.9581477642059326, 1.5383709433272132, 0.11131314475033752
2.3127942085266113, 0.792672336101532, 1.8951387405395508, 3.070927858352661, 1.3616616435158084, 0.18927731562728578
0.749174952507019, -4.429333686828613, -0.3127632141113281, 1.5319833755493164, 1.4854597737849167, 0.13570694409786432
0.5031266212463379, -3.883629322052002, -0.6037942171096802, 1.445893406867981, 1.4973518794540135, 0.09623261025822633
1.8186615705490112, -12.955334663391113, 0.7587928771972656, 1.5636190176010132, 1.4152228054148623, 0.1676462778526387
2.252912998199463, -2.9762072563171387, 0.9069151878356934, 1.1395328044891357, 1.4352560314184013, 0.14116891996825334
1.767688512802124, -3.123173236846924, 0.23760628700256348, 1.0252736806869507, 1.4112934170030706, 0.12415513653260744
1.835860013961792, -3.553025007247925, 0.712061882019043, 1.3913198709487915, 1.3271969862313573, 0.19379148793366321
0.45362281799316406, -3.9940524101257324, -0.550274133682251, 1.500968098640442, 1.333522197013997, 0.1294807773826528
2.576375722885132, -5.585371494293213, 0.994246244430542, 1.0074236392974854, 1.6539415252993983, 0.10676810177313308
2.2997610569000244, -2.5839791297912598, 1.4261949062347412, 1.8773717880249023, 1.6351430761696248, 0.0801502701698652
0.27132946252822876, -10.535831451416016, -0.7732501029968262, 1.604837417602539, 1.6040755512901828, 0.11597181222741085
2.2445764541625977, -1.8030431270599365, 1.5145268440246582, 2.217726230621338, 1.3861136171905106, 0.22704306600086271
2.4523766040802, -4.609043121337891, 1.584681749343872, 2.033019781112671, 1.9008333921489187, 0.07104002072532754
-0.8986203074455261, -6.91619348526001, -1.8459994792938232, 1.7823234796524048, 1.6226101453727886, 0.10599951790194162
2.3710107803344727, -4.348583698272705, 0.9115796089172363, 1.0678428411483765, 1.6233339607192074, 0.12040152098029103
1.328205943107605, -3.7958133220672607, 0.13442528247833252, 1.3038638830184937, 1.2864087638383794, 0.13795071455332103
2.398404359817505, 1.5170724391937256, 2.081026554107666, 3.3696510791778564, 1.5617271110664652, 0.134233898305394
2.3126235008239746, -7.312814235687256, 1.5325987339019775, 2.081432342529297, 1.4016905109848266, 0.10621378484414572
2.1862869262695312, -1.6784381866455078, 0.9029593467712402, 1.187404990196228, 1.6287919058497424, 0.1198328391498222
2.2478504180908203, 1.4331461191177368, 1.9123263359069824, 3.0922389030456543, 1.4782857803802627, 0.14696369260863634
0.5414395332336426, -5.854840278625488, -0.5713310241699219, 1.4231754541397095, 1.4186224830415308, 0.14211605787391482
2.307096481323242, -1.2638628482818604, 1.6324248313903809, 2.244732618331909, 1.6265739143536708, 0.12085397784927812
-0.03804690018296242, -12.006467819213867, -0.9340899586677551, 1.998032808303833, 1.4776791991420621, 0.12232063207803003
-0.8312763571739197, -16.068470001220703, -2.431519031524658, 1.0023503303527832, 1.3476829689873837, 0.1332390385205388
2.4703786373138428, -0.27885109186172485, 1.663527250289917, 2.085611343383789, 1.3688648678343713, 0.1768151633463464
2.1895649433135986, -6.096606731414795, 1.2727322578430176, 1.9223071336746216, 1.4072250425514943, 0.13428136720990627
-4.139352798461914, -11.635106086730957, -5.133920192718506, 1.7349001169204712, 1.4577811570429269, 0.10304998331867618
0.49922680854797363, -2.4770476818084717, -0.3661743402481079, 1.8745769262313843, 1.6090821723867452, 0.14871949133782508
1.4799659252166748, -3.6694960594177246, 0.9085278511047363, 2.6063945293426514, 1.4865370637476483, 0.11887563465579659
2.1124649047851562, -2.9922549724578857, 1.347141981124878, 2.148344039916992, 1.3789632640212344, 0.17261410517653597
1.3599650859832764, -3.212190628051758, 0.4544246196746826, 1.9939899444580078, 1.5043553096560833, 0.07806469342691891
-1.3318287134170532, -11.13900375366211, -2.6495361328125, 1.1724992990493774, 1.4850452191661154, 0.11233311399567794
2.2674105167388916, 0.23877635598182678, 2.016824245452881, 3.7797930240631104, 1.2827006059733734, 0.12862005276630592
-5.922821044921875, -10.9823637008667, -6.943843364715576, 1.4509458541870117, 1.3829527848471974, 0.17107877859063297
1.5401878356933594, -6.762256622314453, -0.05496513843536377, 1.0036870241165161, 1.3760862688313433, 0.1492180703639983
0.9161444306373596, -2.0925474166870117, -0.0847698450088501, 1.504135251045227, 1.5090681685833964, 0.11245572892180881
2.513279676437378, -3.358224391937256, 0.9585685729980469, 1.016352891921997, 1.4856178697143185, 0.1118056873214689
-1.5147759914398193, -7.431343078613281, -3.0269522666931152, 1.034827470779419, 1.7849977050807988, 0.12655426757293065
1.0472619533538818, -1.8879632949829102, 0.1448061466217041, 1.7065656185150146, 1.4885072888225057, 0.12104707511621557
2.28749942779541, -8.844016075134277, 1.1458203792572021, 1.411030888557434, 1.385242085969871, 0.12974860497611318
2.238647222518921, -3.4766006469726562, 0.8254992961883545, 1.0918630361557007, 1.3955659034103212, 0.11745220406747853
1.7776379585266113, -5.773877143859863, 0.7745814323425293, 1.5813449621200562, 1.3071845211502926, 0.13847008328640378
2.3067493438720703, -4.016396522521973, 1.3488056659698486, 1.8429151773452759, 1.5915745867276532, 0.12679665153087005
1.6115211248397827, -4.621470928192139, 0.27569448947906494, 1.165706753730774, 1.533325378837083, 0.14588054773733466
2.0427491664886475, -7.559243679046631, 0.43963074684143066, 1.0015393495559692, 1.8140213356556294, 0.11808583557724325
1.581673502922058, -3.921915054321289, 0.5717935562133789, 1.4559978246688843, 1.407145627808902, 0.15305533862565163
2.0557663440704346, -7.671999454498291, 0.48951244354248047, 1.0136260986328125, 1.4749142782009383, 0.13370001432973752
2.2344484329223633, -1.9202907085418701, 1.3497035503387451, 1.9311167001724243, 1.404609574051316, 0.12437147902379511
-0.8496320247650146, -7.801303863525391, -1.6078935861587524, 2.1911604404449463, 1.5808560830217098, 0.14116680844972945
2.286895275115967, -3.7017669677734375, 1.2897088527679443, 1.59474778175354, 1.583005091889924, 0.10013119052674366
2.0728418827056885, -3.163997173309326, 1.371368646621704, 2.0127804279327393, 1.445355239903622, 0.12309754706309842
