snr: 1.264528, var: 1.395719
snr: 0.911178, var: 0.965589
snr: 0.862134, var: 0.919569
snr: 0.897962, var: 0.955170
snr: 0.902823, var: 0.959350
snr: 0.872584, var: 0.929930
snr: 0.953181, var: 1.019975
snr: 0.948861, var: 1.005443
snr: 0.993162, var: 1.037761
snr: 0.906638, var: 0.957705
snr: 0.896980, var: 0.966896
snr: 0.867168, var: 0.930708
snr: 0.866217, var: 0.919008
snr: 0.924732, var: 0.984532
snr: 0.939292, var: 0.988914
snr: 0.949000, var: 1.015976
snr: 0.961622, var: 1.027115
snr: 0.965992, var: 1.028213
snr: 0.984735, var: 1.050768
snr: 0.930274, var: 0.990293
snr: 0.966121, var: 1.023553
snr: 0.912113, var: 0.959652
snr: 0.921905, var: 0.990569
snr: 0.921224, var: 0.973882
snr: 0.947393, var: 1.009954
snr: 0.943167, var: 1.003862
snr: 0.872311, var: 0.929817
snr: 0.874247, var: 0.935527
snr: 0.926909, var: 0.976811
snr: 0.930370, var: 0.986482
snr: 0.926016, var: 0.973501
snr: 0.917090, var: 0.966999
snr: 0.902470, var: 0.954156
snr: 0.927765, var: 0.972400
snr: 0.951756, var: 1.007826
snr: 0.924059, var: 0.986309
snr: 0.926628, var: 0.986655
snr: 0.919984, var: 0.968891
snr: 1.006427, var: 1.060365
snr: 0.945670, var: 0.997986
snr: 1.026162, var: 1.076922
snr: 0.965703, var: 1.008529
snr: 0.911903, var: 0.960317
snr: 0.899371, var: 0.953473
snr: 0.927141, var: 0.995619
snr: 0.980489, var: 1.040209
snr: 0.944219, var: 1.007689
snr: 0.973271, var: 1.035620
snr: 0.948843, var: 1.010014
snr: 0.885442, var: 0.935741
snr: 1.004183, var: 1.066219
snr: 1.047968, var: 1.100439
snr: 0.935393, var: 0.985116
snr: 0.936921, var: 0.978969
snr: 1.008676, var: 1.060887
snr: 0.921520, var: 0.975336
snr: 0.871306, var: 0.924208
snr: 0.933446, var: 0.974366
snr: 0.936349, var: 0.981399
snr: 0.934007, var: 0.981024
snr: 0.922445, var: 0.988772
snr: 0.992541, var: 1.057994
snr: 0.960992, var: 1.017794
snr: 0.994087, var: 1.054606
snr: 0.973023, var: 1.032861
snr: 0.999230, var: 1.056571
snr: 0.966575, var: 1.025046
snr: 0.977099, var: 1.036906
snr: 0.955344, var: 0.999410
snr: 0.939107, var: 0.986400
snr: 0.899228, var: 0.946656
snr: 0.894353, var: 0.942806
snr: 0.941881, var: 0.988222
snr: 0.961632, var: 1.015375
snr: 0.987576, var: 1.059961
snr: 0.953529, var: 1.009690
snr: 0.996339, var: 1.050308
snr: 0.904590, var: 0.964916
snr: 0.881059, var: 0.936931
snr: 0.894354, var: 0.954529
snr: 0.884982, var: 0.939756
snr: 0.881885, var: 0.936512
snr: 0.878847, var: 0.921447
snr: 0.944139, var: 0.989330
snr: 0.986185, var: 1.046823
snr: 0.980212, var: 1.023255
snr: 0.972678, var: 1.015803
snr: 1.027005, var: 1.078896
snr: 0.968292, var: 1.023736
snr: 0.917656, var: 0.967190
snr: 0.925947, var: 0.970324
snr: 0.893664, var: 0.931566
snr: 0.860378, var: 0.904985
snr: 0.910104, var: 0.965394
snr: 0.967303, var: 1.026583
snr: 0.901985, var: 0.950167
snr: 0.895961, var: 0.945702
snr: 1.034816, var: 1.083942
snr: 0.917353, var: 0.981295
snr: 0.975132, var: 1.036352
snr: 1.020215, var: 1.068495
snr: 1.009983, var: 1.062464
snr: 0.946032, var: 1.003610
snr: 1.023137, var: 1.073031
snr: 1.031577, var: 1.090867
snr: 0.959849, var: 1.006286
snr: 0.985825, var: 1.032004
snr: 0.998663, var: 1.040062
snr: 0.996055, var: 1.054641
snr: 0.968567, var: 1.019312
snr: 1.012543, var: 1.069885
snr: 0.980304, var: 1.038024
snr: 0.966018, var: 1.019349
snr: 0.926372, var: 0.977370
snr: 0.989275, var: 1.048502
snr: 0.960083, var: 1.002308
snr: 1.023056, var: 1.097943
snr: 0.969990, var: 1.036591
snr: 0.931508, var: 0.981796
snr: 0.981226, var: 1.029681
snr: 0.942437, var: 0.994728
snr: 0.912992, var: 0.955019
snr: 0.988167, var: 1.040695
snr: 0.960205, var: 1.018445
snr: 1.044463, var: 1.099922
snr: 0.994409, var: 1.046692
snr: 0.939964, var: 0.982646
snr: 0.930891, var: 0.984406
snr: 0.961894, var: 1.010612
snr: 1.061673, var: 1.110376
snr: 0.992268, var: 1.043724
snr: 0.916960, var: 0.983778
snr: 0.914976, var: 0.972447
snr: 0.958076, var: 1.022648
snr: 1.052140, var: 1.101064
snr: 1.082188, var: 1.141065
snr: 0.969555, var: 1.031235
snr: 0.983507, var: 1.035641
snr: 0.968083, var: 1.009444
snr: 1.013112, var: 1.071232
snr: 0.959228, var: 1.008519
snr: 0.983475, var: 1.028407
snr: 0.965811, var: 1.017097
snr: 0.978865, var: 1.028637
snr: 0.985123, var: 1.034153
snr: 1.034750, var: 1.087847
snr: 1.025540, var: 1.071126
snr: 0.991260, var: 1.034590
snr: 0.974659, var: 1.027493
snr: 0.964071, var: 1.015242
snr: 1.002225, var: 1.058842
snr: 1.030659, var: 1.074391
snr: 0.947961, var: 0.997724
snr: 1.032636, var: 1.085482
snr: 0.961233, var: 1.007856
snr: 0.997379, var: 1.043107
snr: 1.033968, var: 1.077588
snr: 1.034086, var: 1.090182
snr: 1.036167, var: 1.081291
snr: 1.014442, var: 1.053178
snr: 0.975425, var: 1.014924
snr: 1.006289, var: 1.057434
snr: 0.965238, var: 1.006309
snr: 1.008740, var: 1.056071
snr: 0.986556, var: 1.035484
snr: 1.012954, var: 1.063569
snr: 0.963039, var: 1.021054
snr: 0.902110, var: 0.956287
snr: 0.971443, var: 1.019611
snr: 1.022418, var: 1.079491
snr: 0.987983, var: 1.037416
snr: 1.005099, var: 1.043618
snr: 0.999394, var: 1.047008
snr: 1.002437, var: 1.051415
snr: 1.004527, var: 1.053424
snr: 0.974432, var: 1.016906
snr: 1.016950, var: 1.076569
snr: 1.032860, var: 1.080665
snr: 0.996533, var: 1.045070
snr: 0.967363, var: 1.013829
snr: 0.979612, var: 1.016809
snr: 0.974297, var: 1.012442
snr: 0.965038, var: 0.999437
snr: 1.030170, var: 1.065951
snr: 0.983958, var: 1.047754
snr: 0.955840, var: 1.005333
snr: 0.932850, var: 0.976016
snr: 0.976815, var: 1.024916
snr: 1.025512, var: 1.071733
snr: 0.996597, var: 1.037713
snr: 0.953156, var: 1.009328
snr: 1.061947, var: 1.112825
snr: 1.024108, var: 1.063676
snr: 0.996136, var: 1.062322
snr: 1.007191, var: 1.052669
snr: 1.011814, var: 1.056684
snr: 1.061836, var: 1.107805
snr: 1.062209, var: 1.107548
snr: 0.959998, var: 1.000996
snr: 0.978757, var: 1.025525
snr: 1.061093, var: 1.105315
snr: 1.072263, var: 1.125303
snr: 0.976557, var: 1.038001
snr: 1.048779, var: 1.107946
snr: 1.037588, var: 1.094413
snr: 0.980776, var: 1.023647
snr: 1.061522, var: 1.101793
snr: 1.026308, var: 1.079076
snr: 1.009105, var: 1.050915
snr: 1.025905, var: 1.074857
snr: 0.992355, var: 1.031790
snr: 1.012015, var: 1.052930
snr: 1.027390, var: 1.082201
snr: 0.968391, var: 1.034881
snr: 1.040991, var: 1.101301
snr: 0.977557, var: 1.034598
snr: 1.075067, var: 1.150355
snr: 1.057268, var: 1.103583
snr: 1.085206, var: 1.129666
snr: 1.019583, var: 1.074378
snr: 1.010702, var: 1.055182
snr: 1.061038, var: 1.100943
snr: 1.079752, var: 1.125818
snr: 1.143240, var: 1.199114
snr: 1.040257, var: 1.076621
snr: 1.013630, var: 1.053961
snr: 1.065416, var: 1.104187
snr: 1.073373, var: 1.112864
snr: 1.062269, var: 1.097804
snr: 1.057691, var: 1.092434
snr: 1.021774, var: 1.060346
snr: 1.034073, var: 1.078485
snr: 1.008840, var: 1.051791
snr: 0.984136, var: 1.032899
snr: 1.016083, var: 1.069183
snr: 1.016765, var: 1.062746
snr: 1.020991, var: 1.081660
snr: 0.979809, var: 1.026253
snr: 1.024879, var: 1.074553
snr: 1.021423, var: 1.058124
snr: 1.017045, var: 1.061916
snr: 1.020625, var: 1.066028
snr: 1.059819, var: 1.097698
snr: 1.009352, var: 1.078011
snr: 0.944185, var: 0.994890
snr: 1.074213, var: 1.122306
snr: 1.053699, var: 1.099973
snr: 1.091862, var: 1.136404
snr: 1.098622, var: 1.143722
snr: 1.023988, var: 1.068861
snr: 1.083768, var: 1.125078
snr: 1.080715, var: 1.141766
snr: 1.073732, var: 1.130331
snr: 1.026430, var: 1.077818
snr: 0.987201, var: 1.028781
snr: 1.004763, var: 1.047414
snr: 1.018021, var: 1.072840
snr: 1.057852, var: 1.117208
snr: 1.052353, var: 1.100093
snr: 1.060033, var: 1.103233
snr: 1.051210, var: 1.101864
snr: 1.056099, var: 1.103112
snr: 1.072513, var: 1.116681
snr: 1.039325, var: 1.079718
snr: 1.082007, var: 1.124159
snr: 1.081090, var: 1.119453
snr: 1.038996, var: 1.084418
snr: 1.084445, var: 1.128001
snr: 1.048559, var: 1.097198
snr: 1.015043, var: 1.052281
snr: 1.020299, var: 1.060066
snr: 0.956918, var: 0.990595
snr: 0.988866, var: 1.027791
snr: 0.948595, var: 0.989181
snr: 1.004048, var: 1.040916
snr: 1.060042, var: 1.103905
snr: 1.086281, var: 1.127870
snr: 1.042820, var: 1.088764
snr: 1.061052, var: 1.108563
snr: 0.972494, var: 1.030105
snr: 0.985824, var: 1.044245
snr: 1.030596, var: 1.076690
snr: 1.073514, var: 1.119100
snr: 1.062112, var: 1.124018
snr: 1.021554, var: 1.063465
snr: 1.057164, var: 1.095017
snr: 1.053839, var: 1.088659
snr: 0.992885, var: 1.028520
snr: 1.040742, var: 1.096093
snr: 1.005708, var: 1.051307
snr: 0.986682, var: 1.024839
snr: 1.005358, var: 1.055428
snr: 1.006925, var: 1.041889
snr: 1.054845, var: 1.105226
snr: 0.970824, var: 1.030928
snr: 1.039565, var: 1.088179
snr: 0.992503, var: 1.045686
snr: 0.971856, var: 1.015900
snr: 1.046885, var: 1.082494
snr: 0.969109, var: 1.012868
snr: 1.009657, var: 1.068069
snr: 1.046405, var: 1.094859
snr: 0.999248, var: 1.048781
snr: 1.075403, var: 1.116933
snr: 1.057479, var: 1.095134
snr: 0.969865, var: 1.021788
snr: 0.967336, var: 1.013875
snr: 1.039598, var: 1.084755
