snr: 0.704444, var: 0.935065
snr: 0.706979, var: 0.919370
snr: 0.698026, var: 0.976156
snr: 0.639367, var: 0.869666
snr: 0.697714, var: 0.961091
snr: 0.687731, var: 0.909712
snr: 0.708391, var: 0.949369
snr: 0.687956, var: 0.897256
snr: 0.681064, var: 0.923768
snr: 0.671551, var: 0.871047
snr: 0.677579, var: 0.871209
snr: 0.670389, var: 0.892566
snr: 0.689995, var: 0.903137
snr: 0.632682, var: 0.844754
snr: 0.706645, var: 0.916691
snr: 0.736201, var: 0.941331
snr: 0.727189, var: 0.943999
snr: 0.715481, var: 0.928036
snr: 0.696938, var: 0.889115
snr: 0.713041, var: 0.886130
snr: 0.688023, var: 0.884822
snr: 0.676681, var: 0.885237
snr: 0.681976, var: 0.917339
snr: 0.677576, var: 0.906628
snr: 0.651013, var: 0.850509
snr: 0.659968, var: 0.866138
snr: 0.692758, var: 0.903941
snr: 0.683237, var: 0.884514
snr: 0.671064, var: 0.885947
snr: 0.663764, var: 0.869107
snr: 0.717037, var: 0.998063
snr: 0.741343, var: 0.963763
snr: 0.669324, var: 0.888325
snr: 0.689483, var: 0.934279
snr: 0.715771, var: 0.966527
snr: 0.722420, var: 0.942090
snr: 0.682474, var: 0.919621
snr: 0.703100, var: 0.932640
snr: 0.723311, var: 0.925023
snr: 0.698817, var: 0.930584
snr: 0.684335, var: 0.894295
snr: 0.722223, var: 0.906141
snr: 0.696707, var: 0.885030
snr: 0.646450, var: 0.818132
snr: 0.668900, var: 0.847404
snr: 0.681898, var: 0.891043
snr: 0.691516, var: 0.910131
snr: 0.714811, var: 0.954246
snr: 0.711629, var: 0.985936
snr: 0.705651, var: 0.939652
snr: 0.685285, var: 0.908067
