(315s) loss_phi: -256.986877,  loss_theta: 755.797138,  ess_rws: 1.055768,  ess_mu: 2.426531,  ess_local: 1.087091,  density: -828.101408
(306s) loss_phi: -304.282849,  loss_theta: 548.247344,  ess_rws: 1.078081,  ess_mu: 2.421309,  ess_local: 1.180323,  density: -619.945218
(309s) loss_phi: -304.279505,  loss_theta: 548.217297,  ess_rws: 1.073618,  ess_mu: 2.407762,  ess_local: 1.182961,  density: -619.747881
(308s) loss_phi: -304.377978,  loss_theta: 547.559504,  ess_rws: 1.078325,  ess_mu: 2.427623,  ess_local: 1.181953,  density: -619.144698
(308s) loss_phi: -304.490880,  loss_theta: 547.008446,  ess_rws: 1.076604,  ess_mu: 2.435648,  ess_local: 1.187071,  density: -618.888651
(308s) loss_phi: -304.496383,  loss_theta: 547.368083,  ess_rws: 1.076883,  ess_mu: 2.428098,  ess_local: 1.180161,  density: -618.872719
(308s) loss_phi: -304.420741,  loss_theta: 547.741869,  ess_rws: 1.077580,  ess_mu: 2.430627,  ess_local: 1.186943,  density: -619.010686
(308s) loss_phi: -304.535973,  loss_theta: 547.291406,  ess_rws: 1.075816,  ess_mu: 2.431787,  ess_local: 1.185213,  density: -618.610131
(309s) loss_phi: -304.431851,  loss_theta: 547.445054,  ess_rws: 1.078404,  ess_mu: 2.422064,  ess_local: 1.188700,  density: -618.490414
(308s) loss_phi: -304.610596,  loss_theta: 546.522879,  ess_rws: 1.078350,  ess_mu: 2.439334,  ess_local: 1.181987,  density: -617.900762
(308s) loss_phi: -304.552958,  loss_theta: 547.132200,  ess_rws: 1.074420,  ess_mu: 2.440929,  ess_local: 1.192808,  density: -617.988060
(309s) loss_phi: -304.733984,  loss_theta: 546.722298,  ess_rws: 1.076402,  ess_mu: 2.429287,  ess_local: 1.186912,  density: -617.812808
(308s) loss_phi: -304.657861,  loss_theta: 547.638016,  ess_rws: 1.075350,  ess_mu: 2.434857,  ess_local: 1.191852,  density: -617.806269
(308s) loss_phi: -304.681441,  loss_theta: 546.514236,  ess_rws: 1.076674,  ess_mu: 2.444438,  ess_local: 1.189827,  density: -617.384010
(309s) loss_phi: -304.725529,  loss_theta: 547.093529,  ess_rws: 1.078750,  ess_mu: 2.439797,  ess_local: 1.187999,  density: -617.557216
(308s) loss_phi: -304.796730,  loss_theta: 546.486059,  ess_rws: 1.075953,  ess_mu: 2.453570,  ess_local: 1.190555,  density: -617.027123
(306s) loss_phi: -304.742191,  loss_theta: 546.750973,  ess_rws: 1.080329,  ess_mu: 2.435224,  ess_local: 1.190331,  density: -617.025268
(309s) loss_phi: -304.871724,  loss_theta: 546.359081,  ess_rws: 1.079495,  ess_mu: 2.438119,  ess_local: 1.192462,  density: -616.981584
(308s) loss_phi: -304.846991,  loss_theta: 545.319892,  ess_rws: 1.075087,  ess_mu: 2.449049,  ess_local: 1.190081,  density: -616.174628
(312s) loss_phi: -304.977695,  loss_theta: 546.368183,  ess_rws: 1.080230,  ess_mu: 2.432523,  ess_local: 1.195519,  density: -616.613534
(310s) loss_phi: -304.886341,  loss_theta: 545.795543,  ess_rws: 1.075210,  ess_mu: 2.440543,  ess_local: 1.200174,  density: -616.143432
(308s) loss_phi: -304.919778,  loss_theta: 546.369727,  ess_rws: 1.076684,  ess_mu: 2.442446,  ess_local: 1.197823,  density: -616.371138
(310s) loss_phi: -304.912088,  loss_theta: 546.288396,  ess_rws: 1.078830,  ess_mu: 2.445635,  ess_local: 1.197359,  density: -616.006948
(312s) loss_phi: -304.874813,  loss_theta: 546.264703,  ess_rws: 1.077389,  ess_mu: 2.464146,  ess_local: 1.199111,  density: -616.003143
(309s) loss_phi: -304.996409,  loss_theta: 545.635523,  ess_rws: 1.075700,  ess_mu: 2.447252,  ess_local: 1.199786,  density: -615.585760
(307s) loss_phi: -305.022797,  loss_theta: 545.672399,  ess_rws: 1.077357,  ess_mu: 2.444575,  ess_local: 1.198967,  density: -615.409467
(314s) loss_phi: -305.061170,  loss_theta: 545.085076,  ess_rws: 1.078172,  ess_mu: 2.440794,  ess_local: 1.204425,  density: -615.081124
(309s) loss_phi: -305.097867,  loss_theta: 545.216892,  ess_rws: 1.078396,  ess_mu: 2.462173,  ess_local: 1.195120,  density: -615.005623
(315s) loss_phi: -305.170809,  loss_theta: 544.397535,  ess_rws: 1.076420,  ess_mu: 2.466830,  ess_local: 1.195836,  density: -614.522051
(307s) loss_phi: -305.214860,  loss_theta: 546.024145,  ess_rws: 1.075014,  ess_mu: 2.459465,  ess_local: 1.200221,  density: -615.096628
(309s) loss_phi: -305.186238,  loss_theta: 544.176592,  ess_rws: 1.080136,  ess_mu: 2.467991,  ess_local: 1.203462,  density: -614.108150
(305s) loss_phi: -305.216004,  loss_theta: 544.021255,  ess_rws: 1.074726,  ess_mu: 2.473448,  ess_local: 1.204314,  density: -613.981574
(311s) loss_phi: -305.270666,  loss_theta: 544.167031,  ess_rws: 1.076095,  ess_mu: 2.462470,  ess_local: 1.202387,  density: -613.940161
(310s) loss_phi: -305.272033,  loss_theta: 544.671873,  ess_rws: 1.078618,  ess_mu: 2.476880,  ess_local: 1.203142,  density: -614.223969
(312s) loss_phi: -305.218472,  loss_theta: 543.739563,  ess_rws: 1.074857,  ess_mu: 2.459043,  ess_local: 1.204584,  density: -613.663193
(310s) loss_phi: -305.277224,  loss_theta: 544.531892,  ess_rws: 1.077093,  ess_mu: 2.480845,  ess_local: 1.205866,  density: -613.908331
(311s) loss_phi: -305.281665,  loss_theta: 544.413354,  ess_rws: 1.079117,  ess_mu: 2.465311,  ess_local: 1.207973,  density: -613.648641
(339s) loss_phi: -305.337114,  loss_theta: 543.898602,  ess_rws: 1.078932,  ess_mu: 2.496321,  ess_local: 1.203550,  density: -613.255957
(346s) loss_phi: -305.356325,  loss_theta: 544.796468,  ess_rws: 1.078192,  ess_mu: 2.479431,  ess_local: 1.211302,  density: -613.771116
(345s) loss_phi: -305.413004,  loss_theta: 544.437310,  ess_rws: 1.074732,  ess_mu: 2.478579,  ess_local: 1.207865,  density: -613.308279
(346s) loss_phi: -305.359421,  loss_theta: 544.778974,  ess_rws: 1.078518,  ess_mu: 2.475333,  ess_local: 1.210092,  density: -613.607193
(347s) loss_phi: -305.468232,  loss_theta: 543.755692,  ess_rws: 1.075665,  ess_mu: 2.482806,  ess_local: 1.212720,  density: -612.927606
(345s) loss_phi: -305.454367,  loss_theta: 543.170050,  ess_rws: 1.081858,  ess_mu: 2.487747,  ess_local: 1.210826,  density: -612.446231
(346s) loss_phi: -305.543770,  loss_theta: 543.577207,  ess_rws: 1.080437,  ess_mu: 2.475819,  ess_local: 1.207649,  density: -612.631406
(346s) loss_phi: -305.554235,  loss_theta: 543.218510,  ess_rws: 1.075418,  ess_mu: 2.482634,  ess_local: 1.216381,  density: -612.375505
(346s) loss_phi: -305.502262,  loss_theta: 544.224730,  ess_rws: 1.078168,  ess_mu: 2.491651,  ess_local: 1.211415,  density: -612.792262
(346s) loss_phi: -305.528743,  loss_theta: 542.640925,  ess_rws: 1.078881,  ess_mu: 2.498554,  ess_local: 1.213696,  density: -611.914059
(346s) loss_phi: -305.548734,  loss_theta: 543.368767,  ess_rws: 1.076887,  ess_mu: 2.493166,  ess_local: 1.212503,  density: -612.057538
(346s) loss_phi: -305.534330,  loss_theta: 544.360441,  ess_rws: 1.079132,  ess_mu: 2.493500,  ess_local: 1.221371,  density: -612.304662
(346s) loss_phi: -305.626871,  loss_theta: 543.089773,  ess_rws: 1.077580,  ess_mu: 2.502733,  ess_local: 1.216118,  density: -611.549591
(346s) loss_phi: -305.586332,  loss_theta: 544.541689,  ess_rws: 1.080695,  ess_mu: 2.493596,  ess_local: 1.218764,  density: -612.218842
(346s) loss_phi: -305.664290,  loss_theta: 543.506603,  ess_rws: 1.078079,  ess_mu: 2.502300,  ess_local: 1.217323,  density: -611.902502
(345s) loss_phi: -305.683448,  loss_theta: 543.008218,  ess_rws: 1.077000,  ess_mu: 2.501330,  ess_local: 1.215817,  density: -611.334734
(346s) loss_phi: -305.681902,  loss_theta: 542.261354,  ess_rws: 1.078494,  ess_mu: 2.524259,  ess_local: 1.216529,  density: -610.924940
(345s) loss_phi: -305.629757,  loss_theta: 543.828804,  ess_rws: 1.079873,  ess_mu: 2.489731,  ess_local: 1.222546,  density: -611.650028
(346s) loss_phi: -305.807687,  loss_theta: 542.090274,  ess_rws: 1.077067,  ess_mu: 2.493965,  ess_local: 1.223294,  density: -610.813198
(346s) loss_phi: -305.677659,  loss_theta: 542.443809,  ess_rws: 1.079438,  ess_mu: 2.505409,  ess_local: 1.220943,  density: -610.916590
(347s) loss_phi: -305.743639,  loss_theta: 543.144351,  ess_rws: 1.076343,  ess_mu: 2.500544,  ess_local: 1.222495,  density: -611.046444
(346s) loss_phi: -305.836151,  loss_theta: 542.175157,  ess_rws: 1.078948,  ess_mu: 2.516559,  ess_local: 1.221584,  density: -610.487214
(345s) loss_phi: -305.800247,  loss_theta: 542.277438,  ess_rws: 1.077881,  ess_mu: 2.530341,  ess_local: 1.220454,  density: -610.568320
(346s) loss_phi: -305.801216,  loss_theta: 542.265847,  ess_rws: 1.080578,  ess_mu: 2.526302,  ess_local: 1.221495,  density: -610.570965
(346s) loss_phi: -305.912251,  loss_theta: 542.055591,  ess_rws: 1.081151,  ess_mu: 2.537637,  ess_local: 1.220360,  density: -610.112908
(346s) loss_phi: -305.834380,  loss_theta: 541.722395,  ess_rws: 1.078745,  ess_mu: 2.510046,  ess_local: 1.223657,  density: -610.069487
(347s) loss_phi: -305.971773,  loss_theta: 542.171086,  ess_rws: 1.076532,  ess_mu: 2.523126,  ess_local: 1.225230,  density: -610.069215
(346s) loss_phi: -305.941923,  loss_theta: 542.677440,  ess_rws: 1.080354,  ess_mu: 2.536986,  ess_local: 1.226309,  density: -610.252788
(347s) loss_phi: -305.921718,  loss_theta: 541.656492,  ess_rws: 1.075433,  ess_mu: 2.529497,  ess_local: 1.225641,  density: -609.670607
(347s) loss_phi: -305.934925,  loss_theta: 541.956310,  ess_rws: 1.079614,  ess_mu: 2.530766,  ess_local: 1.225110,  density: -609.723152
(346s) loss_phi: -306.001395,  loss_theta: 542.331030,  ess_rws: 1.078548,  ess_mu: 2.538437,  ess_local: 1.228197,  density: -609.915575
(346s) loss_phi: -305.991167,  loss_theta: 541.341353,  ess_rws: 1.074974,  ess_mu: 2.533290,  ess_local: 1.228385,  density: -609.253411
(347s) loss_phi: -306.072206,  loss_theta: 541.355077,  ess_rws: 1.080533,  ess_mu: 2.531966,  ess_local: 1.229851,  density: -609.342393
(346s) loss_phi: -306.050411,  loss_theta: 542.131111,  ess_rws: 1.078647,  ess_mu: 2.548247,  ess_local: 1.229851,  density: -609.687891
(346s) loss_phi: -306.027289,  loss_theta: 542.029539,  ess_rws: 1.082280,  ess_mu: 2.542765,  ess_local: 1.231689,  density: -609.437363
(346s) loss_phi: -306.108316,  loss_theta: 541.794150,  ess_rws: 1.080618,  ess_mu: 2.553502,  ess_local: 1.227358,  density: -609.299522
(346s) loss_phi: -306.065018,  loss_theta: 542.214021,  ess_rws: 1.077776,  ess_mu: 2.539931,  ess_local: 1.233215,  density: -609.405099
(346s) loss_phi: -306.177950,  loss_theta: 541.187327,  ess_rws: 1.077203,  ess_mu: 2.546162,  ess_local: 1.230625,  density: -608.708439
(345s) loss_phi: -306.145631,  loss_theta: 541.531432,  ess_rws: 1.076878,  ess_mu: 2.558805,  ess_local: 1.230065,  density: -608.942433
(346s) loss_phi: -306.156798,  loss_theta: 541.163999,  ess_rws: 1.080567,  ess_mu: 2.559810,  ess_local: 1.229525,  density: -608.649436
(347s) loss_phi: -306.165840,  loss_theta: 541.517975,  ess_rws: 1.080740,  ess_mu: 2.549137,  ess_local: 1.231328,  density: -608.694281
(345s) loss_phi: -306.218379,  loss_theta: 540.605598,  ess_rws: 1.079035,  ess_mu: 2.572527,  ess_local: 1.235874,  density: -608.297415
(346s) loss_phi: -306.200913,  loss_theta: 539.339188,  ess_rws: 1.078175,  ess_mu: 2.583939,  ess_local: 1.234185,  density: -607.464922
(346s) loss_phi: -306.201780,  loss_theta: 541.246494,  ess_rws: 1.078836,  ess_mu: 2.573428,  ess_local: 1.235014,  density: -608.297751
(346s) loss_phi: -306.139026,  loss_theta: 540.497343,  ess_rws: 1.079436,  ess_mu: 2.580915,  ess_local: 1.235529,  density: -608.072230
(346s) loss_phi: -306.292917,  loss_theta: 540.398124,  ess_rws: 1.080841,  ess_mu: 2.600587,  ess_local: 1.236053,  density: -607.988632
(346s) loss_phi: -306.300913,  loss_theta: 541.418517,  ess_rws: 1.080366,  ess_mu: 2.594788,  ess_local: 1.231080,  density: -608.216791
(346s) loss_phi: -306.391211,  loss_theta: 541.652825,  ess_rws: 1.079641,  ess_mu: 2.594224,  ess_local: 1.239407,  density: -608.425020
(347s) loss_phi: -306.324251,  loss_theta: 540.358069,  ess_rws: 1.079305,  ess_mu: 2.573293,  ess_local: 1.237780,  density: -607.576550
(346s) loss_phi: -306.310758,  loss_theta: 540.372047,  ess_rws: 1.077089,  ess_mu: 2.589758,  ess_local: 1.232537,  density: -607.580754
(347s) loss_phi: -306.452939,  loss_theta: 540.733505,  ess_rws: 1.079527,  ess_mu: 2.608589,  ess_local: 1.237335,  density: -607.799055
