symKL_DB_eta: 2.339,  symKL_DB_z: 1.243,  loss: -459.981,  ess: 8.334,  kl_eta_ex: 0.007,  kl_eta_in: 0.006,  kl_z_ex: 0.129,  kl_z_in: 0.062
symKL_DB_eta: 2.348,  symKL_DB_z: 1.489,  loss: -460.121,  ess: 8.334,  kl_eta_ex: 0.007,  kl_eta_in: 0.006,  kl_z_ex: 0.127,  kl_z_in: 0.062
symKL_DB_eta: 2.394,  symKL_DB_z: 1.500,  loss: -459.932,  ess: 8.341,  kl_eta_ex: 0.007,  kl_eta_in: 0.006,  kl_z_ex: 0.125,  kl_z_in: 0.061
symKL_DB_eta: 2.351,  symKL_DB_z: 1.092,  loss: -460.454,  ess: 8.338,  kl_eta_ex: 0.007,  kl_eta_in: 0.006,  kl_z_ex: 0.126,  kl_z_in: 0.061
symKL_DB_eta: 2.395,  symKL_DB_z: 1.494,  loss: -460.487,  ess: 8.329,  kl_eta_ex: 0.008,  kl_eta_in: 0.006,  kl_z_ex: 0.123,  kl_z_in: 0.061
symKL_DB_eta: 2.377,  symKL_DB_z: 1.292,  loss: -460.024,  ess: 8.331,  kl_eta_ex: 0.008,  kl_eta_in: 0.007,  kl_z_ex: 0.122,  kl_z_in: 0.060
symKL_DB_eta: 2.346,  symKL_DB_z: 1.348,  loss: -460.101,  ess: 8.337,  kl_eta_ex: 0.007,  kl_eta_in: 0.006,  kl_z_ex: 0.125,  kl_z_in: 0.060
symKL_DB_eta: 2.354,  symKL_DB_z: 1.263,  loss: -459.947,  ess: 8.334,  kl_eta_ex: 0.007,  kl_eta_in: 0.006,  kl_z_ex: 0.121,  kl_z_in: 0.060
symKL_DB_eta: 2.355,  symKL_DB_z: 1.130,  loss: -459.978,  ess: 8.340,  kl_eta_ex: 0.008,  kl_eta_in: 0.006,  kl_z_ex: 0.123,  kl_z_in: 0.060
symKL_DB_eta: 2.383,  symKL_DB_z: 1.485,  loss: -459.653,  ess: 8.332,  kl_eta_ex: 0.007,  kl_eta_in: 0.006,  kl_z_ex: 0.121,  kl_z_in: 0.060
symKL_DB_eta: 2.331,  symKL_DB_z: 1.347,  loss: -460.208,  ess: 8.338,  kl_eta_ex: 0.007,  kl_eta_in: 0.006,  kl_z_ex: 0.121,  kl_z_in: 0.060
symKL_DB_eta: 2.341,  symKL_DB_z: 1.116,  loss: -460.138,  ess: 8.334,  kl_eta_ex: 0.008,  kl_eta_in: 0.006,  kl_z_ex: 0.118,  kl_z_in: 0.058
symKL_DB_eta: 2.324,  symKL_DB_z: 1.197,  loss: -459.973,  ess: 8.338,  kl_eta_ex: 0.008,  kl_eta_in: 0.006,  kl_z_ex: 0.121,  kl_z_in: 0.059
symKL_DB_eta: 2.349,  symKL_DB_z: 1.409,  loss: -460.026,  ess: 8.332,  kl_eta_ex: 0.007,  kl_eta_in: 0.006,  kl_z_ex: 0.118,  kl_z_in: 0.059
symKL_DB_eta: 2.378,  symKL_DB_z: 1.317,  loss: -459.937,  ess: 8.338,  kl_eta_ex: 0.008,  kl_eta_in: 0.007,  kl_z_ex: 0.124,  kl_z_in: 0.060
symKL_DB_eta: 2.323,  symKL_DB_z: 1.084,  loss: -459.814,  ess: 8.336,  kl_eta_ex: 0.007,  kl_eta_in: 0.007,  kl_z_ex: 0.119,  kl_z_in: 0.059
symKL_DB_eta: 2.356,  symKL_DB_z: 1.468,  loss: -459.820,  ess: 8.329,  kl_eta_ex: 0.007,  kl_eta_in: 0.006,  kl_z_ex: 0.117,  kl_z_in: 0.058
symKL_DB_eta: 2.333,  symKL_DB_z: 1.315,  loss: -460.050,  ess: 8.341,  kl_eta_ex: 0.007,  kl_eta_in: 0.006,  kl_z_ex: 0.118,  kl_z_in: 0.058
symKL_DB_eta: 2.368,  symKL_DB_z: 1.435,  loss: -460.025,  ess: 8.339,  kl_eta_ex: 0.008,  kl_eta_in: 0.006,  kl_z_ex: 0.119,  kl_z_in: 0.059
symKL_DB_eta: 2.350,  symKL_DB_z: 1.168,  loss: -459.946,  ess: 8.339,  kl_eta_ex: 0.007,  kl_eta_in: 0.006,  kl_z_ex: 0.116,  kl_z_in: 0.057
symKL_DB_eta: 2.358,  symKL_DB_z: 1.293,  loss: -460.198,  ess: 8.336,  kl_eta_ex: 0.007,  kl_eta_in: 0.006,  kl_z_ex: 0.119,  kl_z_in: 0.059
symKL_DB_eta: 2.370,  symKL_DB_z: 1.205,  loss: -460.424,  ess: 8.339,  kl_eta_ex: 0.007,  kl_eta_in: 0.006,  kl_z_ex: 0.118,  kl_z_in: 0.059
