EUBOs, ELBOs, ESSs, MCKls_exclusive, TrueKls_exclusive, MCKls_inclusive, TrueKls_inclusive
-376.6602035522461, -792.021194152832, 1.0452705609798432, 433.6867207336426, 71.46531204223633, -172.78958961486816, 7.98762770652771
-379.4126136779785, -801.7422973632813, 1.0428111791610717, 439.8090396118164, 72.63128181457519, -173.98138961791992, 7.0342581582069394
-370.4380776977539, -782.3663174438476, 1.0396537613868713, 425.99315414428713, 71.94434776306153, -168.16544761657715, 8.471271133422851
-376.2699269104004, -793.8575524902344, 1.036310613155365, 432.02735107421876, 71.82423484802246, -172.46663063049317, 9.434051656723023
-373.4134439086914, -793.8163848876953, 1.0388984179496765, 435.29867752075194, 72.81159275054932, -169.03927848815917, 7.767270531654358
-374.72586853027343, -775.4759481811524, 1.039699629545212, 422.2499562072754, 70.44862850189209, -170.69713775634764, 9.072355988025665
-375.8720416259766, -797.5314215087891, 1.0373590898513794, 436.3619706726074, 72.44370506286621, -172.29995864868164, 8.789010698795318
-377.4080584716797, -795.9661758422851, 1.040089566707611, 432.5098110961914, 72.17455980300903, -170.10031700134277, 8.744303035736085
-367.20215270996096, -794.7531985473632, 1.0399220538139344, 436.8420935058594, 73.38862445831299, -165.90771339416503, 7.62526332616806
-381.8012612915039, -786.2325817871093, 1.0378199553489684, 430.76486633300783, 71.59247880935669, -176.11431938171387, 9.068570191860198
-380.4064012145996, -804.5430868530274, 1.0433834505081176, 441.58738662719725, 73.4835514640808, -176.2066485595703, 9.030678253173829
-375.6853936767578, -797.2974435424804, 1.040407475233078, 434.6045751953125, 72.30227806091308, -171.6398999786377, 9.753327276706695
-372.6818046569824, -774.1789785766601, 1.047938472032547, 421.0820750427246, 70.39574111938477, -167.63387245178222, 9.595259618759155
-382.7044630432129, -790.7290356445312, 1.0463698315620422, 431.8620953369141, 71.4302702331543, -175.63459648132323, 9.696824567317963
-383.36459884643557, -792.8463754272461, 1.0416077697277069, 430.0690843200684, 72.00379173278809, -175.44351608276367, 9.861258125305175
-377.6809408569336, -781.5682116699219, 1.0423616468906403, 429.38548461914064, 71.27966564178467, -174.52615600585938, 11.442683773040772
-369.15601089477536, -798.3225521850586, 1.0364876210689544, 443.0877429199219, 74.96906501770019, -168.47455978393555, 11.54104837656021
-376.73462814331054, -810.1005783081055, 1.0429349792003633, 445.2770335388184, 73.13783760070801, -172.54093444824218, 8.995493657588959
-378.7700160217285, -806.0543051147461, 1.0411912548542022, 443.1172364807129, 74.38475551605225, -173.73114067077637, 9.992113451957703
-374.22221130371094, -806.4822482299804, 1.0308106124401093, 444.24388793945315, 73.5595235824585, -172.21436767578126, 11.088135726451874
-380.69342651367185, -789.4737734985351, 1.0387168622016907, 435.63173034667966, 72.21870586395264, -174.92895149230958, 11.87434574842453
-379.96687103271483, -762.1717456054688, 1.0415150916576386, 415.2352587890625, 69.3205142402649, -174.4670833206177, 11.742210025787353
-377.35386611938475, -786.7603210449219, 1.046052211523056, 430.57976455688475, 71.56237911224365, -172.8047225189209, 11.012594463825225
-375.34589782714846, -780.0818865966797, 1.040718195438385, 424.9896144104004, 70.62767652511597, -170.44910160064697, 11.132741692066192
-377.39438552856444, -781.3245022583008, 1.0471802425384522, 427.9934060668945, 71.766877784729, -171.43750091552735, 11.013374557495117
-374.2149583435059, -826.5967608642578, 1.0459892463684082, 456.1162858581543, 76.10086166381836, -169.07395973205567, 9.175891036987304
-379.42539978027344, -812.868928527832, 1.0416455495357513, 445.337815246582, 74.27993000030517, -173.46471977233887, 10.33219495534897
-381.4122895812988, -798.1828829956055, 1.0468253338336944, 438.2560432434082, 73.28892795562744, -177.4662010192871, 9.833883426189423
-373.7291981506348, -784.9533850097656, 1.0430353736877442, 427.30909591674805, 72.50505310058594, -166.52521530151367, 10.305957181453705
-383.73907821655274, -795.6472525024415, 1.0470733761787414, 436.4443734741211, 73.49083133697509, -174.92341400146483, 23.2048380279541
-375.71604248046873, -805.5623641967774, 1.0482351541519166, 438.4097930908203, 72.46640377044677, -170.6361004638672, 10.383254082202912
-383.82157012939456, -790.4261413574219, 1.0384742391109467, 433.61484802246093, 72.4502543258667, -177.8624111175537, 10.004421529769898
-379.1528259277344, -791.117651977539, 1.037704517841339, 434.53942276000976, 71.74805847167968, -173.3548599243164, 9.326579372882843
-378.95819915771483, -813.7584686279297, 1.0447107434272767, 446.3978611755371, 74.26851537704468, -170.98062950134278, 9.300622329711913
-390.10615112304686, -802.9892153930664, 1.0370087611675263, 436.3220994567871, 71.91512897491455, -179.9093119049072, 10.815532109737397
-389.49089447021487, -794.3563439941406, 1.0548506915569305, 439.25062744140627, 73.45132381439208, -179.66320838928223, 10.396227140426635
-384.3452978515625, -809.9851147460937, 1.0399168348312378, 448.7766963195801, 74.46972274780273, -176.35361793518067, 10.2737637758255
-387.6488606262207, -804.9347357177735, 1.0364938390254974, 446.30350173950194, 74.79683206558228, -177.26199783325194, 10.199564797878265
-380.56359603881833, -797.4391705322265, 1.0395557641983033, 439.4293322753906, 73.75256523132325, -174.22792526245118, 10.516443953514099
-388.9644639587402, -791.8754083251953, 1.0337171530723572, 432.5922868347168, 71.80528644561768, -176.90679069519044, 9.912093372344971
-375.8612646484375, -802.8630612182617, 1.0445241773128509, 441.4053544616699, 72.64768878936768, -171.87257053375245, 8.89080738544464
-388.2291061401367, -823.0654702758789, 1.0387618958950042, 454.46441329956053, 75.86340145111085, -180.8682675933838, 8.71236311674118
-376.65532119750975, -775.7595236206055, 1.0528257119655609, 422.3234748840332, 71.225541305542, -173.76054176330567, 10.318833751678467
-380.5973944091797, -774.6565872192383, 1.0381261062622071, 423.5935614013672, 71.08153717041016, -174.03431838989258, 9.09413737297058
-381.49529022216797, -781.6054626464844, 1.0382631886005402, 427.86086837768556, 70.97339756011962, -174.89558349609376, 11.285876400470734
-382.7270764160156, -778.0680221557617, 1.050242384672165, 422.79777923583987, 69.57653743743896, -174.73167259216308, 12.345475068092346
-380.85315704345703, -783.5471221923829, 1.0453460168838502, 429.2850343322754, 71.9211702156067, -174.97652534484862, 10.776782350540161
-382.8375508117676, -786.6342861938476, 1.0367955136299134, 431.88886505126953, 72.17987350463868, -172.89992118835448, 8.100239622592927
-379.02335845947266, -773.7594393920898, 1.0375711047649383, 422.36926498413084, 70.7578303527832, -174.55622367858888, 9.47399474143982
-381.45058349609377, -773.0980572509766, 1.0573012733459473, 418.1817546081543, 69.9569316482544, -173.645447845459, 10.428470454216004
-378.8408544921875, -778.354641418457, 1.0455562937259675, 423.6446815490723, 70.33499404907226, -172.24084945678712, 10.079101405143739
-380.45583679199217, -782.5889553833008, 1.0464293432235718, 427.1125747680664, 71.64055862426758, -173.5858180999756, 10.229858562946319
-381.85236419677733, -795.305419921875, 1.0367023360729217, 435.5236874389648, 73.31685642242432, -174.22657958984374, 10.444720165729523
-382.1028059387207, -807.5011755371094, 1.040518933534622, 438.6596208190918, 73.32048742294312, -173.89944526672363, 9.14265527009964
-378.3981655883789, -811.5949234008789, 1.0390330004692077, 445.12280349731446, 74.8282953262329, -173.40705070495605, 7.741034786701203
-386.5556150817871, -790.9131005859375, 1.0425776600837708, 430.2118949890137, 71.80814670562744, -177.23012935638428, 8.596028790473937
-389.0791143798828, -775.5783569335938, 1.044887582063675, 423.0293717956543, 70.04040336608887, -179.5240640258789, 11.741164226531982
-383.83431243896484, -778.7334732055664, 1.0489832055568695, 427.1436180114746, 71.85196887969971, -174.2915258026123, 10.46909637928009
-371.2575415039062, -816.4227416992187, 1.03549382686615, 448.5447900390625, 74.15170379638671, -168.55668037414551, 7.481870152950287
-376.5385331726074, -785.9993576049804, 1.0507117784023285, 429.53933334350586, 71.56669883728027, -172.03581588745118, 9.683465526103973
-376.5263333129883, -816.4357525634765, 1.0354758131504058, 447.5223071289063, 74.66259204864502, -169.85359237670897, 8.753072485923767
-374.5082975769043, -816.8164804077148, 1.0381657207012176, 446.256768951416, 74.17259307861327, -171.5576007080078, 7.895265221595764
-375.3709513854981, -782.5075704956055, 1.0417345058918, 428.0241377258301, 71.00151901245117, -171.86575958251953, 8.802975451946258
-376.33813186645506, -784.9946276855469, 1.0392635703086852, 429.16857971191405, 71.38148593902588, -171.40764312744142, 10.926302404403687
-382.4283932495117, -793.0329418945313, 1.0376499485969544, 432.88539794921877, 71.3304104232788, -175.2906893157959, 11.073047921657562
-377.0612493896484, -775.8207391357422, 1.046415047645569, 422.3999044799805, 70.79185523986817, -171.79631225585936, 10.412885909080506
-375.0593502807617, -788.298854675293, 1.0487288594245912, 430.65021423339846, 71.90498394012451, -171.26680877685547, 12.430850043296815
-370.5656716918945, -800.3076727294922, 1.0445692825317383, 440.0592967224121, 73.58111270904541, -169.3916265106201, 12.024022784233093
-385.97142486572267, -794.9043432617187, 1.0445056283473968, 436.5687008666992, 72.1292603302002, -176.8304320526123, 13.06093103170395
-375.7429643249512, -789.0080770874024, 1.0411367344856262, 431.96005279541015, 71.64855178833008, -172.87772758483888, 10.712212755680085
-371.72376556396483, -794.4451861572265, 1.0348472714424133, 433.3428401184082, 72.5696467590332, -169.23617965698242, 10.29879789352417
-370.8771388244629, -802.3176803588867, 1.0358480083942414, 440.13671646118166, 73.493060836792, -169.13229454040527, 10.278498322963715
-378.4739401245117, -779.7147772216797, 1.0288234806060792, 428.4252896118164, 72.36017654418946, -173.65139686584473, 10.418268656730652
-385.1150749206543, -811.7745889282227, 1.0511830532550812, 446.8805859375, 73.78144218444824, -178.51664375305177, 11.225930054187774
-378.66762573242187, -800.7097280883789, 1.038065583705902, 438.38381439208985, 73.69749267578125, -171.60559253692628, 9.736453473567963
-373.1036343383789, -809.6449395751953, 1.0486694371700287, 443.34361282348635, 74.37172058105469, -170.35103485107422, 8.425639371871949
-375.5095315551758, -808.0597564697266, 1.0419614923000335, 444.5966506958008, 73.71983993530273, -171.1682127380371, 8.152973518371581
-372.3163154602051, -803.3442333984375, 1.0412354826927186, 437.7944000244141, 72.32914947509765, -168.33078262329101, 9.49748854637146
-376.37299774169924, -790.2312051391601, 1.045958729982376, 431.7799981689453, 73.05217826843261, -172.20572692871093, 9.419298403263092
-369.77602157592776, -786.4998587036133, 1.040255547761917, 431.24052642822267, 71.46125053405761, -168.73257766723634, 9.09124788761139
-383.3595539855957, -778.1297723388672, 1.0324325966835022, 421.3523336791992, 69.72353029251099, -172.98816390991212, 9.274863300323487
-379.0965007019043, -780.5423989868164, 1.042442194223404, 426.7664248657227, 71.7775549697876, -173.30501457214356, 8.9463489985466
-373.66242126464846, -806.714973449707, 1.0502106297016143, 442.79534515380857, 73.56516502380371, -172.79587959289552, 9.175421266555785
-370.3736396789551, -798.0592108154297, 1.0410540759563447, 438.58928421020505, 73.0101349067688, -168.18065643310547, 9.464255228042603
-376.4640623474121, -788.2216271972657, 1.0424155116081237, 431.2931103515625, 71.84492063522339, -172.5174133300781, 10.854861941337585
-377.44901611328123, -801.1438040161133, 1.0447109961509704, 439.9046827697754, 73.56873764038086, -170.69573616027833, 10.916767225265502
-380.40405731201173, -805.4659454345704, 1.0422141003608703, 440.838611907959, 73.61629245758057, -173.07607391357422, 12.498821425437928
-383.7178625488281, -788.8634533691406, 1.048214190006256, 431.541688079834, 71.46019741058349, -176.02915176391602, 11.644206836223603
-374.4769361877441, -789.5204864501953, 1.037124787569046, 429.5652960205078, 71.63003761291503, -167.83959884643554, 10.49686578989029
-377.2079333496094, -777.8639196777344, 1.0441859996318816, 424.304063873291, 71.35788780212403, -172.3175355529785, 11.97034678697586
-385.94370727539064, -793.3396600341797, 1.0451324605941772, 430.7873495483398, 71.91851627349854, -177.22856716156005, 12.380573325157165
-382.19121078491213, -777.9521432495117, 1.0437526428699493, 423.3458393859863, 70.66556507110596, -175.0747341156006, 12.890557825565338
-387.8468801879883, -780.5320355224609, 1.040634605884552, 425.9055122375488, 70.76641296386718, -178.68276889801027, 16.18882348060608
-382.37216720581057, -804.0061785888672, 1.0465867030620575, 440.6802867126465, 72.70089794158936, -176.76929672241212, 12.890157408714295
-381.2839079284668, -819.0139221191406, 1.0379880487918853, 454.06555862426757, 74.93957794189453, -176.6405066680908, 13.090414340496062
-384.05530151367185, -796.151337890625, 1.038366515636444, 434.9218028259277, 72.32994491577148, -175.63183067321776, 13.65317631483078
-372.2858335876465, -825.8148327636719, 1.0439083504676818, 459.6692053222656, 75.88931694030762, -168.5984471130371, 11.165982823371888
-378.40388671875, -783.6391305541993, 1.0412768507003785, 427.2786033630371, 71.4309956741333, -173.2846701812744, 13.584921836853027
-393.0308639526367, -782.5355722045898, 1.0394538843631744, 424.79136352539064, 70.52255653381347, -181.88250659942628, 12.932238457202912
-385.17946350097657, -758.6853610229492, 1.0471453058719635, 409.0409965515137, 68.73734992980957, -176.53765792846679, 14.104815557003022
-382.5480326843262, -788.9143334960937, 1.0460177159309387, 429.4388540649414, 71.67212930679321, -173.1321472930908, 12.41026647567749
-382.4704457092285, -810.5564532470703, 1.043669422864914, 447.4818356323242, 74.79211761474609, -176.3028273010254, 11.990137503147125
-382.0457760620117, -793.997080078125, 1.0462819135189056, 432.86528350830076, 72.0786618423462, -174.10627601623534, 11.820635263919831
-381.30708633422853, -794.2090545654297, 1.0410746872425078, 431.63906387329104, 71.57416633605958, -173.5587431335449, 11.607304508686065
-377.005142364502, -805.5781555175781, 1.0428127431869507, 436.23609954833984, 72.29885013580322, -169.6076217651367, 10.501473314762116
-374.0064710998535, -777.2743322753906, 1.0408479213714599, 423.30418746948243, 70.93128932952881, -168.58686408996581, 10.587331528663634
-374.6452052307129, -788.795414428711, 1.0461446797847749, 427.7800395202637, 71.32370548248291, -171.24418407440186, 11.882539119720459
-372.3680097961426, -786.5772369384765, 1.0500574016571045, 428.9466426086426, 72.19164812088013, -169.7074338531494, 12.774269008636475
-379.3198727416992, -831.7402758789062, 1.0399715173244477, 459.6922602844238, 76.13287420272827, -175.26236946105956, 9.846293358802795
-373.89914016723634, -804.9699148559571, 1.047633363008499, 442.0975671386719, 73.11864437103272, -168.92549308776856, 10.563680684566497
-376.8730595397949, -808.9483728027344, 1.0404724776744843, 444.0246942138672, 74.51511798858643, -170.6323378753662, 10.482167828083039
-379.24584594726565, -826.3673135375976, 1.0423490881919861, 455.1923321533203, 75.65291790008546, -175.6039012527466, 8.333822064399719
-377.9494337463379, -796.5646578979492, 1.0341615426540374, 431.7462567138672, 71.7657627105713, -173.7557064819336, 9.548846127986907
-374.9897496032715, -794.8603527832031, 1.037809624671936, 432.7318533325195, 72.09201930999755, -168.38676933288573, 12.294933128356934
-383.52298568725587, -795.3059979248047, 1.0391928219795228, 433.7570030212402, 72.7789750289917, -175.43048286437988, 10.70532823562622
-374.5565759277344, -795.7908871459961, 1.0406296420097352, 434.1691969299316, 73.05058834075928, -168.35989006042482, 9.89514978647232
-383.0074346923828, -774.8813000488282, 1.0446138060092927, 420.9645877075195, 71.3713048171997, -175.87288963317872, 14.182020680904388
-376.2462596130371, -808.8424221801757, 1.0417168951034546, 440.16909439086913, 73.38500949859619, -169.5930012512207, 11.928797438144684
-380.51054901123047, -803.9161349487305, 1.044879413843155, 434.775871887207, 72.0976987838745, -173.30555160522462, 9.51073367357254
-382.9403720092773, -808.7812823486328, 1.0340025079250337, 443.7983168029785, 73.59885921478272, -177.00819744110106, 8.965616178512573
-373.42053680419923, -813.2956527709961, 1.0427467668056487, 442.41723480224607, 72.84486530303955, -169.31620681762695, 9.447054378986358
-380.3891613769531, -789.2877841186523, 1.049231460094452, 428.3489208984375, 71.60830856323243, -173.9581567764282, 9.397854475975036
-382.8846911621094, -787.707380065918, 1.0416395783424377, 427.29626541137696, 71.22880645751952, -175.17291343688964, 9.355490291118622
-370.50968643188475, -813.2020880126953, 1.0412091505527497, 442.222840423584, 73.3842081451416, -168.41645923614502, 9.92064504146576
-377.53549575805664, -798.577398071289, 1.042748556137085, 432.75654708862305, 72.34389585494995, -174.1864659500122, 9.093574101924895
-383.1799691772461, -782.0539831542969, 1.0439921164512633, 424.0260511779785, 71.68196361541749, -176.2363011932373, 12.210921814441681
-393.7029049682617, -797.3974362182618, 1.0360205399990081, 432.98892654418944, 71.7884602355957, -183.0880812072754, 12.385303094387055
-376.91724349975584, -799.5273638916016, 1.0381688010692596, 439.0346890258789, 73.18607780456543, -172.5443743133545, 9.996147055625915
-384.6121873474121, -800.4317691040039, 1.0369182288646699, 436.2926808166504, 73.07199932098389, -175.35112091064454, 9.689314501285553
-376.34467086791994, -799.5315267944336, 1.0440858829021453, 438.10003646850583, 72.4459877204895, -170.53114723205567, 10.092156734466553
-378.8589337158203, -802.6018936157227, 1.0473878169059754, 441.0428840637207, 74.13954471588134, -174.27043579101561, 9.745038006305695
-381.3478094482422, -790.5072128295899, 1.0417817270755767, 431.02679138183595, 72.18063217163086, -173.8048065185547, 12.144026069641113
-379.96341873168944, -794.2603009033203, 1.036396005153656, 435.72933822631836, 73.33950786590576, -173.5247910308838, 12.29282609462738
-377.78842208862307, -781.1363073730469, 1.0398089492321014, 428.5763737487793, 72.0577885055542, -170.38462615966796, 11.26744634628296
-385.40009780883787, -802.4425491333008, 1.0364428341388703, 437.2108000183105, 72.1706847000122, -177.03406723022462, 12.304072144031524
-382.0131768798828, -796.3601898193359, 1.0464549660682678, 434.9485180664062, 72.46217708587646, -171.8846240234375, 12.288170104026795
-377.51195510864255, -815.0384078979492, 1.0450088918209075, 447.11683914184573, 74.183307056427, -171.45310455322266, 13.98327059030533
-381.3737826538086, -835.3359790039062, 1.0374573528766633, 458.40894104003905, 77.02394798278809, -175.7175463104248, 12.032881174087525
-367.72824569702146, -805.9517129516602, 1.0420574128627778, 442.6465892028809, 74.9254857635498, -167.09718879699707, 13.1983744597435
-378.12544311523436, -807.8758065795898, 1.0431942296028138, 442.71063629150393, 74.04537719726562, -173.1029074859619, 14.02750256538391
-378.9251736450195, -796.6392221069336, 1.0522564017772675, 435.2905467224121, 72.54772693634033, -172.17907859802247, 11.306177887916565
-375.8830284118652, -790.0120260620117, 1.032846885919571, 435.911815032959, 72.5488780593872, -171.2312387084961, 9.887716524600982
-374.38245544433596, -793.1688259887695, 1.0486318242549897, 433.87118392944336, 72.44799152374267, -171.66214256286622, 9.788096771240234
-381.8796566772461, -790.0034869384766, 1.0485514998435974, 432.5253790283203, 71.8513738822937, -174.9164217376709, 9.766346108913421
-382.2417610168457, -768.7659085083008, 1.044451392889023, 417.4410075378418, 69.48499956130982, -174.82774040222168, 11.132961819171905
-371.71611587524416, -784.9168643188476, 1.051912556886673, 429.03744400024414, 73.56561954498291, -167.94459091186525, 8.853543047904969
-387.67589874267577, -805.7213186645508, 1.0332272148132324, 439.9494792175293, 72.4090209197998, -177.81659713745117, 9.645352005958557
-383.1487463378906, -817.7183154296876, 1.0467513847351073, 448.2645796203613, 74.00075054168701, -178.1902124786377, 8.563015518188477
-377.3414416503906, -787.5243688964844, 1.0443584537506103, 429.10252044677736, 71.27271186828614, -174.08482055664064, 10.211975045204163
-379.07576232910156, -775.4601541137695, 1.0455237650871276, 423.5622497558594, 71.03157522201538, -174.67145233154298, 10.273853154182435
-387.7903939819336, -800.9725909423828, 1.0418232321739196, 439.5264791870117, 73.18352867126465, -179.01803802490235, 12.55056612253189
-386.53137634277346, -771.7843243408203, 1.0414237523078917, 419.5343453979492, 69.6837624168396, -177.46311897277832, 13.514675788879394
-381.765265045166, -776.0072079467774, 1.047880811691284, 420.82460815429687, 71.04182498931885, -172.67123611450197, 13.069706630706786
-378.7143933105469, -788.5366464233398, 1.0467105758190156, 431.682574005127, 72.12782005310059, -169.24219535827638, 13.604451565742492
-373.1029699707031, -802.6279092407226, 1.0278319454193114, 441.2004670715332, 73.39214988708495, -169.78645778656005, 13.541443679332733
-377.63544189453125, -779.6456094360351, 1.040962085723877, 426.34482772827147, 71.53798767089843, -171.05672721862794, 14.072662274837494
-369.70274703979493, -831.9901440429687, 1.0406809759140014, 460.7040463256836, 76.59220464706421, -169.27108108520508, 12.07311981678009
-380.9987937927246, -810.1291171264648, 1.0503038311004638, 449.0490237426758, 74.42390327453613, -173.01212516784668, 11.837602515220642
-376.5988650512695, -771.1299893188476, 1.041223145723343, 419.24510543823243, 69.98525804519653, -168.97342834472656, 12.201023330688477
-372.03846618652346, -799.5719479370117, 1.0382744705677032, 437.73961318969725, 72.9576838684082, -168.74727447509767, 10.638321199417113
-373.3015835571289, -795.1290368652344, 1.0375149738788605, 437.4159948730469, 73.39052959442138, -168.77622619628906, 10.350248277187347
-377.77125946044924, -798.6776113891601, 1.0374972236156463, 436.3395286560059, 73.53700756072998, -172.1238671875, 9.363559603691101
-375.2296487426758, -789.9563861083984, 1.0473014068603517, 432.4777757263184, 72.01916728973389, -168.02139366149902, 11.101937947273255
-375.34686401367185, -804.5508984375, 1.0501610946655273, 438.94820266723633, 72.40572334289551, -172.07460800170898, 10.083096160888672
-378.0387628173828, -786.9384585571289, 1.0453263056278228, 430.39073974609374, 72.10036678314209, -172.93976676940918, 9.933430576324463
-373.67161071777343, -791.5924801635742, 1.0441984057426452, 436.3289544677734, 72.99926986694337, -168.91095825195313, 9.960825490951539
-375.99110107421876, -792.2643969726563, 1.0450657200813294, 431.8534834289551, 72.1578776550293, -171.82293884277342, 10.309589533805847
-378.71287200927736, -803.4903106689453, 1.0473228108882904, 437.23779296875, 72.66478096008301, -171.87065284729005, 9.455579957962037
-376.46185424804685, -807.1513046264648, 1.051371591091156, 443.6003744506836, 73.85123546600342, -170.8189254760742, 10.627439370155335
-384.5304751586914, -809.0790838623047, 1.0459412610530854, 446.6201458740234, 74.19754173278808, -176.667455368042, 13.298425598144531
-382.89756591796873, -792.3247457885742, 1.0441744863986968, 434.29092208862306, 73.09027210235595, -175.50591896057128, 12.426142864227295
-382.18373504638674, -784.4823733520508, 1.047857985496521, 431.19815826416016, 71.54608806610108, -177.88127754211425, 14.273161416053773
-376.2440902709961, -793.429838256836, 1.04111790060997, 438.1723408508301, 73.44520961761475, -171.93548751831054, 10.542521314620972
-372.2344058227539, -808.1158435058594, 1.0544855904579162, 438.89190856933595, 72.79021553039551, -167.45786163330078, 10.719782516956329
-382.8106481933594, -796.3635925292969, 1.0475496852397919, 433.40216415405274, 72.34438396453858, -174.28674865722655, 12.62299946784973
-372.5474263000488, -789.9617483520508, 1.0353947353363038, 431.2048454284668, 72.98962306976318, -168.48920890808105, 9.920240850448609
-375.54751068115235, -816.3942895507812, 1.0338355541229247, 452.0819502258301, 74.99484935760498, -172.46266754150392, 9.956669883728027
-372.97063766479494, -792.4057940673828, 1.0374873626232146, 436.5626277923584, 72.91079288482666, -170.14763328552246, 10.783683803081512
-383.20885818481446, -807.1154776000976, 1.0448923933506011, 439.6814973449707, 73.05490634918213, -176.2595890045166, 9.94024734735489
-383.4304168701172, -785.2029434204102, 1.0599132370948792, 427.7106787109375, 71.0443769454956, -176.74709289550782, 13.364733436107635
-390.9718472290039, -790.8145108032227, 1.0454788720607757, 430.4484034729004, 72.97364049911499, -176.5405877685547, 13.511408357620239
-375.92805282592775, -822.1096694946289, 1.046687433719635, 451.67507247924806, 73.94670333862305, -171.09915222167967, 12.646988117694855
-395.72842071533205, -798.5106036376953, 1.0408101511001586, 439.273035736084, 73.74975597381592, -183.4998998260498, 989.498354511261
-397.79194137573245, -823.0729766845703, 1.0391250002384185, 449.53427154541015, 74.26570850372315, -184.12059722900392, 262.4276134586334
-385.10670654296877, -850.146967163086, 1.0362707555294037, 469.2591487121582, 77.40555713653565, -178.59454025268553, 9.218218176364898
-376.5858709716797, -801.9333255004883, 1.0419001281261444, 434.73231979370115, 72.29357990264893, -170.57092933654786, 11.551896255016327
-386.1215246582031, -815.452658996582, 1.035893086194992, 446.0694450378418, 73.38724742889404, -177.91123725891114, 14.192437539100647
-381.71803756713865, -809.8400460815429, 1.0361838126182557, 443.10153579711914, 73.81446720123292, -175.43708293914796, 13.454874391555785
-375.655704498291, -791.4452197265625, 1.0463504695892334, 433.1940121459961, 72.00249797821044, -169.8914305114746, 11.509283616542817
-379.77111267089845, -769.8301040649415, 1.0426552641391753, 421.0851252746582, 71.18724918365479, -174.60646034240722, 11.56135308265686
-380.21523666381836, -787.3839147949219, 1.0417689061164856, 432.6613998413086, 72.82270484924317, -172.07537124633788, 11.46804892539978
-382.7529330444336, -787.360888671875, 1.037822732925415, 433.0906350708008, 73.31565196990967, -177.39548782348632, 11.587217073440552
-391.88217590332033, -790.5411676025391, 1.0441729569435119, 429.21934326171873, 71.18052211761474, -181.60613014221192, 12.756554613113403
-386.2930947875977, -787.6659167480469, 1.0346059501171112, 432.2568521118164, 72.17263023376465, -176.84727912902832, 15.09601438999176
-385.8039245605469, -779.8790979003907, 1.0383471512794495, 425.41671081542967, 71.40274417877197, -176.87075340270997, 15.946191387176514
-385.10244354248044, -804.7741940307617, 1.042595363855362, 440.1271270751953, 72.97718074798584, -174.8246572113037, 14.194171104431152
-379.68555862426757, -807.1855984497071, 1.0482426941394807, 448.06357421875, 74.75714427947997, -175.06709426879883, 12.592144148349762
-374.72630462646487, -816.1404049682617, 1.0364084696769715, 451.25553466796873, 76.0222964477539, -171.31489700317383, 10.010958306789398
-377.13252899169925, -811.4207083129883, 1.0546751844882964, 447.17807525634765, 74.48751617431641, -171.89672874450685, 10.761381533145904
-376.1450296020508, -812.3232388305664, 1.0486158168315887, 444.111329498291, 73.13359066009521, -171.84477615356445, 11.905261626243592
-382.76920623779296, -805.9084811401367, 1.0472589123249054, 444.57888397216794, 73.39321327209473, -176.77654335021973, 13.715297749042511
-382.3987768554687, -823.4001043701172, 1.0333022379875183, 450.3527557373047, 74.53991970062256, -175.47614028930664, 12.68924943447113
-372.89788650512696, -821.4090054321289, 1.042102699279785, 452.03906494140625, 75.31171228408813, -169.25813816070556, 10.443144629001617
-376.9512823486328, -800.1832897949218, 1.055248316526413, 437.7804849243164, 72.82479389190674, -173.3097765350342, 11.607661981582641
-375.58571044921877, -791.8746072387695, 1.04591038107872, 435.18684936523437, 73.10479473114013, -172.46811378479003, 10.9430903506279
-376.4800677490234, -794.628540649414, 1.0389170551300049, 436.3125148010254, 72.68876174926758, -168.4857610321045, 10.42122213125229
-372.04923233032224, -799.9605035400391, 1.05258016705513, 438.3435562133789, 72.92779750823975, -166.7187060546875, 11.274193532466889
-378.43578903198244, -787.8823995971679, 1.0548366951942443, 432.5422799682617, 72.02818759918213, -171.72813247680665, 10.011550476551056
-372.22880264282225, -813.522487487793, 1.0279123783111572, 444.1819477844238, 74.42855209350586, -170.14349418640137, 8.727663872241974
-372.2883090209961, -803.2899273681641, 1.0541801369190216, 439.04286041259763, 73.99512001037597, -167.47207328796387, 9.396871902942657
-383.9437228393555, -817.0037780761719, 1.0386202931404114, 446.02053482055663, 74.7563985824585, -174.77201782226564, 34.803500664234164
-378.61445861816406, -797.6488385009766, 1.0384772944450378, 439.06021133422854, 74.35762866973877, -173.45666030883788, 20.805334482192993
-377.14338745117186, -800.0676852416992, 1.0409143233299256, 439.79362335205076, 73.37777713775635, -171.66046531677247, 10.12002235174179
-382.2356988525391, -771.6189590454102, 1.0442892253398894, 419.46774688720706, 69.74625114440919, -175.84907005310058, 12.095160181522369
-379.86199478149416, -776.647015991211, 1.0403438770771027, 424.16942474365237, 70.77032821655274, -174.7115763092041, 11.287597742080688
-372.71837615966797, -788.7397927856446, 1.0476510953903198, 430.59284194946287, 72.11911632537841, -169.24504669189454, 11.17305633544922
-371.8586164855957, -786.8064318847656, 1.0419541501998901, 434.94473236083985, 73.44049175262451, -171.74098785400392, 10.533037428855897
-378.01041458129885, -793.9218057250977, 1.044458795785904, 434.40583114624025, 71.82547248840332, -172.00485481262206, 15.019878370761871
-373.07746490478513, -784.6377655029297, 1.045296926498413, 428.74377182006833, 72.3372262954712, -168.20391464233398, 13.585074434280395
