EUBO_ave, ELBO_ave, ESS, EUBO_os, ELBO_os, EUBO_ag, ELBO_ag, KLs_eta_ex_os, KLs_eta_in_os, KL_z_ex_os, KL_z_in_os, KLs_eta_ex_ag, KLs_eta_in_ag, KL_z_ex_ag, KL_z_in_ag
-1273746102943744.0, -2026131226099712.0, 1.0564249753952026, -174.2320098876953, -189.2782440185547, 215.86041259765625, -0.6569306254386902, 26.831954956054688, 27.010665893554688, 9.603790283203125, 6.070852279663086, 1483.109375, 2.6929953899544576e+16, 23.236146926879883, 13.585432052612305
-1236928972193792.0, -2041329236312064.0, 1.0463520288467407, -183.3016357421875, -201.6089324951172, 202.7236785888672, -5.135136127471924, 31.903549194335938, 28.349071502685547, 9.092501640319824, 6.576722621917725, 1478.22119140625, 2.9944935041990656e+16, 22.288558959960938, 13.195636749267578
-1507852556435456.0, -2501794290728960.0, 1.0512421131134033, -177.8228759765625, -196.09869384765625, 198.12525939941406, -1.0378732681274414, 30.731081008911133, 21.664827346801758, 12.337450981140137, 7.592937469482422, 1493.1173095703125, 3.542153159298253e+16, 24.831348419189453, 13.19616985321045
-1654013783179264.0, -2547546966720512.0, 1.0406711101531982, -176.43875122070312, -199.06959533691406, 198.6358184814453, -3.091686487197876, 35.80631637573242, 28.6544189453125, 11.996826171875, 6.698812484741211, 1495.68798828125, 3.833110994301747e+16, 22.816814422607422, 12.147290229797363
-1725870733524992.0, -2781874208374784.0, 1.0513218641281128, -171.14517211914062, -185.68939208984375, 193.11634826660156, -0.4931054711341858, 23.729307174682617, 21.902355194091797, 10.654632568359375, 7.177523612976074, 1504.700927734375, 3.965942736355328e+16, 27.363954544067383, 12.548636436462402
-1615466854350848.0, -2704361859842048.0, 1.0416961908340454, -186.53378295898438, -208.6806640625, 205.34571838378906, 0.6851639747619629, 34.668060302734375, 25.759660720825195, 11.177706718444824, 6.595512866973877, 1494.0037841796875, 3.1783376465690624e+16, 19.11975860595703, 12.411198616027832
-1826867426361344.0, -3015117776093184.0, 1.0436259508132935, -179.5606231689453, -198.9039306640625, 196.15374755859375, -4.764017105102539, 31.015968322753906, 25.51595687866211, 11.445261001586914, 7.6699042320251465, 1510.8394775390625, 4.214076311443866e+16, 25.36341094970703, 13.942665100097656
-2166981591564288.0, -3465216658505728.0, 1.0595096349716187, -174.29653930664062, -190.6285400390625, 206.53594970703125, 2.50557279586792, 30.711748123168945, 29.790241241455078, 7.321662425994873, 4.826573371887207, 1516.8330078125, 4.888562700071731e+16, 19.41130828857422, 10.911765098571777
-2993046207594496.0, -4671451244265472.0, 1.0657731294631958, -171.9066619873047, -191.23818969726562, 197.86033630371094, -3.627039909362793, 33.3663330078125, 24.269620895385742, 10.188722610473633, 6.6019978523254395, 1527.08056640625, 5.856257916062925e+16, 25.035659790039062, 12.537248611450195
-2704478629265408.0, -4487560072003584.0, 1.072190761566162, -191.46705627441406, -240.7987823486328, 229.85630798339844, 0.06525306403636932, 71.96295928955078, 27.920522689819336, 14.347792625427246, 7.557493686676025, 1518.1014404296875, 5.719735508611891e+16, 20.219572067260742, 11.123233795166016
-2980122114129920.0, -4910588580855808.0, 1.0400861501693726, -176.81004333496094, -196.46217346191406, 210.31097412109375, -4.648101329803467, 29.975446701049805, 24.113008499145508, 9.371210098266602, 6.610437393188477, 1529.1943359375, 6.084821043170509e+16, 24.331321716308594, 14.174691200256348
-3809782825746432.0, -5749172355465216.0, 1.0294235944747925, -181.7122802734375, -204.18556213378906, 204.69630432128906, -0.34812384843826294, 36.38670349121094, 25.880075454711914, 14.458200454711914, 8.42785358428955, 1527.68505859375, 6.833397765138022e+16, 20.746305465698242, 13.130082130432129
-4156368432922624.0, -6242563166044160.0, 1.0395675897598267, -180.37570190429688, -208.10227966308594, 182.1873016357422, -10.316451072692871, 45.40998840332031, 24.404163360595703, 10.666579246520996, 7.663087368011475, 1539.1126708984375, 7.319228144785818e+16, 21.955835342407227, 12.461308479309082
-4302869230518272.0, -6581784514920448.0, 1.051965594291687, -174.76710510253906, -191.61270141601562, 235.53555297851562, 6.810521125793457, 30.075658798217773, 22.626258850097656, 10.738961219787598, 7.015928268432617, 1543.6895751953125, 7.817680574323098e+16, 26.01739501953125, 15.533493995666504
-3921985893564416.0, -6430817488207872.0, 1.0490272045135498, -180.35659790039062, -198.33175659179688, 221.19985961914062, -7.256265640258789, 28.637346267700195, 22.7202205657959, 10.346247673034668, 6.823652267456055, 1543.350341796875, 7.990283284040909e+16, 22.494037628173828, 12.033517837524414
-4774251823366144.0, -7433699868016640.0, 1.0485224723815918, -174.3961181640625, -193.21478271484375, 195.17855834960938, -9.518610000610352, 32.205745697021484, 24.692543029785156, 10.141268730163574, 7.027673721313477, 1550.03125, 9.782802487915315e+16, 23.216524124145508, 11.819204330444336
-4622671690072064.0, -7700040990588928.0, 1.0566374063491821, -173.0254669189453, -189.7455596923828, 220.30029296875, -3.9473886489868164, 26.241985321044922, 20.080188751220703, 10.22941780090332, 6.6862287521362305, 1554.88671875, 9.730176253637427e+16, 25.196245193481445, 15.172515869140625
-4827286079537152.0, -8301980657123328.0, 1.0570629835128784, -181.63748168945312, -203.7249755859375, 209.66587829589844, -5.723874568939209, 34.69493103027344, 28.210716247558594, 15.357109069824219, 7.44621467590332, 1554.338134765625, 1.0373071010319565e+17, 26.25345230102539, 14.205146789550781
-5513561723895808.0, -8922028979519488.0, 1.0619232654571533, -172.94313049316406, -189.8455047607422, 232.35032653808594, 5.07383918762207, 28.939001083374023, 24.338422775268555, 10.062979698181152, 7.640878200531006, 1565.47021484375, 1.2577115941634048e+17, 28.417217254638672, 15.749841690063477
-5790605368098816.0, -9342382797488128.0, 1.0677728652954102, -177.25076293945312, -195.3213348388672, 199.40032958984375, 3.662825107574463, 28.39242172241211, 23.805618286132812, 9.743193626403809, 6.634471416473389, 1564.0250244140625, 1.2072760509045146e+17, 31.359539031982422, 12.802268028259277
-6347080658321408.0, -1.0045593497894912e+16, 1.0514675378799438, -181.53370666503906, -204.41827392578125, 190.11329650878906, -3.5944151878356934, 37.3530387878418, 26.636499404907227, 9.999297142028809, 6.818259239196777, 1565.7086181640625, 1.295890417451008e+17, 36.52111053466797, 17.33553123474121
-7280819433373696.0, -1.1809283163291648e+16, 1.0520533323287964, -169.47837829589844, -184.19810485839844, 199.97305297851562, -6.059240818023682, 24.586135864257812, 25.414403915405273, 8.620862007141113, 6.156383514404297, 1579.79736328125, 1.6602101593407488e+17, 28.03247833251953, 12.472718238830566
-7407490903834624.0, -1.2224407858577408e+16, 1.0617600679397583, -181.29273986816406, -199.34059143066406, 201.4163818359375, 2.4899165630340576, 34.674285888671875, 32.215370178222656, 10.993277549743652, 7.640904426574707, 1573.141357421875, 1.474243401183396e+17, 21.889596939086914, 11.546924591064453
-8459917342015488.0, -1.3801574610501632e+16, 1.062631368637085, -171.51783752441406, -190.07785034179688, 225.0545654296875, 4.505014419555664, 28.774547576904297, 23.329980850219727, 9.665433883666992, 7.147332668304443, 1585.4307861328125, 1.7130439264383795e+17, 21.686058044433594, 11.8916597366333
-9454461042819072.0, -1.554361012453376e+16, 1.0425440073013306, -182.70021057128906, -211.7624969482422, 226.11642456054688, 7.029857158660889, 51.148277282714844, 31.139575958251953, 9.907154083251953, 6.366814613342285, 1585.1683349609375, 2.0131485814934733e+17, 25.039077758789062, 13.150165557861328
-9859655773716480.0, -1.6266749473193984e+16, 1.05533766746521, -177.81263732910156, -198.78436279296875, 203.38433837890625, -0.899890661239624, 34.686729431152344, 27.659446716308594, 9.912164688110352, 7.624056339263916, 1592.6090087890625, 2.1534819993255936e+17, 27.40021514892578, 13.816976547241211
-1.2165353131999232e+16, -1.918276061049651e+16, 1.040771722793579, -168.2800750732422, -187.15249633789062, 214.1087646484375, 4.045401096343994, 27.46435546875, 21.32610511779785, 9.91907024383545, 6.88967227935791, 1604.7779541015625, 2.455112913958994e+17, 29.357954025268555, 14.210057258605957
-1.222325680734208e+16, -2.111444362670899e+16, 1.0524051189422607, -175.90220642089844, -194.11953735351562, 212.70411682128906, -4.663879871368408, 28.536914825439453, 19.405288696289062, 12.170299530029297, 7.8393235206604, 1606.2901611328125, 2.546629046310011e+17, 25.29680633544922, 12.421429634094238
-1.3980375172775936e+16, -2.300997805067469e+16, 1.0524165630340576, -174.6719207763672, -192.4748077392578, 213.0620574951172, -8.382678985595703, 29.90557861328125, 25.897459030151367, 9.822761535644531, 7.5139594078063965, 1606.15673828125, 2.3747382703711846e+17, 23.542701721191406, 11.690330505371094
-1.443979816075264e+16, -2.404194917023744e+16, 1.0572102069854736, -167.58642578125, -183.23292541503906, 209.71498107910156, 0.9828413128852844, 26.219694137573242, 24.534887313842773, 10.335672378540039, 6.934557914733887, 1619.4359130859375, 3.2468176359286374e+17, 21.564716339111328, 10.422293663024902
-1.466608925016064e+16, -2.3343495146110976e+16, 1.0481257438659668, -178.79339599609375, -199.83412170410156, 209.44322204589844, 2.100543260574341, 35.800174713134766, 31.599225997924805, 10.108031272888184, 7.650689601898193, 1614.8221435546875, 3.011202945615135e+17, 29.606603622436523, 15.470085144042969
-1.5979955179487232e+16, -2.614237930402611e+16, 1.0426828861236572, -179.58554077148438, -198.17465209960938, 202.24742126464844, 2.321755886077881, 34.52253723144531, 30.8894100189209, 9.8026762008667, 7.0749335289001465, 1621.0087890625, 3.2061346749087744e+17, 22.309175491333008, 11.531197547912598
-1.5352260741562368e+16, -2.549321861955584e+16, 1.0380831956863403, -185.49105834960938, -207.20188903808594, 206.97677612304688, -4.604513168334961, 38.170589447021484, 32.514610290527344, 9.360544204711914, 6.3262939453125, 1621.6214599609375, 3.45132645509759e+17, 24.613296508789062, 13.830760955810547
-1.7967273054568448e+16, -2.8085023076777984e+16, 1.045142650604248, -178.89990234375, -199.8516845703125, 232.74301147460938, 0.8585258722305298, 31.670299530029297, 27.800928115844727, 11.398063659667969, 7.61588191986084, 1630.75830078125, 3.8908479819638374e+17, 31.96627426147461, 15.387067794799805
-2.133217699377971e+16, -3.427001650118656e+16, 1.0502568483352661, -180.29867553710938, -199.7744140625, 214.5824432373047, -4.303630828857422, 31.71590805053711, 23.78491973876953, 11.186417579650879, 7.8300700187683105, 1635.508544921875, 4.133984362603479e+17, 25.855928421020508, 12.828792572021484
-2.1010608497360896e+16, -3.4865487946973184e+16, 1.0489872694015503, -175.89764404296875, -192.6836700439453, 235.2798309326172, 7.093800067901611, 30.57596206665039, 27.410022735595703, 9.04561996459961, 6.709209442138672, 1641.74072265625, 4.726002998281503e+17, 28.150510787963867, 13.037287712097168
-2.1509449621438464e+16, -3.381636272803021e+16, 1.0424678325653076, -187.0702362060547, -210.0189971923828, 214.99716186523438, -0.42125821113586426, 36.88873291015625, 30.452682495117188, 9.923863410949707, 6.805457592010498, 1637.5787353515625, 4.372295948781486e+17, 30.18349838256836, 12.784614562988281
-2.728954788891853e+16, -4.310095029809971e+16, 1.0470666885375977, -176.7173614501953, -196.78648376464844, 224.05641174316406, -6.787907123565674, 32.284339904785156, 27.898618698120117, 9.136165618896484, 6.8497114181518555, 1651.0965576171875, 5.330028644532224e+17, 31.79680633544922, 14.499475479125977
-2.8561904033071104e+16, -4.496977646793523e+16, 1.0528494119644165, -187.16464233398438, -211.12872314453125, 195.7637939453125, -0.7066881060600281, 39.78968811035156, 29.082019805908203, 10.303706169128418, 7.120621204376221, 1643.4012451171875, 5.2181151970964275e+17, 28.198108673095703, 14.065982818603516
-3.0437911388225536e+16, -4.709340586757325e+16, 1.059410572052002, -176.7637176513672, -193.81590270996094, 203.52879333496094, -7.057916164398193, 31.260848999023438, 30.142335891723633, 9.670500755310059, 6.9334001541137695, 1660.01806640625, 6.157778450036818e+17, 28.999441146850586, 15.516234397888184
-3.058556592141107e+16, -5.066616582281626e+16, 1.061718463897705, -179.0609588623047, -197.9345245361328, 205.5930633544922, -9.519510269165039, 30.306299209594727, 26.254533767700195, 10.326557159423828, 6.794198513031006, 1658.3251953125, 6.591590762775839e+17, 31.913009643554688, 15.66732406616211
-3.4163088995385344e+16, -5.456875779155558e+16, 1.0654910802841187, -178.7888641357422, -198.5917510986328, 225.4034423828125, 5.069425582885742, 33.65571975708008, 29.80748748779297, 10.513978004455566, 6.5523223876953125, 1666.422607421875, 7.701054345172746e+17, 26.717607498168945, 14.034930229187012
-3.928246237895066e+16, -6.405454095712256e+16, 1.0502151250839233, -173.46551513671875, -193.22711181640625, 221.9840087890625, -5.807111740112305, 29.660112380981445, 26.221542358398438, 9.245624542236328, 5.844091892242432, 1671.3935546875, 7.725422958818099e+17, 30.363990783691406, 13.382341384887695
-4.745018880085197e+16, -7.305044444787507e+16, 1.05326509475708, -176.22581481933594, -195.93109130859375, 229.92987060546875, 5.842727184295654, 31.32802963256836, 30.249013900756836, 10.970776557922363, 7.580376148223877, 1675.91162109375, 8.87966002908758e+17, 26.101970672607422, 13.988386154174805
-4.901431710580736e+16, -7.855406708057702e+16, 1.047965168952942, -173.0744171142578, -189.4639129638672, 237.22479248046875, -0.3123475909233093, 25.573766708374023, 21.476970672607422, 10.383784294128418, 6.807025909423828, 1682.5042724609375, 1.0065978099876495e+18, 25.399179458618164, 12.294093132019043
-5.601139435660902e+16, -8.774022903260774e+16, 1.0495591163635254, -183.87290954589844, -207.09609985351562, 213.38070678710938, 6.179819107055664, 40.7557487487793, 23.720163345336914, 12.55514907836914, 6.513632297515869, 1680.9329833984375, 9.404688513661665e+17, 21.86841583251953, 11.2935152053833
-5.680927472615424e+16, -8.808579351130931e+16, 1.0423681735992432, -176.36964416503906, -191.60147094726562, 233.5859375, -1.4771761894226074, 27.01227569580078, 25.589231491088867, 10.246894836425781, 6.8382062911987305, 1685.47900390625, 1.1103225758561075e+18, 29.017404556274414, 11.908100128173828
-6.434189574406144e+16, -1.0417621847087514e+17, 1.0379972457885742, -184.53138732910156, -207.13601684570312, 237.2054901123047, -1.6101816892623901, 37.95634841918945, 25.194345474243164, 13.126090049743652, 8.140515327453613, 1685.27197265625, 1.0432577954004337e+18, 25.818124771118164, 14.814218521118164
-7.810530312768717e+16, -1.2059711539406438e+17, 1.0552834272384644, -178.8182830810547, -198.3560333251953, 209.80615234375, -4.289252281188965, 32.51366424560547, 20.62652587890625, 10.394062042236328, 7.5240325927734375, 1699.864501953125, 1.2849303824661217e+18, 27.373371124267578, 11.666592597961426
-7.672128427628954e+16, -1.2381171802649395e+17, 1.053678035736084, -176.78941345214844, -193.8306121826172, 236.52362060546875, -4.961375713348389, 28.92745590209961, 24.326404571533203, 9.476701736450195, 6.156590461730957, 1700.3922119140625, 1.3675555201975583e+18, 28.646770477294922, 13.870929718017578
-8.675784116299366e+16, -1.333735435880366e+17, 1.0521029233932495, -183.1562042236328, -202.6118621826172, 229.8351593017578, 0.7222295999526978, 34.81112289428711, 26.226774215698242, 9.86851978302002, 6.284318923950195, 1708.2054443359375, 1.5855337004041503e+18, 28.74734878540039, 14.306863784790039
-7.784492503033446e+16, -1.2250402074394624e+17, 1.0390430688858032, -184.10165405273438, -202.4333953857422, 232.07046508789062, 0.7817838788032532, 33.80455017089844, 28.560937881469727, 9.636124610900879, 6.353020668029785, 1707.4290771484375, 1.5744429266147738e+18, 33.35572814941406, 14.609256744384766
-9.17072240359506e+16, -1.5418494505975808e+17, 1.0603810548782349, -176.6919403076172, -196.85018920898438, 238.99021911621094, 9.966521263122559, 33.295623779296875, 24.041250228881836, 9.887996673583984, 6.573243618011475, 1719.6346435546875, 1.894909609303343e+18, 31.916975021362305, 13.855650901794434
-1.0348881754508493e+17, -1.668449796400087e+17, 1.0561286211013794, -182.95433044433594, -213.47242736816406, 210.70191955566406, -6.629006862640381, 50.345314025878906, 25.67629623413086, 11.8137845993042, 6.635201454162598, 1717.2735595703125, 1.8999202212300718e+18, 34.80191421508789, 16.315242767333984
-1.0532642789261312e+17, -1.741460117263483e+17, 1.0838980674743652, -172.65626525878906, -188.21270751953125, 231.28964233398438, -2.145049810409546, 27.538986206054688, 25.004575729370117, 9.432271957397461, 6.632963180541992, 1727.90625, 2.23804134980898e+18, 32.352134704589844, 13.639735221862793
-1.0505888578981069e+17, -1.8051397075756646e+17, 1.066835880279541, -178.60462951660156, -195.83921813964844, 243.7313232421875, 11.124726295471191, 29.957021713256836, 27.462007522583008, 9.487936019897461, 6.64323616027832, 1725.4429931640625, 2.212984991640453e+18, 35.208675384521484, 16.062223434448242
-1.111650236146647e+17, -1.7732335981245235e+17, 1.0691121816635132, -178.5498046875, -193.6549835205078, 234.0653533935547, 3.642909288406372, 27.90351104736328, 25.096162796020508, 8.462088584899902, 6.618377685546875, 1730.5101318359375, 2.333193635832529e+18, 25.212818145751953, 13.881401062011719
-1.3810322170393395e+17, -2.2354416576443187e+17, 1.062000036239624, -168.3939971923828, -183.08328247070312, 243.5687713623047, -1.2114051580429077, 25.89276123046875, 26.469898223876953, 8.519025802612305, 6.176624774932861, 1750.2696533203125, 3.15256894230469e+18, 24.0169620513916, 13.53327751159668
-1.3963674836690534e+17, -2.3139058997788672e+17, 1.0513771772384644, -178.7574005126953, -197.2842254638672, 233.9703369140625, 11.594701766967773, 28.92803955078125, 25.125967025756836, 8.889145851135254, 6.48857307434082, 1738.1209716796875, 2.8122577240022057e+18, 33.856143951416016, 15.68882942199707
-1.8697705472445645e+17, -2.8321943780746854e+17, 1.082027554512024, -168.69351196289062, -186.70468139648438, 234.02862548828125, -8.033428192138672, 23.532991409301758, 18.932472229003906, 9.876725196838379, 6.33640193939209, 1754.5662841796875, 3.103842435252355e+18, 27.437829971313477, 13.560258865356445
-1.786036552036516e+17, -2.9126348205614694e+17, 1.0590965747833252, -171.9628143310547, -186.6822052001953, 221.75173950195312, 0.28588756918907166, 23.565410614013672, 22.670551300048828, 7.688861846923828, 5.7379631996154785, 1759.3447265625, 3.86678558230682e+18, 26.707094192504883, 12.120758056640625
-2.1305274607127757e+17, -3.289379387442463e+17, 1.0582937002182007, -174.3345184326172, -192.87623596191406, 240.26718139648438, -3.2944347858428955, 33.201332092285156, 23.209959030151367, 11.20545768737793, 6.473565101623535, 1763.6839599609375, 4.028641115618935e+18, 28.498279571533203, 12.706180572509766
-2.2270401862172672e+17, -3.4819564438657434e+17, 1.0367043018341064, -183.0764617919922, -209.53536987304688, 243.54995727539062, 2.6903107166290283, 36.3994140625, 24.887165069580078, 9.992827415466309, 6.134918689727783, 1761.5345458984375, 3.8629408650223944e+18, 29.61077117919922, 13.09060287475586
-2.279808326214615e+17, -3.7481454601712435e+17, 1.040968656539917, -175.7195281982422, -196.33578491210938, 238.2638702392578, 1.6997995376586914, 35.394309997558594, 30.095483779907227, 8.8340482711792, 5.96794319152832, 1768.2421875, 4.1149101723237745e+18, 23.701251983642578, 13.047658920288086
-2.7162385074198938e+17, -4.377366415372452e+17, 1.0635249614715576, -169.89068603515625, -185.92587280273438, 240.9003448486328, -1.7718510627746582, 26.08600425720215, 22.044940948486328, 9.739723205566406, 6.671518325805664, 1778.1917724609375, 5.296638331822539e+18, 35.18687438964844, 15.093988418579102
-2.9628268391746765e+17, -4.74977443967402e+17, 1.060617446899414, -172.82330322265625, -188.7949676513672, 253.3690643310547, 11.900599479675293, 26.67160415649414, 24.424606323242188, 8.435530662536621, 6.557205677032471, 1784.9425048828125, 5.910278520063394e+18, 33.151161193847656, 14.513797760009766
-3.1674164037287936e+17, -4.78011374505558e+17, 1.0468969345092773, -174.76353454589844, -195.30519104003906, 257.0322265625, 11.881318092346191, 34.909088134765625, 26.450490951538086, 10.815956115722656, 6.181537628173828, 1783.51416015625, 5.727295595945656e+18, 30.083087921142578, 14.515594482421875
-3.333952214442967e+17, -5.2836509004752486e+17, 1.0445284843444824, -172.12660217285156, -190.7739715576172, 252.02415466308594, -1.1311655044555664, 30.495561599731445, 24.51996421813965, 10.350500106811523, 6.096072196960449, 1788.17724609375, 6.757842006136848e+18, 38.73744201660156, 17.770885467529297
-3.618629175172137e+17, -5.5966670862155776e+17, 1.0625358819961548, -177.2398681640625, -197.68064880371094, 226.30421447753906, -8.691980361938477, 32.33012771606445, 25.158645629882812, 11.701664924621582, 6.643726825714111, 1790.48486328125, 6.683999354971226e+18, 29.694955825805664, 15.655673027038574
-3.817812234894049e+17, -6.323717432095539e+17, 1.0297305583953857, -176.35757446289062, -195.9775390625, 232.89552307128906, -0.5641771554946899, 28.123615264892578, 21.29950714111328, 11.083596229553223, 6.4392876625061035, 1793.57373046875, 7.456573399251288e+18, 29.974994659423828, 14.843069076538086
-4.221689656372101e+17, -6.810885608156692e+17, 1.0691325664520264, -171.92251586914062, -193.73138427734375, 244.68980407714844, 2.592430830001831, 32.9336051940918, 23.70709800720215, 10.280147552490234, 6.068831920623779, 1801.5472412109375, 8.211096761138151e+18, 26.583049774169922, 13.199384689331055
-4.669535860650148e+17, -7.445691395232236e+17, 1.0631473064422607, -174.8949432373047, -194.83917236328125, 242.05648803710938, 8.936081886291504, 33.45542907714844, 22.001630783081055, 9.939752578735352, 6.35873556137085, 1803.8031005859375, 8.347949674912547e+18, 28.642831802368164, 14.230269432067871
-4.906702580345733e+17, -7.826540920056054e+17, 1.0450356006622314, -185.71058654785156, -213.78768920898438, 232.93789672851562, 5.068696975708008, 47.98859786987305, 25.76105499267578, 13.274643898010254, 6.733187198638916, 1804.3526611328125, 9.24242877238739e+18, 27.759035110473633, 14.689139366149902
-5.1297450423903846e+17, -8.308902855914291e+17, 1.0406414270401, -182.79171752929688, -206.8883056640625, 232.04542541503906, -1.4257923364639282, 36.73158264160156, 27.696001052856445, 11.251114845275879, 7.570807456970215, 1804.729736328125, 9.008104702566466e+18, 33.93320083618164, 15.799899101257324
-5.768112903542538e+17, -8.963071729949737e+17, 1.0717824697494507, -175.62872314453125, -193.53311157226562, 247.89913940429688, 3.201127529144287, 31.756908416748047, 27.20990562438965, 9.328449249267578, 6.167538642883301, 1817.0941162109375, 1.267906451518731e+19, 33.315940856933594, 15.820561408996582
-6.002280705273364e+17, -9.833248596793754e+17, 1.0445541143417358, -184.96214294433594, -210.67474365234375, 249.0142364501953, 4.524938106536865, 39.063289642333984, 28.612485885620117, 12.322115898132324, 7.863753795623779, 1812.3045654296875, 1.0814365362246648e+19, 30.81768035888672, 13.416864395141602
-7.147764288596214e+17, -1.1192875126326559e+18, 1.055939793586731, -175.82101440429688, -195.21746826171875, 249.93402099609375, 12.031861305236816, 31.702537536621094, 24.13404083251953, 10.971824645996094, 6.771719932556152, 1823.48486328125, 1.266579560886331e+19, 28.75210189819336, 15.656254768371582
-7.779308649305866e+17, -1.2011907522609807e+18, 1.0377225875854492, -174.8980255126953, -194.79598999023438, 243.6215362548828, 4.642563343048096, 32.73533630371094, 24.744680404663086, 9.635074615478516, 6.6388397216796875, 1831.5245361328125, 1.4557233785079857e+19, 26.179832458496094, 13.631775856018066
-9.236399325498573e+17, -1.439477324549456e+18, 1.0550870895385742, -176.0825958251953, -198.74642944335938, 219.1270294189453, -6.271823883056641, 35.9241828918457, 25.225065231323242, 9.476733207702637, 6.57591438293457, 1838.494384765625, 1.6619030292904018e+19, 32.50879669189453, 13.383849143981934
-8.064424383893996e+17, -1.2683226716454257e+18, 1.050114631652832, -181.34202575683594, -205.04067993164062, 229.9159698486328, -11.843575477600098, 37.04542541503906, 28.223007202148438, 10.843029022216797, 6.739535331726074, 1836.3175048828125, 1.622802086832269e+19, 25.538589477539062, 11.851235389709473
-9.835155562273178e+17, -1.4804219006172529e+18, 1.0502185821533203, -178.70436096191406, -197.59666442871094, 272.2510681152344, 7.40228271484375, 34.061519622802734, 28.100234985351562, 9.908570289611816, 6.592468738555908, 1842.60595703125, 1.7245041636224795e+19, 38.486358642578125, 17.625455856323242
-1.209872221195993e+18, -1.8217373853527572e+18, 1.0691134929656982, -167.04612731933594, -182.81036376953125, 262.3419189453125, -4.63385009765625, 23.09032440185547, 18.23773765563965, 9.749673843383789, 5.51539421081543, 1857.2716064453125, 2.0054955751192396e+19, 31.892799377441406, 17.961284637451172
-9.281270395028111e+17, -1.4620085168258417e+18, 1.0551413297653198, -177.7965087890625, -198.99163818359375, 257.161865234375, -7.573604106903076, 32.91816711425781, 28.423877716064453, 12.6155366897583, 6.015450954437256, 1856.569091796875, 2.0730005313111982e+19, 33.45379638671875, 14.064173698425293
-1.0959921597749658e+18, -1.7283080340499333e+18, 1.0467536449432373, -173.40504455566406, -190.56275939941406, 239.21160888671875, -9.92748737335205, 25.7978458404541, 20.712108612060547, 8.901017189025879, 6.276205539703369, 1859.4437255859375, 2.3683616801736884e+19, 22.223438262939453, 12.826977729797363
-1.1150278671476982e+18, -1.7620491596883558e+18, 1.0486079454421997, -174.5413818359375, -194.08131408691406, 280.204345703125, 2.5626654624938965, 29.633840560913086, 24.901147842407227, 9.944234848022461, 6.590940952301025, 1867.4180908203125, 2.524192384545823e+19, 26.103355407714844, 13.453696250915527
-1.1808125411907338e+18, -1.8777421096251556e+18, 1.0559062957763672, -177.45411682128906, -192.9538116455078, 245.7334747314453, -1.6654157638549805, 24.1180362701416, 20.557802200317383, 9.313724517822266, 6.337346076965332, 1871.6268310546875, 2.704815316905702e+19, 32.355655670166016, 15.029579162597656
-1.2563674068387103e+18, -1.9568103272407368e+18, 1.0439505577087402, -173.87281799316406, -189.4875030517578, 302.798095703125, 19.6412410736084, 26.879173278808594, 26.08104705810547, 7.939112663269043, 5.810388565063477, 1880.1456298828125, 3.036159962908092e+19, 24.039936065673828, 12.197432518005371
-1.3038582002603786e+18, -2.1049667703044833e+18, 1.048172116279602, -173.69851684570312, -188.66871643066406, 248.0725555419922, 1.5567834377288818, 28.110265731811523, 31.497482299804688, 7.993610858917236, 5.178752422332764, 1888.10400390625, 3.4204548898809184e+19, 41.26933670043945, 16.069517135620117
-1.4284045552629842e+18, -2.2801648772196598e+18, 1.038588523864746, -183.99526977539062, -209.51181030273438, 225.6192626953125, -4.451699733734131, 43.022865295410156, 26.405498504638672, 11.041804313659668, 6.594875335693359, 1881.1796875, 3.468009867293858e+19, 40.831207275390625, 15.648942947387695
-1.646267973943427e+18, -2.6453235464813937e+18, 1.0460505485534668, -177.2570343017578, -193.6148223876953, 255.5154266357422, 6.180044174194336, 29.238117218017578, 28.84747886657715, 8.115152359008789, 5.980104446411133, 1892.5390625, 3.5683343659656282e+19, 33.60957336425781, 15.604990005493164
-1.7990816733845258e+18, -2.9177234290942935e+18, 1.0513840913772583, -172.37966918945312, -186.76564025878906, 246.3501739501953, -2.8732082843780518, 24.670507431030273, 25.904569625854492, 7.833023548126221, 5.713444232940674, 1897.828125, 4.450446156651246e+19, 27.053701400756836, 12.860246658325195
-1.9989849819421082e+18, -3.255402416559882e+18, 1.0462689399719238, -177.9559326171875, -195.2392578125, 255.5955810546875, -7.100762367248535, 33.78471374511719, 28.300508499145508, 10.001128196716309, 6.885399341583252, 1897.9141845703125, 4.422736264608036e+19, 38.747581481933594, 15.939608573913574
-2.222863416421253e+18, -3.669934518027944e+18, 1.0505834817886353, -175.3836669921875, -193.5919952392578, 265.3580017089844, 7.771585464477539, 31.41668128967285, 26.207130432128906, 10.889805793762207, 6.481021881103516, 1903.7694091796875, 4.5363158157572964e+19, 38.2640495300293, 16.93071937561035
-2.605057506526888e+18, -4.1772392874791404e+18, 1.0496753454208374, -181.18630981445312, -199.55682373046875, 245.59848022460938, 1.125649094581604, 34.42953872680664, 27.754558563232422, 10.74306869506836, 6.5513691902160645, 1902.49267578125, 4.613342762548121e+19, 30.875732421875, 14.863347053527832
-3.4186579030520627e+18, -5.116261800018444e+18, 1.0418308973312378, -174.19679260253906, -194.9764862060547, 258.6368103027344, -2.289886474609375, 31.736555099487305, 24.121566772460938, 10.384805679321289, 6.4409379959106445, 1913.2901611328125, 5.696142693191228e+19, 26.359725952148438, 14.454021453857422
