symKL_DB_eta: 94.940,  symKL_DB_z: 13.125,  loss: -644.589,  ess: 5.727,  kl_eta_ex: 148.441,  kl_eta_in: 185.837,  kl_z_ex: 3.496,  kl_z_in: 1.068
symKL_DB_eta: 96.229,  symKL_DB_z: 12.998,  loss: -644.684,  ess: 5.725,  kl_eta_ex: 149.738,  kl_eta_in: 188.571,  kl_z_ex: 3.345,  kl_z_in: 1.064
symKL_DB_eta: 93.577,  symKL_DB_z: 12.995,  loss: -642.684,  ess: 5.732,  kl_eta_ex: 149.363,  kl_eta_in: 188.396,  kl_z_ex: 3.507,  kl_z_in: 1.057
symKL_DB_eta: 93.057,  symKL_DB_z: 12.482,  loss: -641.686,  ess: 5.733,  kl_eta_ex: 146.375,  kl_eta_in: 185.091,  kl_z_ex: 3.500,  kl_z_in: 1.062
symKL_DB_eta: 93.971,  symKL_DB_z: 12.903,  loss: -642.579,  ess: 5.731,  kl_eta_ex: 147.326,  kl_eta_in: 186.777,  kl_z_ex: 3.346,  kl_z_in: 1.052
symKL_DB_eta: 94.362,  symKL_DB_z: 12.443,  loss: -641.040,  ess: 5.735,  kl_eta_ex: 147.762,  kl_eta_in: 188.843,  kl_z_ex: 3.350,  kl_z_in: 1.032
symKL_DB_eta: 92.435,  symKL_DB_z: 12.509,  loss: -639.832,  ess: 5.732,  kl_eta_ex: 147.104,  kl_eta_in: 187.740,  kl_z_ex: 3.380,  kl_z_in: 1.025
symKL_DB_eta: 92.501,  symKL_DB_z: 12.280,  loss: -639.317,  ess: 5.740,  kl_eta_ex: 146.112,  kl_eta_in: 186.200,  kl_z_ex: 3.247,  kl_z_in: 1.012
symKL_DB_eta: 92.387,  symKL_DB_z: 12.489,  loss: -639.306,  ess: 5.736,  kl_eta_ex: 145.364,  kl_eta_in: 185.941,  kl_z_ex: 3.134,  kl_z_in: 1.005
symKL_DB_eta: 92.679,  symKL_DB_z: 12.345,  loss: -639.596,  ess: 5.732,  kl_eta_ex: 146.338,  kl_eta_in: 187.110,  kl_z_ex: 3.339,  kl_z_in: 1.030
symKL_DB_eta: 91.796,  symKL_DB_z: 12.552,  loss: -639.272,  ess: 5.736,  kl_eta_ex: 146.216,  kl_eta_in: 187.987,  kl_z_ex: 3.280,  kl_z_in: 1.003
symKL_DB_eta: 93.253,  symKL_DB_z: 12.406,  loss: -639.085,  ess: 5.736,  kl_eta_ex: 146.086,  kl_eta_in: 186.836,  kl_z_ex: 3.190,  kl_z_in: 1.009
symKL_DB_eta: 92.263,  symKL_DB_z: 12.125,  loss: -637.630,  ess: 5.736,  kl_eta_ex: 146.045,  kl_eta_in: 187.876,  kl_z_ex: 3.356,  kl_z_in: 1.028
