EUBOs, ELBOs, ESSs, MCKls_exclusive, TrueKls_exclusive, MCKls_inclusive, TrueKls_inclusive
-161.90023056030273, -163.6669708251953, 4.753085126876831, 1.3059380251169204, 0.21500062212347984, -0.28872969175688923, 0.1848302874714136
-161.85480422973632, -163.6929960632324, 4.652345290184021, 1.3395291256904602, 0.22766697108745576, -0.25966305325739086, 0.1941032464802265
-161.87137176513673, -163.75953872680665, 4.574772322177887, 1.3399110019207001, 0.2294797694683075, -0.22696566148661076, 0.1999480550736189
-161.83367614746095, -163.7676202392578, 4.50087771654129, 1.3845345950126648, 0.23179969266057016, -0.23199067315552382, 0.19841116726398467
-161.81610244750976, -163.7840446472168, 4.4489105153083806, 1.3929510968923569, 0.23083833284676075, -0.21886070347391068, 0.1934522894769907
-161.8405241394043, -163.74487335205077, 4.651224284172058, 1.3335195988416673, 0.2216814523935318, -0.23050256995251403, 0.19051279991865158
-161.90197937011717, -163.8565246582031, 4.5367080950737, 1.428635558485985, 0.23506565600633622, -0.2647918609622866, 0.20248222276568412
-161.84566146850585, -163.66912170410157, 4.609491896629334, 1.342148381471634, 0.22590594977140427, -0.27714467987942043, 0.1935893889516592
-161.8682995605469, -163.64958404541017, 4.6725744533538816, 1.318290137052536, 0.22045996241271495, -0.30115830448805353, 0.19072917208075524
-161.8688345336914, -163.79333038330077, 4.543601007461548, 1.3866347146034241, 0.23245105177164077, -0.24974645988084376, 0.1956140836328268
-161.84560470581056, -163.73251434326173, 4.6252440118789675, 1.3592339307069778, 0.2285724413394928, -0.2269677660544403, 0.19596664823591708
-161.86332305908203, -163.6221238708496, 4.656982359886169, 1.3070484048128128, 0.2185500682145357, -0.25905714716762307, 0.1919898357242346
-161.8600373840332, -163.7230972290039, 4.560883650779724, 1.3271264773607254, 0.22762738414108752, -0.21777788024395706, 0.19153727918863298
-161.7958918762207, -163.71381042480468, 4.553897438049316, 1.367494148015976, 0.2276884300261736, -0.20470157569274305, 0.19076841108500958
-161.85977005004884, -163.83650436401368, 4.490778357982635, 1.412919101715088, 0.23685118287801743, -0.24620031183818356, 0.20193726681172847
-161.84150588989257, -163.75530075073243, 4.5400010991096496, 1.3560578155517578, 0.231524501144886, -0.20083477238193154, 0.1983044520020485
-161.8577442932129, -163.74759201049804, 4.566995120048523, 1.328351972103119, 0.22567094109952449, -0.24705584521754645, 0.18577066294848918
-161.90358749389648, -163.6816062927246, 4.629667716026306, 1.3357042533159256, 0.2225504121184349, -0.298048799559474, 0.19259299837052823
-161.88191345214844, -163.7320263671875, 4.664490196704865, 1.344106880426407, 0.22276699870824815, -0.25756726175546646, 0.1897265087068081
-161.85883224487304, -163.79315155029298, 4.544139680862426, 1.37375108897686, 0.2270117947459221, -0.2119241348002106, 0.18682089067995547
-161.85903625488282, -163.76739135742187, 4.558841872215271, 1.340999454855919, 0.22424793243408203, -0.2564554364835203, 0.1941155280172825
-161.87721099853516, -163.69131210327149, 4.605917730331421, 1.3401922065019607, 0.2230762092769146, -0.25686540354043247, 0.1902513746917248
-161.82540893554688, -163.83953582763672, 4.502192187309265, 1.4022863808274268, 0.236103350892663, -0.2491562710312428, 0.20262628115713596
-161.85651977539064, -163.66400497436524, 4.595038285255432, 1.3198055219650269, 0.223463164716959, -0.23767996741458775, 0.19296206161379814
-161.85029510498046, -163.69705459594726, 4.6127909302711485, 1.3344221234321594, 0.22596874475479126, -0.2636968509899452, 0.18683463752269744
-161.88141677856444, -163.66123519897462, 4.666859600543976, 1.2904302382469177, 0.21558625109493731, -0.2659645026549697, 0.18575546883046626
-161.81296508789063, -163.75056350708007, 4.5695994138717655, 1.350419090986252, 0.22690917938947677, -0.2285992457019165, 0.1881634199619293
-161.84920867919922, -163.77018783569335, 4.465357415676117, 1.3594135028123855, 0.2299894879758358, -0.23186636570375413, 0.19785175196826457
-161.8438426208496, -163.8265524291992, 4.475882840156555, 1.3848242473602295, 0.23144696921110153, -0.2477619530307129, 0.1905372466146946
-161.89339324951172, -163.7734226989746, 4.586964464187622, 1.4121409007906913, 0.2260618871450424, -0.32696414886973796, 0.18961337067186831
-161.88503616333008, -163.68856674194336, 4.631398618221283, 1.3314991968870162, 0.2225724570453167, -0.23978191091300688, 0.1912529704719782
-161.83881927490233, -163.6279034423828, 4.665801146030426, 1.3111233508586884, 0.21843795247375966, -0.2941073165740818, 0.18511019788682462
-161.8547229003906, -163.69426544189454, 4.645114705562592, 1.3252818477153778, 0.22466462194919587, -0.2751923112384975, 0.1915155229717493
-161.8543116760254, -163.6357015991211, 4.738528053760529, 1.2915365552902223, 0.21496553242206573, -0.23599731126145343, 0.18158368565142155
-161.86578674316405, -163.74322204589845, 4.5951904129982, 1.3294295299053192, 0.2234122498333454, -0.24357270026230254, 0.19196286134421825
-161.84830047607423, -163.84429733276366, 4.512280087471009, 1.411223043203354, 0.23492467194795608, -0.26084971851669253, 0.20175736397504807
-161.92570724487305, -163.79575622558593, 4.613670358657837, 1.3780471897125244, 0.22518277794122696, -0.3012217348627746, 0.18937266387045384
-161.85828201293944, -163.6272866821289, 4.728930277824402, 1.2806085592508316, 0.2136698953807354, -0.25457288763485847, 0.18890311978757382
-161.88284622192384, -163.67914459228516, 4.699997162818908, 1.3168196207284928, 0.21883986316621304, -0.31195243551395835, 0.18577472910284995
-161.82915100097657, -163.6682130432129, 4.614134619235992, 1.3182705590128898, 0.22260132655501366, -0.26144534287974236, 0.18494145348668098
-161.90506088256836, -163.63513916015626, 4.745781905651093, 1.3154215568304062, 0.21596530973911285, -0.3214999011484906, 0.18730082616209984
-161.88689712524413, -163.7535545349121, 4.568481330871582, 1.3753821909427644, 0.22348647683858872, -0.291687420764938, 0.18893787980079652
-161.8255480957031, -163.73454544067383, 4.5309660482406615, 1.3621978324651718, 0.2277811835706234, -0.25657273990102114, 0.1878634064644575
-161.82183486938476, -163.68827896118165, 4.6141560888290405, 1.3117653560638427, 0.21954843431711196, -0.2288646638370119, 0.1864707762748003
-161.87233459472657, -163.75046157836914, 4.603380427360535, 1.3575305765867234, 0.2276433153450489, -0.23860998099669814, 0.19316777244210243
-161.8220536804199, -163.79183044433594, 4.421707007884979, 1.3779346281290055, 0.23516294360160828, -0.18437168477103114, 0.20395175516605377
-161.88401763916016, -163.700244140625, 4.644882431030274, 1.3138272631168366, 0.2202831521630287, -0.2762025001924485, 0.18446549974381923
-161.89126510620116, -163.6658543395996, 4.742616879940033, 1.311150272488594, 0.2208095034956932, -0.2685721871760325, 0.19157255686819552
-161.8054783630371, -163.75086349487304, 4.545536286830902, 1.3537853914499283, 0.22777900248765945, -0.2618538160691969, 0.1900154284387827
-161.90862228393556, -163.7614239501953, 4.5324941563606265, 1.3846646976470947, 0.23265029914677143, -0.2654243573639542, 0.20606784753501414
-161.8395669555664, -163.70488540649413, 4.605917851924897, 1.3566322511434554, 0.22311415106058122, -0.2526040676003322, 0.18875079028308392
-161.8198355102539, -163.71583343505858, 4.56666127204895, 1.3749063611030579, 0.22823413237929344, -0.22028473246726207, 0.19302115626633168
-161.78651473999022, -163.7665286254883, 4.486475977897644, 1.3553784799575805, 0.23129869431257247, -0.15798320231144317, 0.18686772383749484
-161.85018630981446, -163.6651174926758, 4.674141390323639, 1.3014561980962753, 0.22121880359947682, -0.21625914472155272, 0.18479413323104382
-161.85501907348632, -163.7131546020508, 4.58731347322464, 1.3442190957069398, 0.22539552092552184, -0.2680414837878197, 0.19314299494028092
-161.89775253295898, -163.79489837646486, 4.572283289432526, 1.3899849915504456, 0.22658125504851342, -0.29127520516514777, 0.192526448816061
-161.8489895629883, -163.70744705200195, 4.6193110728263855, 1.3096953976154326, 0.22229381389915942, -0.2701699405806721, 0.18932864874601363
-161.89615997314453, -163.74683013916015, 4.613585495948792, 1.3656611084938048, 0.22479045666754247, -0.29222165507730097, 0.1983342434465885
-161.86770980834962, -163.7376574707031, 4.671417787075042, 1.3445489537715911, 0.22114311546087265, -0.2820169207965955, 0.18672966092824936
-161.90141891479493, -163.6142190551758, 4.715383625030517, 1.312969941496849, 0.21727096289396286, -0.2864514978649095, 0.18813505329191685
-161.8704005432129, -163.8073115539551, 4.531931397914886, 1.4200041282176972, 0.23677851006388664, -0.28910388888791205, 0.20725992254912853
-161.83785278320312, -163.68598709106445, 4.60840537071228, 1.3627908545732499, 0.2220120094716549, -0.28327086817123925, 0.18504207707941533
-161.8908512878418, -163.72781982421876, 4.71600224494934, 1.3165874290466308, 0.21849165931344033, -0.2795555765705649, 0.19000600188970565
-161.88337051391602, -163.70768493652344, 4.596709830760956, 1.3682869648933411, 0.22760496377944947, -0.3106486381776631, 0.20072675004601478
-161.8194659423828, -163.6632260131836, 4.710742905139923, 1.31363436460495, 0.22578293934464455, -0.17794825288001448, 0.1900759021192789
-161.82577911376953, -163.71467407226564, 4.58239640712738, 1.359005001783371, 0.22644836492836476, -0.2690113805187866, 0.19251052618026734
-161.85761138916016, -163.66996337890626, 4.650234444141388, 1.3653317213058471, 0.2235959915816784, -0.29295616327784957, 0.19583584383130073
-161.86462127685547, -163.70563705444337, 4.624535155296326, 1.3565668869018555, 0.22084581926465036, -0.2820417139469646, 0.18932284884154796
-161.86569747924804, -163.73277114868165, 4.62365332365036, 1.3305273669958115, 0.22276030585169793, -0.26931386954151093, 0.18849234648048876
-161.84813629150392, -163.69010848999022, 4.5890066218376155, 1.3374748158454894, 0.2290879698097706, -0.22593079280515668, 0.1982797745615244
-161.85858337402342, -163.71234649658203, 4.593358445167541, 1.3366375184059143, 0.22012227147817612, -0.26014801652985625, 0.18785910114645957
-161.85981216430665, -163.74372482299805, 4.599174363613129, 1.3558338057994843, 0.2270491111278534, -0.24243277818430214, 0.20015167862176894
-161.8789793395996, -163.67283081054688, 4.694519407749176, 1.32362438082695, 0.22214651323854923, -0.2632912157103419, 0.18950865663588046
-161.85828521728516, -163.78470733642578, 4.5405160689353945, 1.3764335703849793, 0.22583319559693338, -0.26290004458278415, 0.1892719005793333
-161.85923126220703, -163.7007258605957, 4.59244619846344, 1.3215494644641876, 0.22079574644565583, -0.22230387054383755, 0.18869966253638268
-161.88815368652342, -163.71023223876952, 4.604550867080689, 1.3514485681056976, 0.2268594717979431, -0.2745555972959846, 0.1936767467111349
-161.89232086181642, -163.6151301574707, 4.760103197097778, 1.2871381705999374, 0.21584072530269624, -0.2865915308071999, 0.18675405532121658
-161.84120620727538, -163.74576309204102, 4.528656942844391, 1.361697565317154, 0.2284541755914688, -0.2348110401397571, 0.19105096869170665
-161.8775617980957, -163.7488409423828, 4.528134813308716, 1.3802775245904924, 0.22489013463258745, -0.24497076915577054, 0.19048179484903813
-161.86057830810546, -163.76337051391602, 4.549971432685852, 1.383309881091118, 0.22868187099695206, -0.2393003731322824, 0.18890431083738804
-161.87675003051757, -163.74810012817383, 4.678373162746429, 1.3686788231134415, 0.22359603203833103, -0.2548278728872538, 0.1882897461205721
-161.89487823486328, -163.74147521972657, 4.5887843084335325, 1.3247213315963746, 0.22556658826768397, -0.2595341226737946, 0.19676375553011893
-161.8767918395996, -163.76497528076172, 4.604760236740113, 1.343161882162094, 0.2285221201181412, -0.2053726582112722, 0.19461613833904268
-161.86162002563478, -163.77965408325196, 4.57472945690155, 1.385756922364235, 0.22816036067903042, -0.2938018898444716, 0.19327520556747912
-161.86859954833983, -163.75105712890624, 4.613631505966186, 1.3432446175813675, 0.22734159886837005, -0.22855087757576256, 0.19405292615294456
-161.7923564147949, -163.69413223266602, 4.59301100730896, 1.3230485886335372, 0.22793370857834816, -0.16867953528184443, 0.18982190564274787
-161.86688064575196, -163.76295135498046, 4.557254431247711, 1.3847241109609605, 0.23163813136518002, -0.27252301743486895, 0.2004045881330967
-161.8745051574707, -163.74779190063475, 4.568981885910034, 1.330370700955391, 0.22378784835338592, -0.2675804310850799, 0.1926872619986534
-161.85453125, -163.64349136352538, 4.727700397968293, 1.2748935729265214, 0.21611388646066187, -0.20532037051627414, 0.18919083923101426
-161.84230056762695, -163.63921310424806, 4.66645895242691, 1.3044690310955047, 0.21972130179405214, -0.29821344031952324, 0.1818627579510212
-161.83658081054688, -163.77508712768554, 4.474109587669372, 1.402419331073761, 0.23452727265655995, -0.23971059027127922, 0.20243918918073178
-161.8723759460449, -163.72270767211913, 4.607054295539856, 1.357287859916687, 0.2273666375875473, -0.29146610951400365, 0.20025261528789998
-161.85716873168946, -163.73462158203125, 4.577372598648071, 1.3474095612764359, 0.22410557359457017, -0.2354030599957332, 0.18863955602049828
-161.85777038574219, -163.74581939697265, 4.5612177920341495, 1.3396671992540359, 0.22617808371782303, -0.23929577577859162, 0.1930530485510826
-161.83682693481444, -163.6619529724121, 4.686957480907441, 1.2802112478017806, 0.22032299473881722, -0.24138293586205692, 0.18651419304311276
-161.9003889465332, -163.5975035095215, 4.751158578395843, 1.2721728652715683, 0.21423701122403144, -0.3088526607491076, 0.19035672187805175
-161.86121185302736, -163.61621353149414, 4.701812715530395, 1.311127643585205, 0.21592094510793686, -0.26554782659281045, 0.18793740510940551
-161.88688766479493, -163.73183685302735, 4.54738632440567, 1.379343330860138, 0.22657714784145355, -0.2987657176563516, 0.1940924932062626
-161.83999542236327, -163.65787475585938, 4.6395334815979, 1.315433993935585, 0.2179121406376362, -0.2729288733866997, 0.1842228991538286
-161.84532821655273, -163.7535922241211, 4.588389592170715, 1.347801622748375, 0.2283008911460638, -0.2096156953042373, 0.19573105797171592
-161.83946868896484, -163.6560481262207, 4.595506796836853, 1.3181777495145797, 0.22310667350888252, -0.2565586211597838, 0.18659446977078914
-161.80266799926758, -163.75967498779298, 4.5489712858200075, 1.3785624420642852, 0.23246396988630294, -0.2401996117644012, 0.19579722598195076
-161.86578155517577, -163.6713639831543, 4.691472616195679, 1.3674108976125716, 0.22404230669140815, -0.3035573987103999, 0.1966639444231987
-161.85627151489257, -163.68759368896485, 4.651985492706299, 1.3388988226652145, 0.22344168812036513, -0.2482828117790632, 0.18782194040715694
-161.8704457092285, -163.7033692932129, 4.63545256614685, 1.3250812464952468, 0.22038913398981094, -0.2504945006407797, 0.19000031895935535
-161.8823977661133, -163.7048469543457, 4.61944831609726, 1.3401389139890671, 0.22179358147084713, -0.28552910361147954, 0.19288937769830228
-161.84685211181642, -163.69112426757812, 4.676843230724335, 1.2956541660428047, 0.2166743217408657, -0.23328346834518016, 0.18576539933681488
-161.82363998413086, -163.73012557983398, 4.545780997276307, 1.373248466849327, 0.22695238173007964, -0.25475129873666447, 0.19620357558131218
-161.84073364257813, -163.74651306152344, 4.627306449413299, 1.327902004122734, 0.22421597614884375, -0.20113914283458142, 0.18935505509376527
-161.84951705932616, -163.67309387207033, 4.5771054887771605, 1.3317375475168227, 0.2229184128344059, -0.2521481945086271, 0.19607775516808032
-161.89146484375, -163.7343408203125, 4.704243967533111, 1.335613393187523, 0.22175829440355302, -0.29185808695852755, 0.1892140544950962
-161.8783058166504, -163.67346603393554, 4.640398516654968, 1.2816170036792756, 0.21718536272644998, -0.28115669161896223, 0.18458469778299333
-161.81773635864258, -163.7076094055176, 4.584084193706513, 1.360947458744049, 0.22171612784266473, -0.23219425974064506, 0.19279772356152536
-161.87034454345704, -163.66898727416992, 4.624769072532654, 1.2998749196529389, 0.22008009620010852, -0.25101791868684814, 0.1910270147025585
-161.8338021850586, -163.67049407958984, 4.708059597015381, 1.2840473890304565, 0.21621661961078645, -0.22416261657723224, 0.18389507927000523
-161.87989791870118, -163.67877120971679, 4.572195019721985, 1.304781910777092, 0.22095441848039626, -0.2688969416101463, 0.18835198305547238
-161.88144332885742, -163.7361912536621, 4.587904543876648, 1.3583226090669631, 0.2231413609534502, -0.28703460994642227, 0.19078462190926074
-161.85798919677734, -163.66698135375975, 4.7062698531150815, 1.3138004380464554, 0.22083715379238128, -0.24681859167292713, 0.18811928778886794
-161.85922241210938, -163.68084533691408, 4.646906814575195, 1.345508781671524, 0.22097231194376946, -0.28920717612840235, 0.19034930713474751
-161.8512925720215, -163.71119705200195, 4.566921861171722, 1.3487208342552186, 0.2293619430065155, -0.2685667109838687, 0.19357853293418884
-161.87448684692382, -163.77305801391603, 4.595697264671326, 1.36137480199337, 0.22740583933889866, -0.2545475204401009, 0.18987039253115653
-161.84719314575196, -163.83086013793945, 4.511957173347473, 1.4118149816989898, 0.23185749724507332, -0.24587433921638877, 0.19564002841711045
-161.85146057128907, -163.6475535583496, 4.736144344806672, 1.3055944067239762, 0.2179972219467163, -0.266708468607394, 0.19115273237228395
-161.887762298584, -163.76284271240235, 4.647163398265839, 1.4069613695144654, 0.22751239746809004, -0.29476038936525584, 0.19509822517633438
-161.87234848022462, -163.6763945007324, 4.666398525238037, 1.320328838825226, 0.219238763153553, -0.2639647053647786, 0.1869777800142765
-161.78377716064452, -163.6721682739258, 4.543992097377777, 1.3491651684045791, 0.225932969301939, -0.2212983275623992, 0.1879309578984976
-161.9048289489746, -163.7191925048828, 4.682048714160919, 1.3519904661178588, 0.2226673913002014, -0.3138963334681466, 0.1997798743098974
-161.88233352661132, -163.64771087646486, 4.691332466602326, 1.2841604608297348, 0.2154484708607197, -0.2514245929103345, 0.18678150355815887
-161.85770797729492, -163.7513269042969, 4.602550661563873, 1.3660561376810074, 0.22623616091907026, -0.22901649918407202, 0.18971324704587458
-161.87037521362305, -163.6295310974121, 4.760415394306182, 1.2617498064041137, 0.2142336805909872, -0.2735837338352576, 0.18292659237980843
-161.83738174438477, -163.7102163696289, 4.564694292545319, 1.3677792865037919, 0.226061370074749, -0.2542572949989699, 0.19203553169965745
-161.85992355346679, -163.71491897583007, 4.62055588722229, 1.350843729376793, 0.2239646676927805, -0.2781447951844893, 0.18878096252679824
-161.8558837890625, -163.68131042480468, 4.653822400569916, 1.3086868596076966, 0.22039530605077742, -0.2527449491200969, 0.18581473730504514
-161.89250900268556, -163.68785064697266, 4.700729420185089, 1.3553681617975235, 0.2228558112680912, -0.3014597751956899, 0.19150880590081215
-161.85799102783204, -163.7768913269043, 4.483805932998657, 1.4219616645574569, 0.23203755304217338, -0.27060196932405234, 0.1997349801659584
-161.84266799926758, -163.75637161254883, 4.582673604488373, 1.3345475739240646, 0.2215802213549614, -0.2120269557554275, 0.18563332736492158
-161.88502655029296, -163.72962036132813, 4.691894180774689, 1.339919800758362, 0.22260905146598817, -0.3067843457055278, 0.18594991594552993
-161.82302124023437, -163.7271014404297, 4.546355605125427, 1.3262911808490754, 0.22505406327545643, -0.24304044513497502, 0.18263111636042595
-161.86085403442382, -163.7059112548828, 4.587269759178161, 1.3412102675437927, 0.2248850353062153, -0.29207845790311693, 0.1928753387182951
-161.82991485595704, -163.74610412597656, 4.590761349201203, 1.3583442586660386, 0.22801810927689076, -0.2589811542024836, 0.19474058248102666
-161.8564324951172, -163.70635528564452, 4.648706362247467, 1.3681584244966507, 0.22534727081656455, -0.27540035417536274, 0.19556218206882478
-161.9099234008789, -163.66024963378905, 4.767507927417755, 1.2900228524208068, 0.21956304609775543, -0.28187138637993486, 0.19077983364462853
-161.88872360229493, -163.6985762023926, 4.652216415405274, 1.3448529678583145, 0.2221734143048525, -0.2621387829701416, 0.198335390239954
-161.92143783569335, -163.66640487670898, 4.771827440261841, 1.3188774156570435, 0.21566645309329033, -0.2729252290687873, 0.19110481075942518
-161.8419352722168, -163.76435928344728, 4.518326897621154, 1.3856839227676392, 0.23298778168857098, -0.23617588173190598, 0.197145067602396
-161.8483576965332, -163.65595993041993, 4.669691376686096, 1.347137565612793, 0.22060914017260075, -0.29018965729745105, 0.1850990943610668
-161.92775833129883, -163.75084289550782, 4.6776497721672055, 1.3878129780292512, 0.22757164940237998, -0.328933893260546, 0.19705024398863316
-161.861883392334, -163.6549462890625, 4.683480036258698, 1.2871578049659729, 0.22073299333453178, -0.2168915727827698, 0.18896435022354127
-161.9004522705078, -163.74371032714845, 4.6739500761032104, 1.351072337627411, 0.22270291455090047, -0.30211377701110903, 0.18959485739469528
-161.84058715820314, -163.7408641052246, 4.610604228973389, 1.3021927613019944, 0.2230520685762167, -0.22825564929982647, 0.1872205924242735
-161.86568252563475, -163.77698806762695, 4.584923827648163, 1.3481408387422562, 0.22744760274887085, -0.2524204401904717, 0.18908685997128485
-161.8537692260742, -163.7307566833496, 4.57000162601471, 1.3305952507257461, 0.2239569306373596, -0.2444015403930098, 0.19095882326364516
-161.84339553833007, -163.77542098999024, 4.574908926486969, 1.3951452589035034, 0.22932539775967598, -0.23779879363253711, 0.1969446688145399
-161.86599655151366, -163.72564682006836, 4.577925605773926, 1.3614793598651886, 0.22729481175541877, -0.245139653775841, 0.19445824585855007
-161.8598727416992, -163.72311660766601, 4.600942449569702, 1.3780290412902831, 0.22731856733560563, -0.2739888757178596, 0.19664452373981475
-161.84317916870117, -163.7114924621582, 4.552531909942627, 1.3633231723308563, 0.22807157203555106, -0.2380242049007211, 0.19466289043426513
-161.8215623474121, -163.68085739135742, 4.571732277870178, 1.3482571595907211, 0.22241691291332244, -0.27095573210855944, 0.1859545063972473
-161.90877838134764, -163.6852035522461, 4.770819866657257, 1.3177725619077683, 0.22070127800107003, -0.2976880253851414, 0.18918823346495628
-161.85472671508788, -163.68953231811523, 4.593001527786255, 1.3391535288095475, 0.22096653528511523, -0.2586063705943525, 0.18889716535806655
-161.82721176147462, -163.7033674621582, 4.601567544937134, 1.3567372637987136, 0.22491418175399303, -0.2818198905754252, 0.1903668399900198
-161.81863220214845, -163.65512908935546, 4.640165112018585, 1.3315954184532166, 0.21981630988419057, -0.24996980439696925, 0.18646046429872512
-161.85597732543945, -163.72379486083983, 4.640753402709961, 1.3296553349494935, 0.22436276108026504, -0.21029308782482986, 0.18342303581535815
-161.83821166992186, -163.6962919616699, 4.622064828872681, 1.3448071837425233, 0.2248813596367836, -0.25086967439274305, 0.18838613361120224
-161.90371002197264, -163.67528442382812, 4.688774523735046, 1.2855559068918228, 0.21769261956214905, -0.2520795725425705, 0.18912962265312672
-161.88048141479493, -163.68870895385743, 4.670930182933807, 1.3273258572816848, 0.22549977727234363, -0.27171002751681955, 0.19266177371144294
-161.82326858520508, -163.6216047668457, 4.648598291873932, 1.3139190816879271, 0.21997239097952842, -0.2423168158205226, 0.18602751776576043
-161.9052342224121, -163.73423736572266, 4.598621206283569, 1.3552096301317216, 0.22531029865145683, -0.3300208388641477, 0.19577472820878028
-161.8778239440918, -163.70450393676757, 4.6523983502388, 1.386079353094101, 0.22945500612258912, -0.2890761006483808, 0.19694742754101754
-161.85561050415038, -163.62575317382812, 4.759837749004364, 1.2861942595243454, 0.21958597928285598, -0.28407891149050557, 0.18866702534258364
-161.86989547729493, -163.66580474853515, 4.657085144519806, 1.3090236699581146, 0.21875674545764923, -0.293771879915148, 0.1880540967732668
-161.84011474609375, -163.68996932983399, 4.634447727203369, 1.3200119811296462, 0.22111436277627944, -0.20540524940937757, 0.18656557008624078
-161.86409637451172, -163.78404739379883, 4.5458990931510925, 1.362427998483181, 0.23107928067445754, -0.23224379954859614, 0.2028256694227457
-161.93391860961913, -163.74403762817383, 4.683756403923034, 1.36610304415226, 0.2233746598660946, -0.34049545986403246, 0.193914495408535
-161.85685806274415, -163.6311703491211, 4.673477900028229, 1.2975993001461028, 0.21740028142929077, -0.27293894163332877, 0.18810889020562171
-161.8549253845215, -163.7507809448242, 4.587564537525177, 1.3633451744914056, 0.2303882623463869, -0.2276984279952012, 0.1976331540197134
-161.87186416625977, -163.67451873779297, 4.666770975589753, 1.3308725041151046, 0.22153218410909176, -0.27264315341133627, 0.18652159690856934
-161.88516494750976, -163.6733692932129, 4.680428981781006, 1.321441997885704, 0.21997808009386063, -0.27779494029469787, 0.19206438027322292
-161.84417861938476, -163.64502685546876, 4.686390326023102, 1.2969687628746032, 0.21943282902240754, -0.22066418452188372, 0.18475377164781093
-161.84589416503906, -163.75123626708984, 4.564320402145386, 1.3589567548036576, 0.22502378940582277, -0.27700082182418556, 0.1856061203032732
-161.89038635253905, -163.71271560668944, 4.7158727240562435, 1.335605571269989, 0.2228185211122036, -0.33551152888685465, 0.1928025057911873
-161.89386016845702, -163.74673202514649, 4.611627287864685, 1.356909155845642, 0.2281661458313465, -0.279197055445984, 0.19392114281654357
-161.84160995483398, -163.74251403808594, 4.549225976467133, 1.3546380448341369, 0.23101955726742746, -0.2279507278301753, 0.19681436717510223
-161.85291946411132, -163.65182495117188, 4.6768646550178525, 1.3094990003108977, 0.2189373830705881, -0.23864230741746723, 0.18972245186567308
-161.85980880737304, -163.69380020141602, 4.603074097633362, 1.344928469657898, 0.2230679215490818, -0.26726093449164184, 0.19506567656993867
-161.85304504394531, -163.68367980957032, 4.605645403862, 1.3657553952932358, 0.22695217654109, -0.28220218912814743, 0.19028630658984183
-161.8644725036621, -163.74515655517578, 4.5719700050354, 1.3703498166799546, 0.23041217491030694, -0.24843091077287682, 0.19582192458212375
-161.85460311889648, -163.68671157836914, 4.627743644714355, 1.3356472820043563, 0.224818072617054, -0.24292593721766026, 0.19475849278271198
-161.84806488037108, -163.73866119384766, 4.58321280002594, 1.3519841408729554, 0.22573223665356637, -0.26368845635792243, 0.19269160963594914
-161.8752880859375, -163.85136184692382, 4.598749423027039, 1.4149709039926528, 0.2356571885943413, -0.26026210948009976, 0.19480355210602285
-161.87294784545898, -163.62914962768554, 4.720088572502136, 1.2837432503700257, 0.2184352932870388, -0.25486962309107186, 0.186089705824852
-161.83687545776368, -163.66326766967774, 4.68225643157959, 1.309393446445465, 0.21890039548277854, -0.2767093487130478, 0.18500343173742295
-161.85360519409178, -163.6875944519043, 4.690096628665924, 1.3082688081264495, 0.22224126532673835, -0.2583126396453008, 0.18815344981849194
-161.84039611816405, -163.68442443847655, 4.578281605243683, 1.3530595570802688, 0.2286604857444763, -0.250529999731225, 0.19552932135760784
-161.89381790161133, -163.66897232055663, 4.684251503944397, 1.3077145665884018, 0.21497194312512874, -0.28146348099340684, 0.18287585116922855
-161.83711883544922, -163.61005798339843, 4.629159455299377, 1.305472342967987, 0.21835266441106796, -0.256329007120803, 0.1862217205762863
-161.85367462158203, -163.77694274902345, 4.521876378059387, 1.3722319757938386, 0.2305462671816349, -0.23064216851023958, 0.1946016612648964
-161.91130233764648, -163.6844094848633, 4.669946839809418, 1.3269762742519378, 0.21920033417642115, -0.26945519066328416, 0.18608379036188125
-161.9060466003418, -163.82217864990236, 4.513959009647369, 1.4032161825895308, 0.22859231218695641, -0.269166338853538, 0.197245217487216
-161.8945332336426, -163.71941360473633, 4.661009955406189, 1.3175421154499054, 0.22187689304351807, -0.2652109733800171, 0.18983175598084925
-161.82983963012694, -163.72547698974608, 4.497698397636413, 1.35092460334301, 0.22467947527766227, -0.217418799106963, 0.1923975943028927
-161.8583122253418, -163.72966537475585, 4.578051784038544, 1.3803094327449799, 0.22640061005949974, -0.2778562802355736, 0.19100401483476162
-161.821044921875, -163.6163735961914, 4.714964609146119, 1.2762259805202485, 0.2139365178346634, -0.2201635336689651, 0.17953410156071187
-161.86847763061525, -163.72793029785157, 4.680224514007568, 1.3445900082588196, 0.22275896959006786, -0.26677146068497676, 0.18271044902503492
-161.86201583862305, -163.71903213500977, 4.682084972858429, 1.3370664012432099, 0.22269183300435544, -0.25253963368944826, 0.1866464537382126
-161.9186653137207, -163.66300354003906, 4.758551380634308, 1.3080894732475281, 0.21617372877895832, -0.29751008031424137, 0.19138209596276284
-161.83544860839845, -163.6295216369629, 4.680788974761963, 1.3189009302854537, 0.21522167816758156, -0.26520951932645404, 0.17925954066216945
-161.89401000976562, -163.657950592041, 4.690583691596985, 1.3185716778039933, 0.220493593364954, -0.2728996910410933, 0.18798783391714097
-161.81442749023438, -163.61880004882812, 4.740188591480255, 1.238061053752899, 0.2137944334000349, -0.21658890011487528, 0.18328628376126288
-161.85992431640625, -163.6410791015625, 4.710170376300812, 1.2827991342544556, 0.21856496542692183, -0.24236924421042205, 0.19064417369663716
