EUBO	ELBO	ESS	KLs_eta_ex	KLs_eta_in	KLs_z_ex	KLs_z_in
EUBO	ELBO	ESS	KLs_eta_ex	KLs_eta_in	KLs_z_ex	KLs_z_in
EUBO	ELBO	ESS	KLs_eta_ex	KLs_eta_in	KLs_z_ex	KLs_z_in
EUBO	ELBO	ESS	KLs_eta_ex	KLs_eta_in	KLs_z_ex	KLs_z_in
EUBO	ELBO	ESS	KLs_eta_ex	KLs_eta_in	KLs_z_ex	KLs_z_in
EUBO	ELBO	ESS	KLs_eta_ex	KLs_eta_in	KLs_z_ex	KLs_z_in
EUBO	ELBO	ESS	KLs_eta_ex	KLs_eta_in	KLs_z_ex	KLs_z_in
EUBO	ELBO	ESS	KLs_eta_ex	KLs_eta_in	KLs_z_ex	KLs_z_in
EUBO	ELBO	ESS	KLs_eta_ex	KLs_eta_in	KLs_z_ex	KLs_z_in
EUBO	ELBO	ESS	KLs_eta_ex	KLs_eta_in	KLs_z_ex	KLs_z_in
EUBO	ELBO	ESS	KLs_eta_ex	KLs_eta_in	KLs_z_ex	KLs_z_in
EUBO	ELBO	ESS	KLs_eta_ex	KLs_eta_in	KLs_z_ex	KLs_z_in
-4926.223	-5062.239	2.066	53.224	38.863	50.110	45.972
-4936.045	-5075.783	2.018	58.233	46.285	51.285	47.506
-4932.603	-5071.142	2.025	56.716	45.127	51.105	46.858
-4930.058	-5067.207	2.045	54.954	41.498	50.293	45.944
-4924.873	-5061.838	2.083	53.173	37.330	50.134	45.943
-4934.361	-5080.040	2.026	61.001	40.095	50.904	47.010
-4931.193	-5073.084	2.057	58.061	39.521	50.418	46.713
-4928.501	-5067.660	2.044	56.027	39.991	49.977	46.425
-4929.368	-5066.949	2.055	54.671	40.242	50.057	45.922
-4931.022	-5070.203	2.080	56.275	39.002	50.441	46.736
-4925.135	-5064.025	2.042	53.881	37.508	50.256	45.926
-4930.006	-5072.840	2.058	57.481	38.088	50.538	46.391
-4928.117	-5069.255	2.056	56.183	37.274	49.730	46.059
-4932.182	-5077.206	2.042	58.859	40.463	50.234	46.729
-4926.192	-5068.219	2.068	55.086	38.578	50.191	46.045
-4928.004	-5065.920	2.069	55.209	40.673	50.367	46.397
-4928.693	-5066.554	2.054	54.740	41.704	49.895	46.504
-4930.389	-5071.015	2.049	56.638	41.947	50.147	47.240
-4929.404	-5070.363	2.055	56.017	41.168	50.484	46.712
-4927.186	-5064.156	2.075	53.368	39.721	50.079	46.250
-4930.158	-5070.978	2.044	55.545	41.670	50.699	46.598
-4927.829	-5065.037	2.059	54.268	40.005	50.231	46.849
-4929.752	-5067.054	2.075	54.868	40.120	49.716	46.670
-4926.688	-5064.260	2.058	54.656	39.658	50.009	45.690
-4928.772	-5067.459	2.042	55.106	41.271	50.057	46.680
-4926.756	-5061.375	2.060	52.092	40.294	50.411	46.044
-4926.737	-5061.926	2.059	52.500	39.587	50.259	46.290
-4924.578	-5058.924	2.086	51.731	37.908	49.435	45.697
-4925.498	-5061.685	2.105	53.347	37.876	50.094	46.385
-4924.279	-5060.548	2.069	52.134	39.800	50.046	46.028
-4928.877	-5068.285	2.051	55.247	40.992	50.320	46.808
-4927.694	-5063.948	2.075	54.009	39.794	49.711	45.995
-4928.452	-5065.448	2.093	55.198	37.899	49.933	46.025
-4927.955	-5069.077	2.053	55.881	39.885	50.266	46.212
EUBO	ELBO	ESS	KLs_eta_ex	KLs_eta_in	KLs_z_ex	KLs_z_in
EUBO	ELBO	ESS	KLs_eta_ex	KLs_eta_in	KLs_z_ex	KLs_z_in
EUBO	ELBO	ESS	KLs_eta_ex	KLs_eta_in	KLs_z_ex	KLs_z_in
-343.200	-487.616	1.065	213.147	15.713	98.063	28.399
-297.576	-341.644	1.171	67.658	17.220	36.127	15.281
-286.267	-307.524	1.325	33.682	15.632	20.640	10.830
-280.256	-295.799	1.400	23.699	14.017	17.607	10.719
-275.660	-291.505	1.378	24.145	15.009	16.422	12.188
-273.088	-288.045	1.407	21.959	14.622	14.708	11.487
-271.570	-285.902	1.425	20.553	14.234	13.770	11.060
-270.407	-284.282	1.438	19.367	13.486	13.046	10.459
-269.015	-282.516	1.463	18.313	12.809	12.450	9.899
-267.365	-280.274	1.492	16.964	12.158	11.706	8.982
-265.630	-278.411	1.512	16.114	11.326	11.019	8.509
-264.455	-277.033	1.524	15.264	10.742	10.858	8.487
-263.640	-276.147	1.534	14.710	10.345	10.849	8.486
-262.910	-275.227	1.541	14.128	10.001	10.619	8.423
-262.017	-274.286	1.546	13.951	9.756	10.786	8.664
-260.568	-273.040	1.537	14.150	9.770	10.507	8.606
-259.666	-272.469	1.534	14.694	9.932	10.001	8.663
-258.923	-271.782	1.544	14.275	9.436	9.811	8.553
-258.590	-271.161	1.550	13.948	9.432	9.475	8.463
-257.655	-270.030	1.560	13.323	9.072	9.148	8.204
-257.328	-269.736	1.558	13.189	8.823	9.013	8.122
-256.868	-269.122	1.577	12.794	8.708	8.862	8.007
-256.697	-268.840	1.579	12.642	8.708	8.693	7.790
-256.098	-268.362	1.590	12.392	8.258	8.485	7.577
-255.976	-268.157	1.597	12.378	8.269	8.343	7.492
-255.734	-267.917	1.595	12.376	8.487	8.202	7.446
-255.398	-267.415	1.598	11.955	8.274	8.129	7.442
-255.198	-267.133	1.604	11.833	8.381	7.893	7.205
-255.114	-267.319	1.598	12.068	8.394	7.990	7.266
-254.891	-266.965	1.606	11.961	8.212	7.809	7.180
-254.683	-266.569	1.618	11.575	8.160	7.620	7.025
-254.610	-266.509	1.621	11.499	8.177	7.515	6.888
-254.415	-266.434	1.627	11.439	7.854	7.439	6.842
-254.614	-266.510	1.627	11.538	8.189	7.397	6.814
-254.235	-266.201	1.618	11.322	7.786	7.431	6.768
-254.066	-265.757	1.632	10.953	7.754	7.297	6.659
-254.057	-265.880	1.636	11.133	7.761	7.430	6.849
-254.015	-266.018	1.635	11.264	7.607	7.356	6.838
-254.007	-265.870	1.639	11.168	7.644	7.264	6.819
-253.815	-265.752	1.635	11.098	7.479	7.290	6.791
-253.716	-265.269	1.654	10.768	7.480	7.197	6.684
-253.633	-265.226	1.651	10.716	7.379	7.146	6.659
-253.522	-265.016	1.654	10.595	7.417	7.120	6.633
-253.523	-264.931	1.663	10.643	7.501	7.103	6.536
-253.520	-264.969	1.669	10.602	7.371	7.080	6.533
-253.308	-264.661	1.674	10.233	7.065	7.039	6.480
-253.373	-264.660	1.671	10.303	7.318	7.008	6.358
-253.305	-264.419	1.664	10.018	7.249	6.994	6.440
-253.201	-264.522	1.678	10.223	7.059	6.931	6.366
-253.350	-264.683	1.666	10.414	7.291	6.922	6.389
-253.431	-264.694	1.665	10.416	7.499	7.045	6.464
-253.166	-264.333	1.674	10.102	7.205	6.874	6.353
-253.289	-264.604	1.667	10.427	7.173	7.028	6.449
-253.112	-264.204	1.674	10.030	7.134	6.839	6.278
-253.139	-264.355	1.665	10.201	7.091	6.864	6.331
-253.102	-264.280	1.676	10.211	7.021	6.827	6.258
-252.855	-263.797	1.688	9.922	6.960	6.672	6.213
-252.975	-263.939	1.678	9.885	7.031	6.738	6.271
-252.882	-263.931	1.668	9.866	7.005	6.807	6.321
-252.802	-263.752	1.683	9.624	6.756	6.712	6.225
-252.884	-263.834	1.675	9.818	6.930	6.691	6.215
-252.831	-263.729	1.681	9.751	6.936	6.638	6.147
-252.756	-263.565	1.687	9.540	6.855	6.550	6.139
-253.068	-264.034	1.676	10.054	7.105	6.705	6.259
-252.947	-263.928	1.686	9.898	7.073	6.700	6.180
-252.796	-263.614	1.695	9.537	6.832	6.584	6.150
-252.724	-263.585	1.690	9.639	6.846	6.616	6.203
-252.761	-263.418	1.698	9.549	7.106	6.476	6.082
-252.907	-263.950	1.684	9.967	6.995	6.576	6.157
-252.748	-263.576	1.695	9.678	6.954	6.482	6.050
-252.543	-263.321	1.700	9.431	6.775	6.574	6.084
-252.723	-263.432	1.693	9.639	7.114	6.521	6.138
-252.826	-263.594	1.697	9.716	6.963	6.633	6.087
