EUBO, ELBO, ESS, KLs_eta_ex_os, KLs_eta_in_os, KL_z_ex_os, KL_z_in_os
-150.71868896484375, -164.98809814453125, 1.4734609127044678, 25.91596794128418, 13.185811042785645, 2.2103936672210693, 1.641012191772461
-152.42103576660156, -170.42135620117188, 1.3679165840148926, 30.61675262451172, 12.93701171875, 2.904419183731079, 2.0780844688415527
-146.8300018310547, -164.24896240234375, 1.3303405046463013, 29.727819442749023, 15.481539726257324, 2.509005546569824, 2.117205858230591
-149.26766967773438, -164.55613708496094, 1.4555470943450928, 25.68233871459961, 13.71203327178955, 2.7388806343078613, 1.9555013179779053
-160.06529235839844, -180.42691040039062, 1.2664538621902466, 38.27865982055664, 16.553173065185547, 3.0499956607818604, 4.034036636352539
-147.28836059570312, -160.18460083007812, 1.3531523942947388, 21.77229118347168, 10.875558853149414, 2.4833481311798096, 1.75862717628479
-158.7568359375, -177.35118103027344, 1.3536431789398193, 32.01530838012695, 13.662891387939453, 3.1110310554504395, 2.0523619651794434
-152.92132568359375, -171.51858520507812, 1.2770884037017822, 29.69805908203125, 12.223767280578613, 3.9640743732452393, 1.9850143194198608
-157.2183074951172, -173.75759887695312, 1.404732346534729, 30.016258239746094, 12.840126991271973, 3.5563104152679443, 2.5182390213012695
-150.72296142578125, -168.81344604492188, 1.3670289516448975, 29.043771743774414, 14.67113208770752, 1.9854000806808472, 1.4804470539093018
-158.58653259277344, -181.71954345703125, 1.4427953958511353, 38.47811508178711, 16.27596092224121, 2.014436960220337, 1.6673071384429932
-147.6796417236328, -161.93556213378906, 1.4446042776107788, 27.292272567749023, 15.31826400756836, 2.176027536392212, 1.863879680633545
-160.83956909179688, -178.82620239257812, 1.5008907318115234, 32.513031005859375, 13.932209014892578, 4.039565563201904, 2.6754372119903564
-150.9176788330078, -166.7375030517578, 1.3288819789886475, 27.490793228149414, 12.295720100402832, 2.3246850967407227, 1.9730868339538574
-148.9628143310547, -164.545166015625, 1.4606868028640747, 25.199153900146484, 11.07125186920166, 2.3938610553741455, 1.97903311252594
-167.13919067382812, -198.52798461914062, 1.4597320556640625, 68.5473403930664, 19.527435302734375, 7.047250747680664, 1.9783884286880493
-153.28549194335938, -169.70681762695312, 1.363587737083435, 31.1541690826416, 15.473189353942871, 2.294745683670044, 1.8397536277770996
-156.54428100585938, -172.8863525390625, 1.504079818725586, 32.07719421386719, 14.54689884185791, 3.2786989212036133, 1.8635904788970947
-155.32009887695312, -174.52963256835938, 1.3241018056869507, 30.1893253326416, 13.45191478729248, 3.3338568210601807, 2.0625903606414795
-153.17715454101562, -170.38487243652344, 1.4147385358810425, 31.35165023803711, 13.00146198272705, 2.821316719055176, 1.9375052452087402
-158.65687561035156, -176.47357177734375, 1.4479819536209106, 31.69287109375, 16.45539665222168, 2.5144546031951904, 1.5728830099105835
-154.64610290527344, -172.7099151611328, 1.312267780303955, 31.0050048828125, 13.846445083618164, 3.04885196685791, 2.2320680618286133
-151.12973022460938, -170.07879638671875, 1.4481760263442993, 32.20283126831055, 12.698395729064941, 4.013998031616211, 2.354358196258545
-160.19973754882812, -194.377685546875, 1.4085776805877686, 51.38168716430664, 12.870858192443848, 6.113440036773682, 3.4574496746063232
-159.87692260742188, -182.40769958496094, 1.3110504150390625, 42.29338836669922, 14.11250114440918, 3.1892035007476807, 2.868696451187134
-178.61773681640625, -208.04434204101562, 1.4428906440734863, 57.99449920654297, 17.249908447265625, 9.302691459655762, 2.4203898906707764
-149.7823944091797, -165.4070281982422, 1.3380002975463867, 27.488317489624023, 14.07808780670166, 2.5907809734344482, 2.2020387649536133
-151.4722442626953, -167.06204223632812, 1.4524551630020142, 26.67637062072754, 13.854096412658691, 2.469132423400879, 2.498530864715576
-150.88873291015625, -165.20066833496094, 1.4285615682601929, 27.69685935974121, 16.234060287475586, 2.7003133296966553, 2.3868587017059326
-153.531982421875, -168.249755859375, 1.4617012739181519, 29.774803161621094, 15.959439277648926, 2.1709117889404297, 2.1227147579193115
-149.47561645507812, -162.37010192871094, 1.6884255409240723, 23.6467227935791, 13.798876762390137, 2.3769266605377197, 2.302341938018799
-152.41888427734375, -168.28358459472656, 1.3826463222503662, 29.499149322509766, 15.823923110961914, 2.04081130027771, 2.1053149700164795
-157.98675537109375, -178.74525451660156, 1.3253443241119385, 35.20579528808594, 16.281694412231445, 3.1973490715026855, 2.1715612411499023
-154.93728637695312, -173.69241333007812, 1.2834229469299316, 32.86373519897461, 16.68181037902832, 2.1329803466796875, 1.58311128616333
-150.4532012939453, -165.17457580566406, 1.4682470560073853, 25.76103973388672, 12.7559814453125, 2.374454975128174, 2.0130844116210938
-154.73800659179688, -170.998291015625, 1.4898535013198853, 33.0628662109375, 14.10071849822998, 2.7032790184020996, 2.113515853881836
-153.20005798339844, -174.06967163085938, 1.2772564888000488, 30.79987144470215, 14.935866355895996, 2.631714344024658, 2.218721628189087
-150.86968994140625, -165.82069396972656, 1.4218698740005493, 27.543397903442383, 11.513178825378418, 3.1434385776519775, 3.241128444671631
-153.0597381591797, -168.6385955810547, 1.3333895206451416, 29.957460403442383, 13.603643417358398, 2.6020727157592773, 2.015782594680786
-154.1450958251953, -170.92410278320312, 1.3552666902542114, 30.39384651184082, 15.419840812683105, 2.3685624599456787, 2.2145419120788574
-149.57864379882812, -163.23141479492188, 1.5116976499557495, 24.980506896972656, 12.00534439086914, 2.542659282684326, 2.1370744705200195
-156.06785583496094, -172.41986083984375, 1.4716169834136963, 30.134681701660156, 13.108742713928223, 3.76132869720459, 2.584127187728882
-151.79818725585938, -167.0906982421875, 1.2629753351211548, 30.083940505981445, 14.76933765411377, 2.5177361965179443, 2.485388994216919
-154.65301513671875, -169.79579162597656, 1.4957634210586548, 30.14736557006836, 16.79823112487793, 2.1672627925872803, 1.8546862602233887
-157.30641174316406, -173.41798400878906, 1.461983323097229, 30.107452392578125, 12.98299503326416, 2.719167709350586, 2.328949213027954
-152.29598999023438, -166.0782012939453, 1.448514699935913, 23.287870407104492, 12.961898803710938, 2.351313591003418, 2.18403697013855
-154.98988342285156, -172.3582763671875, 1.2581408023834229, 29.778547286987305, 17.091903686523438, 2.8370447158813477, 2.5717644691467285
-152.39173889160156, -169.4832305908203, 1.4189788103103638, 29.85921287536621, 14.35263442993164, 3.1869115829467773, 2.428762674331665
-154.61851501464844, -170.4166259765625, 1.3849053382873535, 27.587553024291992, 15.098211288452148, 2.0937979221343994, 1.7632256746292114
-151.0132293701172, -165.27774047851562, 1.4628859758377075, 27.791696548461914, 12.748567581176758, 2.6666979789733887, 2.327004909515381
-154.0102081298828, -167.96603393554688, 1.5827723741531372, 26.59099578857422, 13.59743881225586, 2.3879241943359375, 2.082125425338745
-150.7781524658203, -166.55227661132812, 1.6759051084518433, 31.918344497680664, 14.416296005249023, 2.2454910278320312, 1.8507959842681885
-158.51499938964844, -174.8275146484375, 1.3426172733306885, 30.15542221069336, 15.673903465270996, 2.2260501384735107, 2.649418830871582
-154.12843322753906, -170.56568908691406, 1.4497489929199219, 28.01312255859375, 12.802386283874512, 2.356562376022339, 1.7104557752609253
-145.32615661621094, -159.19741821289062, 1.628588080406189, 25.918851852416992, 12.282206535339355, 3.71921443939209, 2.428978204727173
-151.36790466308594, -170.31346130371094, 1.374067783355713, 32.55802536010742, 14.715764999389648, 2.701096773147583, 2.357161045074463
-147.29421997070312, -160.2050018310547, 1.459685206413269, 25.373424530029297, 12.65157413482666, 1.994404911994934, 1.940338134765625
-147.73719787597656, -161.874755859375, 1.2983556985855103, 26.954715728759766, 12.75316333770752, 2.2439260482788086, 1.725128173828125
-151.31375122070312, -165.16098022460938, 1.6894692182540894, 26.66132354736328, 13.967926979064941, 1.8700777292251587, 1.3650010824203491
-152.22442626953125, -167.9492950439453, 1.589424967765808, 29.1644229888916, 12.577458381652832, 3.2029075622558594, 2.307446002960205
-151.17747497558594, -168.29664611816406, 1.5248512029647827, 30.13446617126465, 12.63748550415039, 2.355158805847168, 2.024528980255127
-152.1757354736328, -166.79534912109375, 1.3600000143051147, 27.106998443603516, 13.429945945739746, 2.9917008876800537, 2.1399505138397217
-155.95840454101562, -171.81968688964844, 1.5081292390823364, 30.729400634765625, 12.623822212219238, 2.4275102615356445, 2.0280637741088867
-177.46075439453125, -214.80528259277344, 1.4020344018936157, 70.385009765625, 16.921659469604492, 14.241264343261719, 2.4766383171081543
-152.79879760742188, -166.24053955078125, 1.4354795217514038, 27.255634307861328, 11.921501159667969, 2.822953462600708, 2.144613265991211
-149.8460693359375, -164.3572235107422, 1.414786696434021, 25.166751861572266, 12.162943840026855, 3.229579448699951, 2.160224199295044
-155.55465698242188, -173.5260009765625, 1.4599779844284058, 33.663902282714844, 16.537019729614258, 3.1151013374328613, 2.0370099544525146
-155.2451171875, -170.60682678222656, 1.253399133682251, 28.883712768554688, 14.300517082214355, 2.7341177463531494, 2.2869811058044434
-151.1910858154297, -166.49636840820312, 1.3615831136703491, 27.43206214904785, 14.714478492736816, 3.1134743690490723, 3.5123279094696045
-152.99618530273438, -169.71856689453125, 1.4047276973724365, 32.047119140625, 14.563835144042969, 1.9835450649261475, 1.5838146209716797
-153.31954956054688, -172.1963653564453, 1.4827555418014526, 32.796749114990234, 14.29003620147705, 2.451195240020752, 1.9926671981811523
-150.35060119628906, -167.08619689941406, 1.4885480403900146, 28.832719802856445, 13.492609977722168, 2.7614870071411133, 2.241569995880127
-149.5912628173828, -164.14198303222656, 1.5685278177261353, 26.928197860717773, 11.476701736450195, 3.317875385284424, 2.3653130531311035
-149.6987762451172, -166.1123504638672, 1.3080663681030273, 32.44023513793945, 12.227351188659668, 2.9842560291290283, 2.417032480239868
-153.1303253173828, -170.10659790039062, 1.2078051567077637, 30.441495895385742, 13.107111930847168, 3.760777473449707, 1.9869451522827148
-153.40478515625, -168.4996337890625, 1.4213165044784546, 29.329368591308594, 12.550995826721191, 3.501178503036499, 2.5142335891723633
-158.74876403808594, -176.2073516845703, 1.3675450086593628, 32.85387420654297, 14.169217109680176, 3.0165820121765137, 2.0466742515563965
-152.9459686279297, -169.57516479492188, 1.3598374128341675, 34.663299560546875, 12.273744583129883, 3.2983884811401367, 2.349868059158325
-153.091796875, -170.51910400390625, 1.413694977760315, 31.159751892089844, 13.264307975769043, 2.270054578781128, 1.7794097661972046
-152.3498992919922, -167.99232482910156, 1.34971022605896, 29.58101463317871, 14.122431755065918, 2.704343318939209, 1.9070839881896973
-154.87815856933594, -171.2998809814453, 1.3980906009674072, 32.950042724609375, 14.759955406188965, 3.2236757278442383, 2.022857904434204
-155.89378356933594, -185.33816528320312, 1.3315114974975586, 46.20457077026367, 18.177265167236328, 3.8974387645721436, 2.571401357650757
-152.96142578125, -167.5608673095703, 1.397421956062317, 30.968915939331055, 14.320802688598633, 1.9725966453552246, 1.649366855621338
-159.55149841308594, -175.1763153076172, 1.4129869937896729, 31.722352981567383, 15.0034818649292, 2.817558765411377, 2.3156394958496094
-152.5226287841797, -169.1084442138672, 1.2280868291854858, 30.56331443786621, 15.514413833618164, 3.2146377563476562, 2.0854907035827637
-151.193115234375, -168.04766845703125, 1.1770724058151245, 30.606857299804688, 14.147035598754883, 2.432727336883545, 1.83083176612854
-155.7602081298828, -172.25010681152344, 1.381846308708191, 31.540950775146484, 16.96087646484375, 2.3271260261535645, 1.9332152605056763
-154.7230224609375, -170.48837280273438, 1.4615751504898071, 31.450557708740234, 13.72467041015625, 2.21028995513916, 1.5971227884292603
-155.71803283691406, -172.6639862060547, 1.4243072271347046, 32.306365966796875, 15.163344383239746, 3.506035804748535, 1.9425585269927979
-152.19056701660156, -169.484130859375, 1.3236346244812012, 29.4753360748291, 12.266402244567871, 3.5492241382598877, 2.111908435821533
-155.5484619140625, -175.83364868164062, 1.3400698900222778, 34.76028823852539, 12.497633934020996, 4.068996429443359, 2.6630218029022217
-155.6220245361328, -174.77195739746094, 1.30656099319458, 33.30313491821289, 12.80911636352539, 3.323685646057129, 2.0531792640686035
-157.6782989501953, -177.33132934570312, 1.32827889919281, 34.45228576660156, 11.895740509033203, 3.3887128829956055, 1.836391568183899
-159.38528442382812, -177.32766723632812, 1.2248005867004395, 32.094852447509766, 13.80666446685791, 2.725661039352417, 1.8685908317565918
-150.6026153564453, -167.78726196289062, 1.3210095167160034, 31.06809425354004, 12.262740135192871, 2.8998777866363525, 2.2012698650360107
-152.7387237548828, -168.4202117919922, 1.5008504390716553, 25.43195343017578, 10.67408275604248, 3.3081939220428467, 2.0616393089294434
-150.5646514892578, -165.47137451171875, 1.3833837509155273, 27.220199584960938, 12.478827476501465, 2.14151668548584, 1.9002796411514282
-155.2169952392578, -175.3938446044922, 1.421227216720581, 32.58063888549805, 12.999526023864746, 3.449998140335083, 2.130918502807617
-160.0923614501953, -179.21548461914062, 1.366382360458374, 34.92989730834961, 15.589259147644043, 2.683764934539795, 2.1833248138427734
-160.96351623535156, -178.26048278808594, 1.5180282592773438, 33.76082992553711, 14.785222053527832, 2.423090696334839, 1.862945795059204
-150.6007843017578, -165.0521697998047, 1.4227997064590454, 27.68317413330078, 13.866063117980957, 2.3603932857513428, 1.7145283222198486
-151.18270874023438, -165.8883514404297, 1.2858082056045532, 29.75904655456543, 14.35326099395752, 2.073341131210327, 1.664772868156433
-154.1072235107422, -170.82522583007812, 1.5010517835617065, 29.731098175048828, 13.270356178283691, 2.534733295440674, 2.261369466781616
-147.5889892578125, -161.16676330566406, 1.6009365320205688, 25.824430465698242, 12.493919372558594, 2.209892749786377, 2.199162006378174
-150.00845336914062, -165.91632080078125, 1.3956164121627808, 28.98296546936035, 12.701459884643555, 2.325352430343628, 1.5150563716888428
-148.59146118164062, -162.7600860595703, 1.5516427755355835, 29.292020797729492, 13.237279891967773, 2.5847713947296143, 2.0824005603790283
-155.29788208007812, -175.85643005371094, 1.3553850650787354, 33.157230377197266, 13.944722175598145, 2.8699004650115967, 1.8585224151611328
-158.5607147216797, -182.39523315429688, 1.397170066833496, 42.64426803588867, 12.539347648620605, 4.715561866760254, 2.0615782737731934
-158.7875518798828, -180.51365661621094, 1.4308812618255615, 33.86011505126953, 12.732181549072266, 5.580088138580322, 2.165759801864624
-156.09402465820312, -173.76419067382812, 1.245220422744751, 33.72459030151367, 14.400994300842285, 3.2004482746124268, 2.721670389175415
-156.59962463378906, -175.7361602783203, 1.471623182296753, 35.126712799072266, 15.95937728881836, 3.0400102138519287, 1.604633092880249
-150.88427734375, -167.1459197998047, 1.4134297370910645, 29.47551918029785, 14.716755867004395, 2.4442198276519775, 1.844457983970642
-157.86338806152344, -174.08729553222656, 1.5175864696502686, 30.189842224121094, 14.770626068115234, 2.2982125282287598, 1.7408912181854248
-149.6005096435547, -164.02682495117188, 1.443529725074768, 24.89946746826172, 11.474775314331055, 2.8917744159698486, 2.1286346912384033
-152.2919464111328, -167.78672790527344, 1.4437754154205322, 27.054548263549805, 14.011322975158691, 3.156240463256836, 2.373208522796631
-151.1065673828125, -166.67250061035156, 1.2819706201553345, 28.440731048583984, 12.581768989562988, 2.4342715740203857, 2.05845308303833
-161.5432586669922, -197.914794921875, 1.346964955329895, 59.0413818359375, 15.767351150512695, 19.417116165161133, 2.0642247200012207
-150.87982177734375, -165.97622680664062, 1.314539909362793, 29.441173553466797, 12.550477027893066, 2.3518621921539307, 1.8902742862701416
-155.44143676757812, -171.3022003173828, 1.4132275581359863, 31.541723251342773, 14.192779541015625, 2.722306251525879, 2.1814539432525635
-152.91566467285156, -169.69485473632812, 1.3646944761276245, 32.877323150634766, 15.993614196777344, 2.373020648956299, 1.947928786277771
-153.49647521972656, -168.35694885253906, 1.5285606384277344, 31.257516860961914, 14.556127548217773, 1.8633416891098022, 1.6466835737228394
-155.14871215820312, -172.0243377685547, 1.4710897207260132, 31.486068725585938, 15.127711296081543, 3.475857734680176, 1.9650743007659912
-149.94338989257812, -163.83468627929688, 1.452795386314392, 27.943937301635742, 13.08260440826416, 2.915630340576172, 1.9502837657928467
-151.02540588378906, -167.6197052001953, 1.4630072116851807, 29.361591339111328, 12.808905601501465, 2.4824249744415283, 1.9259164333343506
-157.4908447265625, -172.82156372070312, 1.5201977491378784, 29.884525299072266, 12.77297592163086, 2.8198375701904297, 2.3033647537231445
-152.71615600585938, -167.11642456054688, 1.6681482791900635, 30.46669578552246, 12.988981246948242, 2.863845109939575, 2.0523178577423096
-149.52394104003906, -165.23764038085938, 1.4148718118667603, 26.499656677246094, 10.336196899414062, 2.2530083656311035, 1.7394781112670898
-146.1736297607422, -158.93240356445312, 1.473804235458374, 26.896669387817383, 12.805474281311035, 2.675159454345703, 1.9778400659561157
-159.1861114501953, -188.97525024414062, 1.5099225044250488, 51.80733108520508, 16.92017936706543, 4.113766193389893, 2.181086301803589
-153.64895629882812, -175.3641357421875, 1.2778949737548828, 33.8026123046875, 15.260347366333008, 3.3382744789123535, 2.2054622173309326
-157.95294189453125, -176.33731079101562, 1.3602683544158936, 34.37590789794922, 13.569992065429688, 3.81493878364563, 2.471919298171997
-148.81858825683594, -166.2412872314453, 1.2418525218963623, 31.449520111083984, 13.408881187438965, 2.729059934616089, 2.2667460441589355
-147.63661193847656, -161.38333129882812, 1.6225745677947998, 23.603275299072266, 12.421452522277832, 2.1282482147216797, 1.8246806859970093
-158.55587768554688, -176.4431915283203, 1.41849946975708, 34.104103088378906, 15.4796781539917, 3.124150514602661, 1.9259428977966309
-155.02687072753906, -171.6395263671875, 1.5272321701049805, 28.624723434448242, 12.659929275512695, 3.2613368034362793, 2.2677321434020996
-154.5932159423828, -171.42127990722656, 1.316110610961914, 28.44809913635254, 12.881847381591797, 2.52669358253479, 2.0146353244781494
-148.0987091064453, -164.39056396484375, 1.5704759359359741, 29.521015167236328, 12.611726760864258, 2.1227638721466064, 1.7330635786056519
-154.43292236328125, -171.38870239257812, 1.409692645072937, 26.138805389404297, 12.648964881896973, 3.1039679050445557, 2.7694613933563232
-175.84320068359375, -207.52890014648438, 1.2359890937805176, 67.4783935546875, 18.227800369262695, 8.79289436340332, 2.1167376041412354
-153.86273193359375, -169.99630737304688, 1.3471264839172363, 32.823638916015625, 15.011594772338867, 2.3787014484405518, 2.2539055347442627
-149.56988525390625, -164.85137939453125, 1.377556324005127, 26.40404510498047, 11.126416206359863, 2.3738515377044678, 2.241353988647461
-156.70895385742188, -181.4827117919922, 1.4165616035461426, 34.83186340332031, 13.800857543945312, 5.027291297912598, 2.4826407432556152
-147.8278045654297, -162.68331909179688, 1.5152511596679688, 27.377826690673828, 13.32351303100586, 2.317504405975342, 1.756247878074646
-154.50405883789062, -171.99334716796875, 1.414162278175354, 29.75819206237793, 15.03987979888916, 4.398889064788818, 1.8782825469970703
-151.0930938720703, -165.5496368408203, 1.4470800161361694, 27.38359832763672, 12.779362678527832, 2.192355155944824, 1.997487187385559
-154.1771240234375, -171.3790283203125, 1.4228471517562866, 30.574424743652344, 13.600626945495605, 4.006011486053467, 2.1234130859375
-150.96275329589844, -164.91827392578125, 1.397697925567627, 25.708776473999023, 12.49887752532959, 2.661999464035034, 1.9227073192596436
-147.793701171875, -163.60821533203125, 1.291640281677246, 27.380443572998047, 13.429549217224121, 2.317472219467163, 1.730118989944458
-149.34249877929688, -166.37245178222656, 1.4231432676315308, 31.204565048217773, 14.356342315673828, 2.5158629417419434, 2.482480525970459
-153.26446533203125, -169.54373168945312, 1.5160855054855347, 32.575565338134766, 15.367976188659668, 2.3346900939941406, 1.7999612092971802
-163.52685546875, -194.15101623535156, 1.482123851776123, 43.46451187133789, 14.663288116455078, 3.2746925354003906, 2.755460739135742
-156.66050720214844, -174.36431884765625, 1.4198131561279297, 33.91471481323242, 13.931690216064453, 2.7289276123046875, 1.9539501667022705
-158.00502014160156, -179.00381469726562, 1.2344913482666016, 38.799869537353516, 17.92405891418457, 3.610309600830078, 2.5213050842285156
-148.0604705810547, -163.87034606933594, 1.3700834512710571, 28.255849838256836, 12.580306053161621, 3.0702476501464844, 1.8534761667251587
-145.9362030029297, -160.9038543701172, 1.3671705722808838, 27.626869201660156, 12.8533296585083, 2.6675076484680176, 2.2320797443389893
-150.4456329345703, -166.99803161621094, 1.452755093574524, 28.85546875, 12.132394790649414, 3.080533981323242, 2.201737880706787
-154.8510284423828, -169.28903198242188, 1.529502511024475, 27.74415397644043, 13.30478572845459, 2.2071335315704346, 2.9361519813537598
-149.3988800048828, -163.03076171875, 1.3227556943893433, 25.463796615600586, 12.290897369384766, 2.151628255844116, 1.8322346210479736
-161.04940795898438, -177.6158447265625, 1.4129564762115479, 31.578041076660156, 14.67318058013916, 3.399343729019165, 2.9186112880706787
-150.31333923339844, -165.3207244873047, 1.560994267463684, 27.25925064086914, 14.853206634521484, 2.3311798572540283, 1.8830907344818115
-154.2620391845703, -170.13113403320312, 1.3745365142822266, 28.709667205810547, 15.058333396911621, 2.0610673427581787, 1.4464969635009766
-151.4185028076172, -165.36663818359375, 1.5580004453659058, 25.823043823242188, 13.141040802001953, 2.3545796871185303, 1.667407512664795
-145.1112823486328, -158.90223693847656, 1.5582866668701172, 24.86190414428711, 11.393210411071777, 2.414522171020508, 1.839400291442871
-153.78756713867188, -170.09800720214844, 1.4009143114089966, 31.399620056152344, 15.5576753616333, 2.636658191680908, 2.4002513885498047
-153.74232482910156, -176.4437713623047, 1.33017897605896, 39.080360412597656, 15.757343292236328, 2.263148069381714, 1.9132729768753052
-152.05178833007812, -168.5594482421875, 1.4267327785491943, 27.91743278503418, 13.377145767211914, 2.501894474029541, 1.4462562799453735
-158.2946319580078, -176.00503540039062, 1.366719365119934, 33.158321380615234, 15.235113143920898, 3.051128387451172, 2.080615282058716
-151.77059936523438, -167.8728485107422, 1.3037109375, 28.899396896362305, 13.063080787658691, 2.3682003021240234, 2.5127792358398438
-154.07530212402344, -171.51412963867188, 1.293440341949463, 29.514440536499023, 14.47012710571289, 2.750432014465332, 1.9622702598571777
-155.494384765625, -173.7175750732422, 1.5523067712783813, 38.83994674682617, 16.104278564453125, 2.7076127529144287, 3.025074005126953
-157.04502868652344, -173.53794860839844, 1.4739422798156738, 29.924779891967773, 16.811433792114258, 2.412856101989746, 1.7846996784210205
-153.8900909423828, -170.42831420898438, 1.4033516645431519, 30.32076644897461, 14.336225509643555, 5.020425319671631, 1.9669374227523804
-152.3896026611328, -168.24143981933594, 1.620219111442566, 31.327804565429688, 12.144976615905762, 3.2316691875457764, 2.165421485900879
-160.86227416992188, -175.00558471679688, 1.4755821228027344, 30.682384490966797, 15.282143592834473, 2.764695882797241, 2.0232880115509033
-154.26470947265625, -170.92881774902344, 1.3321627378463745, 34.20551300048828, 14.36473560333252, 3.520646333694458, 2.444453001022339
-152.278564453125, -166.7672576904297, 1.3513916730880737, 30.86760711669922, 15.614669799804688, 2.4469614028930664, 2.556436061859131
-151.11276245117188, -167.88490295410156, 1.4553496837615967, 29.612411499023438, 14.043156623840332, 2.4288153648376465, 1.9165195226669312
-152.072021484375, -170.1136932373047, 1.3625569343566895, 32.97456359863281, 14.879643440246582, 2.486255645751953, 1.9730230569839478
-152.64535522460938, -168.38665771484375, 1.4468083381652832, 30.20232582092285, 14.453767776489258, 2.7891337871551514, 2.0540552139282227
-154.6506805419922, -173.97518920898438, 1.4952263832092285, 31.598506927490234, 13.424513816833496, 2.855635404586792, 2.057368755340576
-149.62188720703125, -165.2160186767578, 1.4233871698379517, 30.453020095825195, 14.612533569335938, 3.192178964614868, 2.478998899459839
-149.09678649902344, -165.42909240722656, 1.3028435707092285, 31.64070701599121, 12.874804496765137, 2.787954568862915, 2.1487042903900146
-154.18479919433594, -172.28945922851562, 1.3230717182159424, 29.81097984313965, 13.147830963134766, 3.1814918518066406, 2.647904634475708
-151.4933319091797, -171.1643829345703, 1.428213119506836, 32.97837448120117, 12.821333885192871, 3.8826396465301514, 2.895505666732788
-161.8687286376953, -181.41554260253906, 1.2486573457717896, 36.43592071533203, 13.524820327758789, 3.542025327682495, 2.832520008087158
-148.94000244140625, -167.9881591796875, 1.3797533512115479, 29.44956398010254, 13.146271705627441, 3.9523069858551025, 2.6134800910949707
-153.61648559570312, -170.46646118164062, 1.3963149785995483, 29.527557373046875, 14.656853675842285, 2.3291635513305664, 2.0776188373565674
-155.99639892578125, -173.79696655273438, 1.3706018924713135, 31.897001266479492, 12.62420654296875, 2.8710131645202637, 1.8670501708984375
-150.9559783935547, -170.32492065429688, 1.420459508895874, 32.7375373840332, 12.994120597839355, 4.152101993560791, 2.851571559906006
-151.5926513671875, -167.29425048828125, 1.558651089668274, 28.097782135009766, 13.530750274658203, 2.6689138412475586, 2.3523683547973633
-153.07321166992188, -167.6651611328125, 1.4736870527267456, 27.749401092529297, 13.938182830810547, 2.1902780532836914, 2.1991350650787354
-150.72592163085938, -165.53538513183594, 1.4394057989120483, 25.456439971923828, 13.842277526855469, 2.4173331260681152, 1.7221827507019043
-153.88491821289062, -170.17031860351562, 1.3455007076263428, 28.73462677001953, 14.174808502197266, 3.191737651824951, 2.1571168899536133
-153.98390197753906, -171.62457275390625, 1.336597204208374, 28.964942932128906, 16.22799301147461, 2.816228151321411, 2.4389657974243164
-159.11764526367188, -179.8643341064453, 1.36924409866333, 36.4924201965332, 17.592687606811523, 3.48471736907959, 1.9888436794281006
-157.1766357421875, -173.4381103515625, 1.359374761581421, 34.1270751953125, 16.991281509399414, 2.682732105255127, 2.0017590522766113
-154.12591552734375, -177.3502960205078, 1.3314189910888672, 43.0270881652832, 15.7604341506958, 3.0303218364715576, 2.411851644515991
-155.01290893554688, -173.2974090576172, 1.4210995435714722, 32.998085021972656, 15.029562950134277, 3.1668639183044434, 2.274156332015991
-150.3957977294922, -166.31690979003906, 1.36696457862854, 28.69268035888672, 11.600229263305664, 2.719661235809326, 2.133361577987671
-151.17431640625, -170.96484375, 1.2976080179214478, 32.76772689819336, 15.015241622924805, 2.167050838470459, 2.1858837604522705
-149.27537536621094, -165.4931182861328, 1.3307149410247803, 28.48491096496582, 12.407546043395996, 3.00758957862854, 3.272759437561035
-150.34564208984375, -166.90335083007812, 1.4169000387191772, 32.805580139160156, 11.75772476196289, 3.1493005752563477, 2.020742177963257
-154.02462768554688, -174.54910278320312, 1.2652082443237305, 32.20155334472656, 12.974967002868652, 3.1900110244750977, 2.3409993648529053
-154.4933319091797, -173.5362548828125, 1.3703734874725342, 35.12751007080078, 12.389748573303223, 3.0612871646881104, 2.5595741271972656
-149.43479919433594, -165.6638641357422, 1.37984299659729, 31.48946189880371, 12.96069049835205, 3.3283891677856445, 2.5144264698028564
-156.85704040527344, -178.0508270263672, 1.2176910638809204, 34.02522277832031, 13.975350379943848, 3.231245756149292, 2.0522477626800537
-174.27859497070312, -222.5691375732422, 1.540963053703308, 70.47814178466797, 15.86757755279541, 11.899876594543457, 3.059331178665161
-154.74903869628906, -169.93370056152344, 1.520334005355835, 29.433544158935547, 14.20329761505127, 2.9638354778289795, 2.4729466438293457
-150.3221435546875, -165.02194213867188, 1.4517017602920532, 27.69822883605957, 13.437714576721191, 2.46041202545166, 1.896384596824646
-154.4596710205078, -170.16778564453125, 1.391382098197937, 28.066566467285156, 12.665802955627441, 2.5678703784942627, 1.9192843437194824
-154.66021728515625, -173.3277130126953, 1.3131061792373657, 32.29029846191406, 12.754406929016113, 3.1233274936676025, 2.4343032836914062
-146.20884704589844, -160.21722412109375, 1.4797524213790894, 23.59015655517578, 11.093935012817383, 2.067882537841797, 1.8516170978546143
-149.04298400878906, -162.4589080810547, 1.4429160356521606, 26.526573181152344, 12.09864330291748, 2.6601436138153076, 2.291425943374634
-152.53330993652344, -166.86325073242188, 1.5524569749832153, 26.51055335998535, 13.277716636657715, 2.4649581909179688, 2.7980458736419678
-151.70248413085938, -168.6885528564453, 1.5190762281417847, 30.715595245361328, 12.407149314880371, 2.754307746887207, 2.161026954650879
