EUBO, ELBO, ESS, KLs_eta_ex_os, KLs_eta_in_os, KL_z_ex_os, KL_z_in_os
-176.70260620117188, -184.15379333496094, 1.7331418991088867, 7.971832275390625, 7.119412899017334, 6.233461856842041, 4.487748146057129
-181.4168243408203, -189.24562072753906, 1.7397561073303223, 9.374757766723633, 8.300137519836426, 6.823530673980713, 4.769792556762695
-174.29666137695312, -182.278076171875, 1.476562738418579, 9.20126724243164, 7.219751834869385, 7.060972690582275, 5.191585540771484
-179.58665466308594, -190.82012939453125, 1.5266690254211426, 10.542943954467773, 6.458831787109375, 8.874561309814453, 5.669987678527832
-171.984130859375, -178.73313903808594, 1.9411388635635376, 7.974634647369385, 6.62810754776001, 7.170637607574463, 4.97932767868042
-179.2300567626953, -188.69822692871094, 1.6378333568572998, 10.24428653717041, 6.3824591636657715, 7.668873310089111, 4.977376461029053
-174.01210021972656, -181.72694396972656, 1.70457923412323, 8.89549446105957, 7.570077419281006, 7.173532485961914, 4.83624792098999
-176.70187377929688, -185.6781005859375, 1.8002774715423584, 9.421481132507324, 7.089097023010254, 7.823483943939209, 4.969490051269531
-175.9246826171875, -183.44056701660156, 1.9021530151367188, 8.860628128051758, 6.893561840057373, 7.027078628540039, 4.811710357666016
-173.2216339111328, -182.98255920410156, 1.779961347579956, 11.75973892211914, 8.177521705627441, 8.343766212463379, 5.264373779296875
-167.7889862060547, -175.3014678955078, 1.7476143836975098, 7.97674036026001, 5.953255653381348, 7.101205825805664, 4.98915958404541
-175.99288940429688, -184.48719787597656, 1.8123948574066162, 9.451407432556152, 7.031862735748291, 7.012218952178955, 4.962624549865723
-175.4335479736328, -183.07579040527344, 1.6545597314834595, 7.72899866104126, 6.568519115447998, 5.872682571411133, 4.187442302703857
-175.45835876464844, -183.56881713867188, 1.7756240367889404, 9.325665473937988, 8.642151832580566, 6.586697101593018, 4.66090726852417
-183.22860717773438, -191.85874938964844, 1.755929946899414, 10.28729248046875, 7.63023042678833, 6.874026298522949, 4.4751482009887695
-175.2681427001953, -181.93972778320312, 1.8348909616470337, 7.9008469581604, 7.448626518249512, 6.532991409301758, 4.580212116241455
-178.41354370117188, -186.82379150390625, 1.8435571193695068, 9.600146293640137, 7.520923137664795, 6.779642105102539, 4.509311199188232
-186.13323974609375, -195.5574188232422, 1.7934839725494385, 10.287284851074219, 7.189453125, 7.549866199493408, 4.967248439788818
-174.21066284179688, -183.2348175048828, 1.8276690244674683, 9.79814338684082, 7.600867748260498, 7.364035606384277, 5.003273963928223
-170.9951934814453, -178.02745056152344, 1.8513059616088867, 7.88263463973999, 6.949651718139648, 5.722863674163818, 4.204840660095215
-178.44265747070312, -186.01644897460938, 1.6820327043533325, 8.2568359375, 6.765299320220947, 7.507374286651611, 4.972200393676758
-180.92320251464844, -189.0569305419922, 1.7725088596343994, 8.396726608276367, 6.923218250274658, 7.307600021362305, 5.165889739990234
-176.73898315429688, -185.4658203125, 1.6588501930236816, 10.10566234588623, 8.001692771911621, 8.040148735046387, 5.110452651977539
-185.5538787841797, -195.36915588378906, 1.545678973197937, 12.290651321411133, 7.56636905670166, 10.391733169555664, 5.787689208984375
-174.52590942382812, -182.85362243652344, 1.8149547576904297, 9.295055389404297, 7.218916416168213, 7.180702209472656, 4.673225402832031
-177.7870635986328, -185.03024291992188, 1.7498928308486938, 8.630301475524902, 7.09535026550293, 6.359831809997559, 4.460427284240723
-185.94924926757812, -194.4323272705078, 1.5506807565689087, 9.989362716674805, 9.398284912109375, 6.61564302444458, 4.528561115264893
-165.01231384277344, -172.53565979003906, 1.7346835136413574, 7.847607135772705, 6.675328731536865, 6.987712383270264, 4.779994487762451
-180.36959838867188, -189.00506591796875, 1.8711967468261719, 11.099626541137695, 8.263663291931152, 7.60264253616333, 5.176110744476318
-173.61773681640625, -182.54653930664062, 1.8775811195373535, 10.812935829162598, 6.445158958435059, 8.106998443603516, 5.113722324371338
-176.396728515625, -183.67178344726562, 1.9377785921096802, 9.06430721282959, 7.427473068237305, 5.929173946380615, 4.2606940269470215
-175.70663452148438, -184.81573486328125, 1.654657244682312, 9.255584716796875, 6.494736194610596, 6.824074745178223, 4.767445087432861
-176.64593505859375, -183.29290771484375, 1.8371315002441406, 7.30253267288208, 6.632843017578125, 6.356021404266357, 4.4722208976745605
-179.445556640625, -188.1143035888672, 1.8190339803695679, 9.954347610473633, 7.130792140960693, 6.251803398132324, 4.486213207244873
-175.84378051757812, -183.0641326904297, 1.6872283220291138, 8.844812393188477, 8.958089828491211, 5.610689163208008, 4.207408428192139
-169.63536071777344, -176.36672973632812, 1.9977569580078125, 8.950312614440918, 8.283071517944336, 6.415464878082275, 4.705104827880859
-178.36976623535156, -184.86639404296875, 1.89534330368042, 7.604086875915527, 6.914927959442139, 6.405523300170898, 4.495514869689941
-181.3340606689453, -188.87669372558594, 1.8945269584655762, 9.258709907531738, 9.355463981628418, 6.325661659240723, 4.262559413909912
-181.3087615966797, -190.22256469726562, 1.6310828924179077, 9.115326881408691, 7.285131454467773, 6.382162570953369, 4.625992774963379
-178.87747192382812, -190.87356567382812, 1.7218704223632812, 14.06711483001709, 7.374871730804443, 7.773240566253662, 4.916296482086182
-179.58575439453125, -188.270263671875, 1.8365365266799927, 8.250274658203125, 6.022308826446533, 6.247847557067871, 4.621286869049072
-172.4882049560547, -179.9033203125, 1.7397406101226807, 8.704458236694336, 7.568471431732178, 6.744711875915527, 4.587502956390381
-179.4054718017578, -187.60072326660156, 1.6900440454483032, 9.468045234680176, 7.25064754486084, 7.285614013671875, 4.993476390838623
-171.29843139648438, -179.02197265625, 1.7025237083435059, 8.490076065063477, 7.730477809906006, 5.2071213722229, 4.127065658569336
-177.99574279785156, -185.7748565673828, 1.7717070579528809, 8.431707382202148, 6.164571285247803, 6.733425617218018, 4.560404300689697
-175.89662170410156, -183.96966552734375, 1.5591431856155396, 8.090983390808105, 6.198261737823486, 7.211084842681885, 5.060657024383545
-175.05111694335938, -185.86004638671875, 1.619759440422058, 13.399476051330566, 7.420213222503662, 9.863783836364746, 5.202144145965576
-174.3302764892578, -182.26116943359375, 1.7335166931152344, 8.754250526428223, 8.53911018371582, 7.2532639503479, 5.062043190002441
-176.03184509277344, -183.64688110351562, 1.5420467853546143, 8.752492904663086, 7.225022315979004, 7.148614406585693, 4.910823345184326
-177.25735473632812, -184.7674560546875, 1.6884411573410034, 9.036681175231934, 7.383475303649902, 6.671833515167236, 4.805755615234375
-184.90464782714844, -192.41055297851562, 1.8539165258407593, 9.357693672180176, 7.670856952667236, 6.973352909088135, 4.883172988891602
-176.51608276367188, -186.5044403076172, 1.7581441402435303, 11.4349946975708, 7.247620582580566, 8.13680362701416, 4.98175048828125
-179.2336883544922, -188.9546356201172, 1.6126397848129272, 11.070989608764648, 8.311067581176758, 8.393948554992676, 5.371560573577881
-175.69281005859375, -184.96685791015625, 1.9232091903686523, 10.511706352233887, 7.142333984375, 7.788775444030762, 5.275955677032471
-179.32492065429688, -188.41310119628906, 1.8639123439788818, 9.968076705932617, 6.104580402374268, 7.383825302124023, 4.857356548309326
-180.43270874023438, -193.90663146972656, 1.6366225481033325, 15.52321720123291, 8.47272777557373, 7.691166877746582, 4.831851005554199
-174.7904052734375, -181.1514434814453, 2.062046527862549, 7.770889759063721, 6.361973285675049, 5.722689628601074, 4.089062213897705
-168.88441467285156, -176.20138549804688, 1.7669512033462524, 8.546993255615234, 7.955198764801025, 6.241157054901123, 4.3880720138549805
-174.51866149902344, -183.8201904296875, 1.6974140405654907, 10.865116119384766, 7.325504779815674, 6.562813758850098, 4.470701217651367
-176.59884643554688, -184.07594299316406, 1.8327544927597046, 8.314947128295898, 5.296291351318359, 6.811068534851074, 4.626877784729004
-174.45217895507812, -182.06175231933594, 1.8000695705413818, 8.418336868286133, 6.407379627227783, 6.573338508605957, 4.752388000488281
-171.2786102294922, -178.11595153808594, 1.7305811643600464, 7.303317546844482, 6.888996601104736, 6.440258502960205, 4.5884857177734375
-175.57630920410156, -182.7586212158203, 1.7985553741455078, 7.95371150970459, 6.801928997039795, 7.306203842163086, 5.096216201782227
-172.0553741455078, -180.0950469970703, 1.5497381687164307, 8.342121124267578, 6.768123149871826, 8.20531177520752, 5.4771623611450195
-174.39944458007812, -182.5717010498047, 1.6068414449691772, 9.288525581359863, 6.766257286071777, 6.888647079467773, 4.715251445770264
-176.42405700683594, -184.4044952392578, 1.7718725204467773, 8.007909774780273, 6.05750846862793, 6.468783855438232, 4.706969261169434
-176.30894470214844, -184.0210418701172, 1.7817224264144897, 8.645058631896973, 7.426379203796387, 7.412364959716797, 4.947169780731201
-178.28846740722656, -185.83102416992188, 1.7335580587387085, 8.8101806640625, 8.318909645080566, 5.962076187133789, 4.441202163696289
-178.4787139892578, -185.933837890625, 1.82129967212677, 8.279650688171387, 6.973183631896973, 7.3955512046813965, 5.1929779052734375
-178.07772827148438, -186.11050415039062, 1.8280792236328125, 9.072937965393066, 6.248625755310059, 7.869645595550537, 5.244271278381348
-175.5865936279297, -184.8299560546875, 1.7933956384658813, 8.868675231933594, 6.556629657745361, 7.491929531097412, 5.020023822784424
-175.50515747070312, -183.5612030029297, 1.6713024377822876, 8.294163703918457, 6.418756008148193, 7.606706142425537, 5.198029041290283
-177.80921936035156, -185.47433471679688, 1.5476783514022827, 8.026744842529297, 6.96421480178833, 6.450612545013428, 4.596612930297852
-169.60592651367188, -176.7051544189453, 1.8300890922546387, 7.4294023513793945, 6.395605564117432, 6.11282205581665, 4.353135108947754
-184.07530212402344, -192.78163146972656, 1.7161383628845215, 9.301244735717773, 6.284152030944824, 6.730057716369629, 4.9657793045043945
-168.19833374023438, -174.72616577148438, 1.9510005712509155, 7.124209880828857, 6.228226184844971, 6.6007080078125, 4.680078506469727
-174.21511840820312, -183.27906799316406, 1.6513946056365967, 9.155706405639648, 6.21685266494751, 7.163319110870361, 5.065101146697998
-179.10951232910156, -188.83670043945312, 1.6289891004562378, 10.600313186645508, 7.532636642456055, 8.208393096923828, 5.115573883056641
-178.0535430908203, -185.56324768066406, 1.707597017288208, 9.694951057434082, 7.67523193359375, 7.303770065307617, 4.927011013031006
-178.87437438964844, -186.02581787109375, 1.9173815250396729, 8.398127555847168, 6.386902332305908, 6.926821231842041, 4.780305862426758
-179.35948181152344, -188.7144012451172, 1.6825780868530273, 9.720809936523438, 6.653512954711914, 6.828254222869873, 4.708144187927246
-172.4171600341797, -182.7899169921875, 1.757271647453308, 11.11861515045166, 6.196036338806152, 7.75875997543335, 4.98919677734375
-176.45947265625, -184.5347900390625, 1.876979947090149, 8.767715454101562, 6.746717929840088, 7.595295429229736, 4.961762428283691
-172.20147705078125, -179.7976531982422, 1.894763708114624, 8.660181999206543, 7.39503812789917, 6.707047462463379, 4.667036533355713
-168.35389709472656, -175.6320343017578, 1.7014086246490479, 8.089850425720215, 6.9656500816345215, 7.172845363616943, 4.960012912750244
-177.31488037109375, -185.63462829589844, 1.7946938276290894, 8.664162635803223, 6.499794960021973, 7.730667591094971, 5.063045024871826
-171.2604217529297, -178.57814025878906, 1.7307281494140625, 7.2655930519104, 5.895397186279297, 6.9772467613220215, 4.922574520111084
-178.4931640625, -186.6258544921875, 1.7094969749450684, 8.780898094177246, 6.457543849945068, 6.358545780181885, 4.633848667144775
-170.69679260253906, -177.10513305664062, 1.8019509315490723, 7.135124206542969, 6.814876556396484, 6.272018909454346, 4.528077125549316
-182.90187072753906, -191.17823791503906, 1.7595958709716797, 9.120354652404785, 6.260361194610596, 7.652840614318848, 4.8581390380859375
-169.95758056640625, -177.6082000732422, 1.682187557220459, 7.921408653259277, 5.9948248863220215, 6.973485469818115, 4.918626308441162
-175.3194122314453, -182.49427795410156, 1.935428261756897, 7.448302268981934, 6.449900150299072, 7.063121318817139, 4.75247049331665
-174.22781372070312, -181.283935546875, 1.7407538890838623, 7.33468770980835, 6.840519905090332, 6.822845458984375, 4.810393333435059
-186.9040985107422, -193.68678283691406, 1.7653388977050781, 7.644529819488525, 6.825560569763184, 6.021367073059082, 4.472822189331055
-177.2132568359375, -185.47308349609375, 1.7484033107757568, 8.081250190734863, 6.5350165367126465, 7.017176151275635, 4.898455619812012
-177.48829650878906, -184.85781860351562, 1.9511626958847046, 7.198455810546875, 5.512948036193848, 6.983041763305664, 4.998647689819336
-172.6814422607422, -179.1667938232422, 1.8606210947036743, 7.373432636260986, 6.367578029632568, 6.605415344238281, 4.6927595138549805
-181.22425842285156, -189.44912719726562, 2.1037847995758057, 9.860518455505371, 6.158114910125732, 7.543138027191162, 4.903728008270264
-173.07717895507812, -180.25863647460938, 1.688670039176941, 8.01142406463623, 7.262855052947998, 7.201940059661865, 4.912966251373291
-173.08030700683594, -180.7550048828125, 1.7634426355361938, 7.752439498901367, 5.278841495513916, 6.704159259796143, 4.7274298667907715
-172.91659545898438, -180.3285675048828, 1.7679368257522583, 7.798852443695068, 6.745028972625732, 6.373427391052246, 4.448791027069092
-185.40675354003906, -195.50697326660156, 1.8314603567123413, 16.247467041015625, 9.575918197631836, 9.630589485168457, 4.686420917510986
-173.94190979003906, -181.24127197265625, 1.7204725742340088, 8.081226348876953, 7.357250690460205, 6.4160356521606445, 4.458981990814209
-175.0192108154297, -181.6954803466797, 1.859141230583191, 7.147611618041992, 7.471685409545898, 5.795111656188965, 4.287229061126709
-176.35227966308594, -183.9559783935547, 1.871155023574829, 8.39037799835205, 7.909963607788086, 7.283530235290527, 4.544778823852539
-178.39463806152344, -186.50660705566406, 1.6397539377212524, 8.06184196472168, 5.98711633682251, 7.848307132720947, 5.002216339111328
-178.5458221435547, -186.74273681640625, 1.7958582639694214, 9.663732528686523, 7.816147327423096, 7.244490623474121, 4.759496688842773
-181.5681610107422, -190.91629028320312, 1.780711054801941, 9.950654983520508, 6.769875526428223, 7.786069393157959, 5.071451187133789
-174.23863220214844, -182.00669860839844, 1.7982317209243774, 8.179070472717285, 7.513754844665527, 7.048926830291748, 4.951242923736572
-170.23101806640625, -176.92149353027344, 1.7453808784484863, 6.953732967376709, 6.108895778656006, 6.34415340423584, 4.480064392089844
-181.24671936035156, -187.90097045898438, 1.7086265087127686, 7.733178615570068, 7.740910053253174, 6.726041316986084, 4.729770660400391
-171.0646514892578, -178.21702575683594, 1.7578716278076172, 8.551534652709961, 7.504294395446777, 5.985870361328125, 4.328033924102783
-181.2939453125, -190.011474609375, 1.553833246231079, 9.804808616638184, 7.138240814208984, 7.408410549163818, 5.12493896484375
-172.84315490722656, -180.81936645507812, 1.7404744625091553, 8.553035736083984, 6.908891677856445, 8.570377349853516, 5.388934135437012
-176.68968200683594, -183.6457061767578, 1.739263892173767, 6.937737464904785, 6.201639175415039, 6.353921890258789, 4.441421031951904
-174.29586791992188, -181.6581268310547, 1.7165731191635132, 7.570502758026123, 7.579269886016846, 6.602974891662598, 4.95022439956665
-174.17587280273438, -180.84425354003906, 1.9419714212417603, 6.882302284240723, 5.575577735900879, 6.487115859985352, 4.658484935760498
-177.116943359375, -184.88528442382812, 1.609062910079956, 7.963023662567139, 7.2545695304870605, 7.239029884338379, 5.148959636688232
-175.7039031982422, -183.1020050048828, 1.7701576948165894, 8.322916030883789, 6.286503791809082, 6.223334312438965, 4.734485149383545
-173.83937072753906, -181.73960876464844, 1.6501624584197998, 9.269670486450195, 6.890663146972656, 8.060317039489746, 5.30474853515625
-174.49996948242188, -182.04541015625, 1.8343160152435303, 7.184049129486084, 6.09231424331665, 6.945828914642334, 4.92558479309082
-180.41554260253906, -188.6962432861328, 1.6622039079666138, 8.637847900390625, 7.708564758300781, 6.025673866271973, 4.400373935699463
-184.103271484375, -191.79141235351562, 1.661368727684021, 8.57435131072998, 7.965348243713379, 7.304105758666992, 4.877830505371094
-164.0646209716797, -170.52587890625, 1.8338509798049927, 7.010828495025635, 5.525013446807861, 6.9505295753479, 5.0063557624816895
-179.7174530029297, -190.19667053222656, 1.821642279624939, 11.392958641052246, 6.527987003326416, 7.253032207489014, 5.046236038208008
-173.79962158203125, -182.27890014648438, 1.6097615957260132, 8.95828914642334, 6.936697959899902, 6.584525108337402, 4.8072190284729
-179.81202697753906, -188.41098022460938, 1.558193325996399, 8.483129501342773, 7.656167030334473, 7.349871635437012, 4.961559295654297
-179.58544921875, -190.44778442382812, 1.8287769556045532, 17.253149032592773, 8.24701976776123, 7.388902187347412, 4.400576591491699
-176.09815979003906, -183.34616088867188, 1.7851210832595825, 7.33420991897583, 6.368237018585205, 7.09588623046875, 5.007272720336914
-172.1140594482422, -180.41665649414062, 1.698383092880249, 9.755146980285645, 8.371283531188965, 7.533995628356934, 5.093556880950928
-177.056640625, -185.0462646484375, 1.6922805309295654, 8.560267448425293, 6.305247783660889, 7.456719398498535, 4.5767412185668945
-172.38409423828125, -180.1571502685547, 1.7056952714920044, 7.220309257507324, 6.369884967803955, 8.061293601989746, 5.394537448883057
-180.47216796875, -189.29635620117188, 1.693599820137024, 9.147321701049805, 6.207573890686035, 7.728461265563965, 5.028257846832275
-177.90963745117188, -184.8716583251953, 1.9022431373596191, 8.320801734924316, 7.5361504554748535, 6.589364528656006, 4.417434215545654
-185.59690856933594, -196.621826171875, 1.7676876783370972, 14.316987991333008, 8.97396183013916, 9.73750114440918, 4.7814412117004395
-179.24557495117188, -188.28591918945312, 1.750803828239441, 10.037487030029297, 8.544255256652832, 6.919610500335693, 4.675989151000977
-170.30401611328125, -178.9745330810547, 1.5690476894378662, 10.345172882080078, 8.899969100952148, 6.671437740325928, 4.807800769805908
-176.23019409179688, -183.66407775878906, 1.753292202949524, 8.808991432189941, 8.275666236877441, 5.939207077026367, 4.467342853546143
-169.19070434570312, -176.242919921875, 1.847697138786316, 7.609657287597656, 5.625197410583496, 7.282917499542236, 4.87531852722168
-180.2176513671875, -190.1185760498047, 1.588531732559204, 11.558820724487305, 7.738072395324707, 10.690644264221191, 5.199005126953125
-181.8424530029297, -191.29666137695312, 1.7458828687667847, 10.726262092590332, 7.3066606521606445, 7.577095031738281, 5.088038921356201
-180.39781188964844, -190.06573486328125, 1.6396832466125488, 11.743206977844238, 8.188220024108887, 7.752613544464111, 5.336306571960449
-172.91851806640625, -180.86538696289062, 1.735228180885315, 9.7748441696167, 7.578027725219727, 6.79017448425293, 4.7638959884643555
-176.77133178710938, -183.5900421142578, 1.8023741245269775, 8.272624015808105, 7.7235894203186035, 5.721571922302246, 4.166411876678467
-175.42913818359375, -184.1779327392578, 1.7866613864898682, 9.477170944213867, 7.684784412384033, 6.777780055999756, 4.917325019836426
-178.6551971435547, -186.31265258789062, 1.621814489364624, 8.894469261169434, 6.474143028259277, 7.281403064727783, 4.869431495666504
-177.57484436035156, -185.98907470703125, 1.6254100799560547, 8.993130683898926, 6.484687328338623, 6.721518516540527, 4.747769355773926
-173.2865753173828, -182.10838317871094, 1.5968127250671387, 9.865610122680664, 7.190495014190674, 6.737943172454834, 4.647824764251709
-177.81809997558594, -186.1536407470703, 1.6692880392074585, 9.189719200134277, 6.215746879577637, 7.795098781585693, 5.15256929397583
-174.6720733642578, -182.66282653808594, 1.7142690420150757, 8.287614822387695, 6.317359924316406, 6.193061351776123, 3.947895050048828
-168.972900390625, -176.34188842773438, 1.7567542791366577, 9.136000633239746, 8.319563865661621, 5.723458766937256, 4.162262439727783
-178.9664764404297, -186.1986541748047, 1.7014272212982178, 7.294175624847412, 5.729202747344971, 6.516632080078125, 4.646518230438232
-177.44332885742188, -185.8704376220703, 1.4960274696350098, 9.089644432067871, 6.319941997528076, 7.0439453125, 4.736793518066406
-172.7841339111328, -180.68814086914062, 1.688285231590271, 8.119742393493652, 6.038566589355469, 6.34229850769043, 4.535752296447754
-172.52159118652344, -179.45970153808594, 1.7317333221435547, 7.652045726776123, 6.668817043304443, 6.489349842071533, 4.698904037475586
-178.6565399169922, -185.51535034179688, 1.7504602670669556, 6.902181625366211, 5.673140525817871, 6.718211650848389, 4.604787349700928
-182.86038208007812, -192.9414520263672, 1.694976806640625, 10.838205337524414, 6.515459060668945, 8.394099235534668, 5.207875728607178
-170.66346740722656, -177.5886688232422, 1.7168326377868652, 7.488019943237305, 6.588647365570068, 7.282820701599121, 5.169731140136719
-180.07752990722656, -187.28826904296875, 1.9337698221206665, 8.466203689575195, 6.140115737915039, 6.535804748535156, 4.466394901275635
-169.92462158203125, -177.14572143554688, 1.9145013093948364, 7.978246688842773, 6.925792694091797, 6.574803352355957, 4.83565092086792
-172.6446990966797, -180.4971923828125, 1.6792004108428955, 7.851479530334473, 6.421054363250732, 6.529211044311523, 4.437184810638428
-174.1584930419922, -182.8557891845703, 1.7389076948165894, 8.904190063476562, 6.011378765106201, 7.854647159576416, 4.984467506408691
-176.07823181152344, -184.92449951171875, 1.5454576015472412, 9.12516975402832, 6.056626319885254, 8.429866790771484, 5.251701354980469
-171.0619354248047, -178.77650451660156, 1.7945635318756104, 8.597418785095215, 6.680614471435547, 7.9930739402771, 5.23309326171875
-180.51031494140625, -195.46221923828125, 1.5693933963775635, 15.03642463684082, 8.397592544555664, 8.407119750976562, 4.935059547424316
-176.10459899902344, -183.03250122070312, 1.8604472875595093, 6.832716464996338, 6.209192752838135, 7.308188438415527, 4.9316511154174805
-189.21450805664062, -198.1312713623047, 1.7673195600509644, 10.49871826171875, 7.1135687828063965, 7.588505744934082, 4.966887474060059
-169.88388061523438, -176.6967010498047, 1.6891120672225952, 7.798922061920166, 6.0769524574279785, 6.639562606811523, 4.781381607055664
-171.09271240234375, -180.7440643310547, 1.635770559310913, 10.20253849029541, 7.092563152313232, 8.388522148132324, 5.508999347686768
-175.03858947753906, -182.85975646972656, 1.7585546970367432, 9.186436653137207, 6.84766960144043, 7.778764247894287, 5.186559200286865
-179.08824157714844, -188.3612518310547, 1.859383225440979, 11.06534194946289, 8.057119369506836, 8.98318099975586, 5.54990291595459
-183.73460388183594, -191.5237579345703, 1.7413357496261597, 9.030430793762207, 7.235436916351318, 7.176753997802734, 4.8522162437438965
-168.30767822265625, -174.96078491210938, 1.8909679651260376, 7.122920989990234, 6.594393253326416, 6.93160343170166, 4.596217632293701
-181.7735137939453, -189.5419158935547, 1.8187915086746216, 9.160321235656738, 7.107696533203125, 7.257091999053955, 4.8499674797058105
-178.7395477294922, -185.93006896972656, 1.6358882188796997, 6.658912181854248, 5.820193767547607, 6.79198694229126, 4.633484840393066
-178.0564422607422, -185.71072387695312, 1.707092523574829, 8.829808235168457, 7.653306007385254, 6.890470504760742, 4.981690883636475
-173.68820190429688, -180.78875732421875, 1.9597105979919434, 7.69040584564209, 7.3889360427856445, 6.38429069519043, 4.563344478607178
-173.64480590820312, -181.93045043945312, 1.6163785457611084, 8.459113121032715, 8.07772159576416, 6.216052055358887, 4.317120552062988
-172.3857421875, -179.06341552734375, 1.8134950399398804, 6.514348983764648, 5.875113487243652, 6.174153804779053, 4.541594982147217
-170.34405517578125, -178.4154510498047, 1.6445221900939941, 8.76312255859375, 6.339251518249512, 7.705713272094727, 5.237321853637695
-171.2754669189453, -179.0819549560547, 1.6521885395050049, 8.33763313293457, 6.741489887237549, 7.119168758392334, 4.9700236320495605
-176.63693237304688, -183.18051147460938, 1.877371072769165, 7.656862735748291, 7.587306976318359, 5.772895812988281, 4.420233249664307
-175.12240600585938, -182.84927368164062, 1.7557891607284546, 8.477582931518555, 7.696390151977539, 5.95946741104126, 4.340549945831299
-179.17529296875, -186.30032348632812, 1.7807824611663818, 7.988508224487305, 6.299674034118652, 7.128331184387207, 4.879310607910156
-174.90138244628906, -181.91587829589844, 1.716915249824524, 7.017406940460205, 5.769952774047852, 6.825568675994873, 4.788569927215576
-181.08949279785156, -189.2075653076172, 1.731655240058899, 8.333035469055176, 6.142593860626221, 6.854187965393066, 4.878808498382568
-175.14588928222656, -181.5894775390625, 2.0068869590759277, 7.3289794921875, 7.019224643707275, 5.892258167266846, 4.296480178833008
-175.28378295898438, -183.302734375, 1.8019951581954956, 8.642897605895996, 7.215799808502197, 6.880485534667969, 4.6825408935546875
-178.60284423828125, -185.908447265625, 1.8902021646499634, 8.297337532043457, 7.627542018890381, 7.715867519378662, 5.26447868347168
-171.01585388183594, -179.59381103515625, 1.5000426769256592, 8.061014175415039, 6.469195365905762, 7.805875301361084, 5.345884799957275
-177.2414093017578, -186.9451904296875, 1.6276018619537354, 11.607156753540039, 7.95023250579834, 8.094015121459961, 4.842580318450928
-180.92588806152344, -188.45460510253906, 1.881657361984253, 8.392848014831543, 6.753072261810303, 7.085102558135986, 4.791600704193115
-179.69332885742188, -187.5265655517578, 1.7703558206558228, 8.616131782531738, 7.382930755615234, 6.8254523277282715, 4.538565635681152
-182.2758331298828, -193.1409149169922, 1.7016671895980835, 12.53152847290039, 6.580146789550781, 7.887842178344727, 4.61605167388916
-176.66378784179688, -184.16903686523438, 1.708508849143982, 9.028064727783203, 6.571612358093262, 6.698526382446289, 4.576202869415283
-175.2929229736328, -182.5484619140625, 1.780983567237854, 7.30037260055542, 6.918350696563721, 6.61233377456665, 4.694571018218994
-179.40396118164062, -186.66458129882812, 1.851487636566162, 8.493124961853027, 6.028834819793701, 6.799263954162598, 4.752449989318848
-177.60023498535156, -185.9688262939453, 1.7692867517471313, 9.470488548278809, 7.992502212524414, 7.388506889343262, 5.242712497711182
-173.38070678710938, -181.3571014404297, 1.6914712190628052, 8.072877883911133, 6.082596778869629, 6.479455947875977, 4.506134033203125
-180.2661895751953, -189.48028564453125, 1.6458178758621216, 9.62507438659668, 7.178552150726318, 6.971556186676025, 4.631187438964844
-179.56130981445312, -187.57211303710938, 1.6990642547607422, 8.99923038482666, 7.946506023406982, 6.656764984130859, 4.545083999633789
-174.56515502929688, -181.96533203125, 1.6166536808013916, 6.8627448081970215, 7.122865676879883, 6.025217533111572, 4.558933734893799
-173.9711151123047, -180.12205505371094, 1.978993535041809, 7.628515243530273, 8.409854888916016, 5.943686008453369, 4.459880352020264
-176.53012084960938, -184.94395446777344, 1.6653971672058105, 8.24500560760498, 6.203988552093506, 7.590933799743652, 5.1312971115112305
-175.9594268798828, -184.82110595703125, 1.6957623958587646, 9.777637481689453, 6.621593952178955, 8.39404582977295, 5.283465385437012
-180.62374877929688, -189.5005645751953, 1.7098939418792725, 8.187458992004395, 5.778723239898682, 8.22115421295166, 5.302669525146484
-177.2823028564453, -185.7203826904297, 1.7936515808105469, 8.308401107788086, 6.730027198791504, 7.049532413482666, 4.75249719619751
-179.8668975830078, -186.75540161132812, 1.8756673336029053, 8.261664390563965, 7.492609024047852, 6.202381610870361, 4.26913595199585
-178.66664123535156, -186.57919311523438, 1.678336501121521, 9.486687660217285, 8.84111213684082, 6.575169563293457, 4.449436664581299
-174.27005004882812, -181.4636688232422, 1.8880858421325684, 7.683156967163086, 6.260227680206299, 6.515817642211914, 4.636344909667969
-179.66064453125, -187.9442596435547, 1.6739428043365479, 10.077869415283203, 6.484365463256836, 7.505006313323975, 5.003462314605713
-177.86212158203125, -187.55540466308594, 1.573415994644165, 10.422869682312012, 7.047549724578857, 7.022842884063721, 4.770366668701172
-180.0774383544922, -191.4669647216797, 1.685826063156128, 14.059412956237793, 6.925516128540039, 8.02289867401123, 5.083761692047119
-171.0097198486328, -178.55519104003906, 1.7765706777572632, 8.444169998168945, 8.24111270904541, 5.501848220825195, 4.20928430557251
-174.3749542236328, -182.64491271972656, 1.5275713205337524, 10.39394760131836, 9.07944393157959, 7.1023454666137695, 4.998457431793213
-176.85671997070312, -183.9701690673828, 1.8660356998443604, 8.126449584960938, 7.519547462463379, 6.115323543548584, 4.410803318023682
-176.3552703857422, -184.32493591308594, 1.8085297346115112, 9.004151344299316, 7.6091437339782715, 6.685210227966309, 4.509876728057861
-176.03683471679688, -184.6408233642578, 1.922278881072998, 9.826687812805176, 6.155082702636719, 8.361713409423828, 5.328953742980957
