EUBO, ELBO, ESS, KLs_eta_ex_os, KLs_eta_in_os, KL_z_ex_os, KL_z_in_os
-158.99131774902344, -173.64688110351562, 1.456379771232605, 24.519630432128906, 13.171070098876953, 4.694661617279053, 3.3086612224578857
-154.984375, -170.88314819335938, 1.432216763496399, 25.486059188842773, 13.2835693359375, 2.927595376968384, 2.7033591270446777
-157.11367797851562, -170.9766082763672, 1.6276261806488037, 24.427175521850586, 12.865656852722168, 3.179415225982666, 2.944287061691284
-165.09335327148438, -196.12107849121094, 1.316987156867981, 42.703182220458984, 17.896076202392578, 3.6370415687561035, 5.139537811279297
-157.81517028808594, -172.03656005859375, 1.582746982574463, 22.76970100402832, 14.384196281433105, 3.798764944076538, 2.4946720600128174
-155.51666259765625, -169.00038146972656, 1.4433470964431763, 22.5687198638916, 13.464750289916992, 2.7779436111450195, 2.4823741912841797
-151.2161865234375, -166.2682342529297, 1.582343578338623, 23.43435287475586, 12.866398811340332, 2.9498565196990967, 2.3453094959259033
-159.42315673828125, -176.05496215820312, 1.3676177263259888, 31.639644622802734, 16.956634521484375, 2.990633249282837, 2.8258941173553467
-159.7184600830078, -176.9981231689453, 1.3451730012893677, 31.603221893310547, 17.27140998840332, 4.456905841827393, 3.107544422149658
-160.55845642089844, -179.75747680664062, 1.2466182708740234, 31.363290786743164, 17.363189697265625, 3.0486857891082764, 2.199923038482666
-153.8654327392578, -168.5997772216797, 1.408319354057312, 24.056915283203125, 12.919172286987305, 2.6083433628082275, 2.5336596965789795
-159.8710479736328, -174.91473388671875, 1.450256586074829, 26.428224563598633, 14.72182559967041, 3.477219581604004, 2.210176944732666
-160.36973571777344, -179.25375366210938, 1.3150582313537598, 30.325496673583984, 15.265324592590332, 5.141122817993164, 2.878587007522583
-156.34524536132812, -171.57528686523438, 1.5127395391464233, 26.06369972229004, 13.266192436218262, 3.714655637741089, 2.642540216445923
-147.25254821777344, -161.55029296875, 1.3904517889022827, 23.12342643737793, 11.687556266784668, 3.787731170654297, 2.804595947265625
-158.9608612060547, -175.84356689453125, 1.4690557718276978, 27.480560302734375, 13.64327621459961, 3.439999580383301, 2.468799114227295
-156.7085723876953, -173.6214141845703, 1.322200894355774, 29.446073532104492, 13.14148998260498, 4.04354190826416, 3.0498058795928955
-160.8673553466797, -182.32373046875, 1.3568496704101562, 31.717952728271484, 14.882243156433105, 3.593590021133423, 2.8540992736816406
-158.30517578125, -174.9598846435547, 1.4606164693832397, 26.954824447631836, 13.896106719970703, 4.09821891784668, 3.1032261848449707
-162.4130859375, -178.3936309814453, 1.2420459985733032, 28.419872283935547, 15.000532150268555, 3.937527894973755, 2.794212579727173
-155.1471405029297, -169.32130432128906, 1.3370293378829956, 24.844257354736328, 14.06145191192627, 2.5899369716644287, 2.4449551105499268
-154.94451904296875, -172.32618713378906, 1.298250436782837, 27.84368324279785, 17.3020076751709, 3.3049540519714355, 2.651825428009033
-156.36854553222656, -173.25906372070312, 1.2056862115859985, 25.251806259155273, 15.844958305358887, 2.6867144107818604, 2.462188243865967
-148.99729919433594, -162.36610412597656, 1.4166319370269775, 22.4813232421875, 13.627425193786621, 3.5494484901428223, 2.704146146774292
-157.37237548828125, -182.91082763671875, 1.4182497262954712, 34.95691680908203, 14.60973072052002, 3.352886915206909, 3.025418519973755
-152.4599151611328, -167.38673400878906, 1.5319957733154297, 25.430429458618164, 15.399994850158691, 2.899744749069214, 2.703362464904785
-154.02818298339844, -170.6739959716797, 1.4685273170471191, 26.926090240478516, 13.265517234802246, 3.1785924434661865, 2.6638755798339844
-153.09674072265625, -167.23326110839844, 1.3618923425674438, 23.797826766967773, 13.599434852600098, 3.033428192138672, 2.76412034034729
-155.70521545410156, -171.5641326904297, 1.420876383781433, 28.314491271972656, 13.15707778930664, 4.027482032775879, 2.964937448501587
-157.7190704345703, -174.5391082763672, 1.3946850299835205, 27.545995712280273, 13.52121639251709, 3.2173924446105957, 2.489795207977295
-160.125244140625, -179.5707550048828, 1.2995800971984863, 31.824323654174805, 13.291069030761719, 3.8963091373443604, 2.9499406814575195
-162.86325073242188, -186.09671020507812, 1.269608736038208, 38.9517822265625, 15.51934814453125, 3.880244016647339, 2.439873218536377
-162.56434631347656, -180.34066772460938, 1.365010380744934, 30.352245330810547, 14.240485191345215, 3.8199658393859863, 2.80765962600708
-157.85752868652344, -175.2991485595703, 1.4014053344726562, 31.29498863220215, 15.947525024414062, 4.727804660797119, 2.202935218811035
-162.1624755859375, -216.5181427001953, 1.4232358932495117, 66.12283325195312, 12.63940143585205, 8.58739185333252, 2.490027904510498
-157.3836212158203, -174.37928771972656, 1.2767202854156494, 30.32689666748047, 14.698081970214844, 3.343606472015381, 2.89168643951416
-155.80422973632812, -171.00885009765625, 1.5048086643218994, 23.522123336791992, 12.108534812927246, 2.9699296951293945, 3.281219482421875
-152.62716674804688, -166.9314422607422, 1.400057077407837, 23.292850494384766, 11.721997261047363, 3.369619607925415, 2.452579975128174
-156.43020629882812, -169.4385528564453, 1.4722944498062134, 24.68045425415039, 13.66104507446289, 2.4374966621398926, 2.2783384323120117
-159.56326293945312, -176.48556518554688, 1.3972187042236328, 26.597787857055664, 14.597514152526855, 3.7741756439208984, 2.516023874282837
-182.3857421875, -215.5179901123047, 1.3363503217697144, 65.37483215332031, 17.47332763671875, 18.078153610229492, 1.9744921922683716
-158.8894500732422, -175.07211303710938, 1.4848828315734863, 28.397062301635742, 15.989971160888672, 2.8380770683288574, 2.590409755706787
-159.99948120117188, -175.7652587890625, 1.4532960653305054, 27.422895431518555, 15.58385181427002, 2.760227918624878, 2.1171138286590576
-156.96145629882812, -171.1731719970703, 1.5327807664871216, 24.397024154663086, 14.141326904296875, 3.5942559242248535, 3.0587892532348633
-152.276611328125, -166.02394104003906, 1.4481500387191772, 25.04430389404297, 15.057866096496582, 2.8936374187469482, 2.394319772720337
-161.04464721679688, -177.34373474121094, 1.3708857297897339, 31.119354248046875, 14.94537353515625, 3.794391393661499, 2.415778636932373
-154.7427520751953, -169.00497436523438, 1.6351876258850098, 24.666650772094727, 13.11435317993164, 2.3871045112609863, 1.9904035329818726
-158.06546020507812, -176.22032165527344, 1.4242392778396606, 29.27056121826172, 13.91794204711914, 3.6052086353302, 2.2887158393859863
-157.78379821777344, -174.07632446289062, 1.4179452657699585, 30.976318359375, 16.344512939453125, 3.084113121032715, 2.433397054672241
-155.99435424804688, -174.30224609375, 1.4535545110702515, 27.366064071655273, 15.233442306518555, 4.199140548706055, 1.6986751556396484
-157.033447265625, -172.94308471679688, 1.6373990774154663, 24.91226577758789, 12.532804489135742, 3.2775676250457764, 2.250105857849121
-161.7074737548828, -189.43618774414062, 1.5118999481201172, 41.991493225097656, 15.652936935424805, 2.9197442531585693, 2.288473129272461
-163.5049591064453, -181.37222290039062, 1.5802909135818481, 34.40948486328125, 17.39529800415039, 3.1440532207489014, 3.4814419746398926
-155.85079956054688, -170.91563415527344, 1.3969405889511108, 22.32707405090332, 11.774210929870605, 3.233102321624756, 2.8002548217773438
-154.9703826904297, -173.176025390625, 1.4498958587646484, 28.652679443359375, 14.90011215209961, 3.819873571395874, 2.6352977752685547
-155.44155883789062, -168.9492950439453, 1.3387868404388428, 23.75144386291504, 13.83816146850586, 3.1464619636535645, 2.730510711669922
-151.9633331298828, -164.78250122070312, 1.629709005355835, 22.032072067260742, 12.011871337890625, 3.4059178829193115, 2.909198760986328
-157.9913330078125, -174.6786346435547, 1.4027475118637085, 27.396806716918945, 13.982114791870117, 3.695786714553833, 2.809783935546875
-150.90707397460938, -166.9276580810547, 1.4807366132736206, 25.33817481994629, 13.82266616821289, 3.0704681873321533, 2.546010971069336
-154.2471923828125, -170.7946319580078, 1.5130431652069092, 24.57431411743164, 13.8861083984375, 3.0688209533691406, 2.475045919418335
-155.18972778320312, -171.30429077148438, 1.3911755084991455, 27.284027099609375, 14.302409172058105, 3.654147148132324, 2.6535046100616455
-154.7052764892578, -170.30775451660156, 1.3734360933303833, 24.30504608154297, 12.768040657043457, 3.43249249458313, 2.5607070922851562
-154.1703643798828, -170.59217834472656, 1.3318032026290894, 31.251781463623047, 15.863678932189941, 4.003383159637451, 3.4717588424682617
-164.51058959960938, -182.0063934326172, 1.4335954189300537, 34.133602142333984, 16.909626007080078, 3.053558349609375, 3.0556609630584717
-165.96102905273438, -185.33145141601562, 1.3202810287475586, 33.72663879394531, 15.408113479614258, 3.8199944496154785, 3.7111871242523193
-152.329345703125, -167.6591033935547, 1.4411057233810425, 25.834142684936523, 15.268709182739258, 2.4106242656707764, 2.0359535217285156
-158.52078247070312, -176.299072265625, 1.3827770948410034, 31.562894821166992, 15.746098518371582, 4.055478572845459, 3.808241605758667
-154.15924072265625, -168.8483123779297, 1.502921462059021, 26.237592697143555, 16.15637969970703, 4.492767333984375, 3.6126067638397217
-157.1166229248047, -170.76300048828125, 1.4329147338867188, 23.290231704711914, 14.763909339904785, 3.114147901535034, 2.8946337699890137
-156.84475708007812, -170.28517150878906, 1.5626564025878906, 24.023788452148438, 14.565654754638672, 3.274426221847534, 3.83170485496521
-149.68739318847656, -164.85659790039062, 1.4653154611587524, 23.67561149597168, 14.472512245178223, 3.3205904960632324, 3.3634068965911865
-156.1413116455078, -171.59347534179688, 1.3656800985336304, 25.786361694335938, 14.952397346496582, 2.832219362258911, 2.178987741470337
-154.4240264892578, -170.4978485107422, 1.3399453163146973, 25.678762435913086, 15.075488090515137, 2.8769612312316895, 2.733691453933716
-152.62591552734375, -168.41297912597656, 1.4673761129379272, 27.332530975341797, 16.317840576171875, 2.2925949096679688, 2.048581123352051
-150.72628784179688, -165.49172973632812, 1.4790176153182983, 23.02802276611328, 13.63105583190918, 2.928464889526367, 2.915070056915283
-156.8434295654297, -173.23858642578125, 1.6340571641921997, 29.39533042907715, 14.566886901855469, 3.4422929286956787, 2.5948522090911865
-161.1918182373047, -177.17335510253906, 1.3487472534179688, 26.98874282836914, 15.907577514648438, 2.9593706130981445, 2.6535255908966064
-155.89744567871094, -171.07229614257812, 1.271519422531128, 25.06319808959961, 13.634129524230957, 3.948784112930298, 3.7515947818756104
-157.75433349609375, -173.42630004882812, 1.3261511325836182, 26.499473571777344, 13.70324420928955, 3.4380908012390137, 2.5435616970062256
-160.62388610839844, -176.87303161621094, 1.4064733982086182, 30.300283432006836, 16.90309715270996, 3.5911803245544434, 2.596686840057373
-166.48301696777344, -183.07054138183594, 1.3779394626617432, 31.05600357055664, 17.186111450195312, 3.0805089473724365, 2.164525032043457
-161.73809814453125, -178.1114959716797, 1.4001750946044922, 32.35698318481445, 18.569866180419922, 3.086268186569214, 3.5132522583007812
-149.68006896972656, -162.10098266601562, 1.4200561046600342, 21.089845657348633, 13.4878511428833, 2.856020450592041, 3.047028064727783
-154.44976806640625, -168.46163940429688, 1.4461373090744019, 23.763883590698242, 15.538212776184082, 3.0235986709594727, 2.5631282329559326
-162.3675994873047, -183.70164489746094, 1.321720838546753, 34.78141784667969, 16.188074111938477, 2.932363748550415, 2.2977242469787598
-176.233642578125, -213.92425537109375, 1.4878246784210205, 57.6282958984375, 15.17312240600586, 9.368308067321777, 2.8139851093292236
-153.53887939453125, -171.6876983642578, 1.3887226581573486, 26.810760498046875, 13.677001953125, 3.828117847442627, 2.6571173667907715
-158.19654846191406, -173.6133575439453, 1.4109796285629272, 26.317358016967773, 14.289029121398926, 3.844773530960083, 1.9577568769454956
-158.59866333007812, -175.62640380859375, 1.4257546663284302, 31.599227905273438, 15.428983688354492, 3.1212193965911865, 3.8182029724121094
-151.1197967529297, -165.93441772460938, 1.4464819431304932, 25.779720306396484, 13.28337574005127, 3.8510210514068604, 2.686387300491333
-157.1329345703125, -173.8251495361328, 1.3085204362869263, 27.448705673217773, 16.353116989135742, 2.341931104660034, 1.9384645223617554
-158.1011505126953, -173.71409606933594, 1.446035385131836, 26.233455657958984, 14.462559700012207, 2.3756585121154785, 2.0644595623016357
-155.87660217285156, -172.67172241210938, 1.3298276662826538, 28.7191162109375, 15.67023754119873, 3.032662868499756, 2.235459327697754
-153.84140014648438, -170.21597290039062, 1.407530426979065, 25.358455657958984, 12.98525619506836, 4.054731845855713, 2.754004716873169
-161.42100524902344, -178.9291534423828, 1.5136828422546387, 29.944643020629883, 13.299797058105469, 4.35664176940918, 2.630326509475708
-158.16873168945312, -173.86387634277344, 1.419951319694519, 26.427963256835938, 13.704631805419922, 4.109288692474365, 2.8983676433563232
-155.92942810058594, -175.96144104003906, 1.3506450653076172, 30.92902946472168, 15.924118041992188, 7.333005905151367, 2.33982515335083
-157.84228515625, -177.8858642578125, 1.2886615991592407, 33.85120391845703, 16.82086181640625, 4.054250240325928, 3.494296073913574
-153.95941162109375, -170.63897705078125, 1.33883798122406, 25.147743225097656, 13.366405487060547, 3.9107813835144043, 2.3831496238708496
-159.5635223388672, -174.44174194335938, 1.3956239223480225, 25.047597885131836, 13.064104080200195, 3.0216360092163086, 2.297391653060913
-154.57362365722656, -167.34669494628906, 1.5537208318710327, 22.08490753173828, 14.056026458740234, 2.5553829669952393, 1.9339061975479126
-157.59999084472656, -172.35008239746094, 1.408279538154602, 25.9863224029541, 14.057927131652832, 3.5479321479797363, 2.39947509765625
-155.74691772460938, -170.2958221435547, 1.420473337173462, 23.362445831298828, 13.601310729980469, 2.0712928771972656, 1.611528992652893
-158.80650329589844, -181.14744567871094, 1.5123354196548462, 40.15266418457031, 14.979792594909668, 3.1649999618530273, 2.3972647190093994
-153.240234375, -166.1269073486328, 1.508248209953308, 21.48982048034668, 13.8353271484375, 2.395817279815674, 1.8176097869873047
-152.33843994140625, -165.7991485595703, 1.4543148279190063, 24.43439483642578, 14.288557052612305, 2.9906647205352783, 2.4769253730773926
-158.57791137695312, -173.37550354003906, 1.5640896558761597, 27.665048599243164, 16.943187713623047, 2.587264060974121, 2.8200795650482178
-161.75189208984375, -180.46865844726562, 1.5462651252746582, 31.532142639160156, 16.09103775024414, 3.1879100799560547, 2.3450114727020264
-157.4580841064453, -173.4324188232422, 1.5071789026260376, 28.521257400512695, 16.118364334106445, 2.4507689476013184, 2.2462871074676514
-156.9174041748047, -174.6421661376953, 1.439188838005066, 27.54969024658203, 14.703989028930664, 2.668532133102417, 2.5782828330993652
-153.8502960205078, -169.49746704101562, 1.585158348083496, 26.162078857421875, 14.031827926635742, 2.4885661602020264, 1.935498595237732
-149.99334716796875, -163.20159912109375, 1.4578901529312134, 22.612451553344727, 13.719635963439941, 2.700385093688965, 1.9846689701080322
-158.2958526611328, -176.823486328125, 1.372359037399292, 28.7713623046875, 14.105680465698242, 3.345670461654663, 2.516309976577759
-160.56301879882812, -179.35186767578125, 1.292156457901001, 32.10466384887695, 14.143718719482422, 3.586822986602783, 2.0810492038726807
-152.398193359375, -168.52381896972656, 1.4088577032089233, 26.46546745300293, 13.165841102600098, 2.7889068126678467, 2.3566195964813232
-156.6586151123047, -174.3727569580078, 1.2458500862121582, 28.129526138305664, 14.714682579040527, 3.7220702171325684, 3.6226987838745117
-150.8050079345703, -165.45944213867188, 1.4083895683288574, 21.755964279174805, 10.786209106445312, 3.0705478191375732, 2.3357603549957275
-152.593994140625, -166.32713317871094, 1.3799904584884644, 21.815874099731445, 12.23188304901123, 3.3866536617279053, 2.4675421714782715
-158.30206298828125, -175.2825927734375, 1.3613712787628174, 27.62928581237793, 15.206562042236328, 3.3011956214904785, 2.41685152053833
-155.98377990722656, -173.06837463378906, 1.449318528175354, 27.44808578491211, 13.198758125305176, 4.680092811584473, 3.12402606010437
-150.0117645263672, -162.51925659179688, 1.6880362033843994, 20.65656852722168, 14.474157333374023, 2.6659159660339355, 2.46844482421875
-148.4012908935547, -160.35171508789062, 1.5131421089172363, 21.70238494873047, 12.36156177520752, 2.5782220363616943, 2.419895648956299
-159.7375946044922, -175.5835723876953, 1.3203823566436768, 27.02554702758789, 17.20220947265625, 3.954235792160034, 2.4759910106658936
-155.36614990234375, -171.04690551757812, 1.393123745918274, 26.483592987060547, 13.845221519470215, 2.967658519744873, 2.385373592376709
-154.22808837890625, -169.85581970214844, 1.35127854347229, 26.766897201538086, 14.695199966430664, 3.2982168197631836, 2.2446446418762207
-158.61422729492188, -173.30316162109375, 1.481972336769104, 24.986600875854492, 13.527548789978027, 3.4748919010162354, 2.5593011379241943
-157.2200469970703, -173.09413146972656, 1.3762874603271484, 25.81674575805664, 13.681241035461426, 3.246189832687378, 2.75675106048584
-151.13800048828125, -165.33685302734375, 1.6256440877914429, 23.13945960998535, 11.902018547058105, 3.209782361984253, 3.6686131954193115
-155.64276123046875, -171.4807891845703, 1.380932092666626, 27.186004638671875, 14.05788803100586, 2.6577582359313965, 2.82509708404541
-156.5859375, -172.79623413085938, 1.4343798160552979, 27.435853958129883, 15.75426197052002, 3.19073486328125, 2.944305896759033
-158.82342529296875, -176.94232177734375, 1.4198004007339478, 28.665267944335938, 13.62069320678711, 3.250631093978882, 2.6251471042633057
-155.5568084716797, -169.9091339111328, 1.4083324670791626, 26.662405014038086, 14.627031326293945, 3.249830961227417, 2.7893776893615723
-150.58970642089844, -163.9391326904297, 1.4838848114013672, 22.86650276184082, 12.491595268249512, 3.4580399990081787, 2.9268999099731445
-156.0299530029297, -183.357421875, 1.4545507431030273, 37.55411911010742, 12.648688316345215, 3.0040605068206787, 2.524096965789795
-160.4417266845703, -176.16407775878906, 1.2972872257232666, 28.02556037902832, 14.722854614257812, 3.1881120204925537, 3.1971588134765625
-155.6256103515625, -170.44741821289062, 1.404187798500061, 24.73921775817871, 12.992488861083984, 2.690472364425659, 2.2345523834228516
-160.09970092773438, -177.74403381347656, 1.4200751781463623, 32.565338134765625, 14.422691345214844, 3.9038357734680176, 2.7786035537719727
-165.4422607421875, -186.614501953125, 1.2312179803848267, 39.334632873535156, 19.487770080566406, 2.8374321460723877, 1.898980975151062
-155.46937561035156, -168.72262573242188, 1.4534268379211426, 24.406776428222656, 15.123906135559082, 2.9055473804473877, 2.2483232021331787
-158.61705017089844, -174.33509826660156, 1.4517178535461426, 27.810129165649414, 16.31330108642578, 2.828174591064453, 2.3510870933532715
-157.4107208251953, -174.5131378173828, 1.3196383714675903, 29.567182540893555, 15.643280982971191, 3.2089033126831055, 2.180086374282837
-160.61441040039062, -177.60076904296875, 1.3861947059631348, 32.044795989990234, 14.961779594421387, 2.6976277828216553, 2.3584227561950684
-155.31326293945312, -173.80093383789062, 1.5381548404693604, 29.59111785888672, 14.42471694946289, 3.94010066986084, 2.387122392654419
-149.85093688964844, -163.49337768554688, 1.5092378854751587, 24.368749618530273, 13.075261116027832, 2.6731293201446533, 2.0134756565093994
-157.3921356201172, -174.00413513183594, 1.417620062828064, 29.584091186523438, 14.480353355407715, 2.676605701446533, 2.1281561851501465
-158.23391723632812, -172.0500030517578, 1.3712152242660522, 23.502437591552734, 12.939071655273438, 2.815415620803833, 2.189183235168457
-157.1250762939453, -174.36703491210938, 1.347257375717163, 29.29439926147461, 15.61535358428955, 2.85123610496521, 2.2606141567230225
-153.6132049560547, -168.67784118652344, 1.464735984802246, 25.831438064575195, 13.57103443145752, 3.0205910205841064, 1.9612886905670166
-151.3720245361328, -166.093994140625, 1.464192271232605, 23.751493453979492, 14.812593460083008, 2.612140417098999, 2.032827377319336
-157.20045471191406, -172.01678466796875, 1.429587483406067, 25.706926345825195, 13.490519523620605, 2.7648184299468994, 2.230990171432495
-160.59033203125, -179.1269989013672, 1.471287488937378, 32.960567474365234, 15.171984672546387, 3.111684560775757, 2.3952646255493164
-157.45164489746094, -173.54588317871094, 1.378340482711792, 26.46670913696289, 11.742904663085938, 3.4314982891082764, 2.2996368408203125
-152.4665069580078, -169.87269592285156, 1.4017467498779297, 27.43355369567871, 13.49686050415039, 3.9856152534484863, 2.999444007873535
-160.09300231933594, -180.5216064453125, 1.3571685552597046, 30.997528076171875, 15.963496208190918, 3.017145872116089, 1.9206140041351318
-157.56695556640625, -175.8909912109375, 1.2567929029464722, 29.79379653930664, 14.441463470458984, 2.949117660522461, 1.7751375436782837
-161.6970672607422, -181.24703979492188, 1.5300606489181519, 34.403011322021484, 14.51671028137207, 3.9783952236175537, 2.299283504486084
-183.5876922607422, -215.34951782226562, 1.4888436794281006, 66.46066284179688, 15.424674987792969, 12.685507774353027, 2.4050276279449463
-154.6901092529297, -172.50160217285156, 1.4332586526870728, 30.40520477294922, 14.29520320892334, 3.161496162414551, 2.505915403366089
-151.5579071044922, -164.42929077148438, 1.4641774892807007, 22.733642578125, 13.121285438537598, 2.818876266479492, 1.7765657901763916
-158.84922790527344, -173.47181701660156, 1.4033820629119873, 27.91600227355957, 15.640347480773926, 2.2959702014923096, 2.227191209793091
-155.39663696289062, -170.2978057861328, 1.5157735347747803, 26.73681640625, 14.47194766998291, 2.8342111110687256, 1.954138159751892
-165.08615112304688, -198.55148315429688, 1.3846770524978638, 67.48831176757812, 17.326828002929688, 4.005885601043701, 2.3062779903411865
-158.06301879882812, -172.81915283203125, 1.353538155555725, 24.75708770751953, 14.472278594970703, 3.341203451156616, 2.687772274017334
-157.87974548339844, -183.75967407226562, 1.479127287864685, 40.92462158203125, 14.864131927490234, 3.75996994972229, 2.949306011199951
-160.85792541503906, -180.0044403076172, 1.3744710683822632, 30.520858764648438, 15.973761558532715, 2.9807240962982178, 1.7286289930343628
-160.052978515625, -176.66610717773438, 1.351189136505127, 26.754310607910156, 13.681314468383789, 3.341691255569458, 2.5077455043792725
-156.08660888671875, -171.38900756835938, 1.4956237077713013, 26.68541145324707, 14.779864311218262, 3.294481039047241, 2.1829521656036377
-158.04530334472656, -177.1703643798828, 1.3208868503570557, 31.427167892456055, 15.714451789855957, 2.839062213897705, 2.14871883392334
-148.27293395996094, -162.31040954589844, 1.5155911445617676, 26.05760955810547, 12.560102462768555, 3.2245912551879883, 2.6721441745758057
-163.75282287597656, -184.14044189453125, 1.5407521724700928, 37.09392166137695, 16.347719192504883, 3.1187031269073486, 2.6319916248321533
-159.15869140625, -179.34524536132812, 1.3272401094436646, 33.22135543823242, 13.758024215698242, 3.5523815155029297, 2.552522659301758
-158.769287109375, -180.233642578125, 1.3651800155639648, 32.115074157714844, 13.279746055603027, 3.8568553924560547, 2.8965654373168945
-153.5100555419922, -167.95379638671875, 1.3717663288116455, 26.626571655273438, 12.44228458404541, 3.925194025039673, 2.9748260974884033
-155.74566650390625, -173.99624633789062, 1.273685097694397, 28.329824447631836, 14.333365440368652, 3.0654494762420654, 2.4623701572418213
-154.51158142089844, -169.6432342529297, 1.4755370616912842, 30.141820907592773, 12.28139591217041, 3.7557716369628906, 2.906986713409424
-153.634033203125, -168.94778442382812, 1.4664132595062256, 26.479238510131836, 11.275404930114746, 3.374690055847168, 2.546143054962158
-161.3246612548828, -179.8867645263672, 1.439835786819458, 29.820547103881836, 12.777649879455566, 3.737903356552124, 2.336750030517578
-154.22787475585938, -171.27206420898438, 1.4784553050994873, 27.738468170166016, 13.155413627624512, 3.719219923019409, 3.098818063735962
-158.26641845703125, -174.84463500976562, 1.4209234714508057, 29.78834342956543, 13.55495548248291, 3.42130446434021, 4.2333598136901855
-155.50057983398438, -170.5447540283203, 1.4775545597076416, 25.907575607299805, 12.431523323059082, 2.503464698791504, 2.2868709564208984
-151.88177490234375, -167.70361328125, 1.3650604486465454, 26.71617317199707, 13.506985664367676, 2.369004011154175, 2.0293004512786865
-154.89756774902344, -172.17196655273438, 1.2355289459228516, 27.91786003112793, 13.087690353393555, 2.8548638820648193, 2.913928270339966
-155.74517822265625, -169.81854248046875, 1.487354040145874, 25.72508430480957, 13.687414169311523, 2.454486846923828, 2.1300477981567383
-156.47500610351562, -171.46429443359375, 1.495951533317566, 27.27741813659668, 16.140573501586914, 2.7498669624328613, 1.9001498222351074
-154.94081115722656, -169.5873565673828, 1.5116463899612427, 27.011024475097656, 12.92997932434082, 2.832973003387451, 2.2207772731781006
-160.1836395263672, -176.78985595703125, 1.3611654043197632, 28.563405990600586, 15.286205291748047, 2.9086644649505615, 1.993116855621338
-161.27682495117188, -179.41941833496094, 1.2624449729919434, 30.478166580200195, 14.508811950683594, 3.1578526496887207, 3.2306463718414307
-152.90399169921875, -169.29771423339844, 1.42176353931427, 25.21622085571289, 14.395853996276855, 2.968439817428589, 2.478045701980591
-158.384033203125, -173.188232421875, 1.288473129272461, 27.56660270690918, 15.724276542663574, 2.7957048416137695, 2.1525142192840576
-153.16590881347656, -168.97532653808594, 1.4015671014785767, 27.538063049316406, 14.259699821472168, 2.528850555419922, 2.0883049964904785
-155.50390625, -171.56260681152344, 1.2619268894195557, 25.804149627685547, 12.728668212890625, 3.1141088008880615, 2.5051138401031494
-155.60630798339844, -171.1382293701172, 1.2765328884124756, 26.752899169921875, 13.588336944580078, 2.693049192428589, 1.9263414144515991
-158.0141143798828, -174.07325744628906, 1.42368483543396, 28.767723083496094, 14.683964729309082, 2.248474597930908, 1.989109754562378
-152.54324340820312, -168.57276916503906, 1.4143270254135132, 26.30424690246582, 14.956491470336914, 2.2764999866485596, 2.6169686317443848
-152.99761962890625, -166.4988250732422, 1.3774187564849854, 22.31450653076172, 12.590116500854492, 2.840421676635742, 2.300402879714966
-158.3436737060547, -177.65304565429688, 1.3679580688476562, 31.134220123291016, 15.515975952148438, 3.979595184326172, 4.8531365394592285
-152.0701141357422, -167.7906951904297, 1.4092702865600586, 24.88121795654297, 11.433018684387207, 2.660764217376709, 2.4318583011627197
-160.05398559570312, -176.77125549316406, 1.2977911233901978, 29.16057777404785, 15.904824256896973, 3.037860155105591, 2.3057806491851807
-153.0188751220703, -168.71299743652344, 1.5119519233703613, 25.914579391479492, 13.025457382202148, 3.6737000942230225, 2.5511386394500732
-154.590576171875, -170.89341735839844, 1.4195951223373413, 25.55367660522461, 13.014566421508789, 2.7762866020202637, 2.3294966220855713
-179.7783203125, -213.3814697265625, 1.4685533046722412, 65.44729614257812, 15.732030868530273, 20.179384231567383, 2.1532952785491943
-156.84744262695312, -173.26211547851562, 1.4187813997268677, 29.941362380981445, 16.425228118896484, 2.585355758666992, 2.0362982749938965
-156.97911071777344, -176.06304931640625, 1.349747896194458, 29.901885986328125, 14.287546157836914, 3.449130058288574, 2.7872629165649414
-154.6443328857422, -171.3273162841797, 1.506995677947998, 27.618349075317383, 13.45218276977539, 3.159682273864746, 2.780829906463623
-155.79934692382812, -173.61041259765625, 1.3797547817230225, 28.21302032470703, 14.147540092468262, 3.1538407802581787, 3.1171908378601074
-148.75421142578125, -160.638427734375, 1.6102142333984375, 20.3607120513916, 11.689610481262207, 3.5110740661621094, 2.782806873321533
-151.21388244628906, -164.15771484375, 1.391624927520752, 22.28196907043457, 11.848689079284668, 2.356856107711792, 1.8679635524749756
-155.0915069580078, -169.0268096923828, 1.487489938735962, 22.631620407104492, 11.998223304748535, 2.379434108734131, 2.1723806858062744
-159.50289916992188, -176.5004119873047, 1.4663119316101074, 29.23505973815918, 15.65658187866211, 2.881108283996582, 2.5415265560150146
-158.90493774414062, -175.18899536132812, 1.430204153060913, 27.666322708129883, 15.364330291748047, 2.4194281101226807, 2.4184982776641846
-152.5524139404297, -168.31765747070312, 1.3639329671859741, 24.4744873046875, 12.835240364074707, 3.3451504707336426, 2.624284505844116
-157.22341918945312, -173.35719299316406, 1.4587312936782837, 27.45829963684082, 13.550397872924805, 3.0269579887390137, 2.4196925163269043
-155.37973022460938, -170.76681518554688, 1.2957473993301392, 25.794090270996094, 13.649714469909668, 3.2640368938446045, 2.778546094894409
-157.48825073242188, -174.6564178466797, 1.316192388534546, 26.58586311340332, 12.97143268585205, 3.726294755935669, 2.7462728023529053
-157.3826446533203, -175.94361877441406, 1.3607455492019653, 30.574073791503906, 13.38744068145752, 3.11142635345459, 3.1777915954589844
-154.97329711914062, -169.52023315429688, 1.5361062288284302, 25.33101463317871, 12.791840553283691, 2.3877406120300293, 2.12160587310791
