EUBO, ELBO, ESS, KLs_eta_ex_os, KLs_eta_in_os, KL_z_ex_os, KL_z_in_os
-173.1405792236328, -179.92041015625, 1.9016878604888916, 8.236467361450195, 4.624760150909424, 6.001997470855713, 3.715684652328491
-173.51467895507812, -181.90879821777344, 1.63765287399292, 9.212215423583984, 4.615212917327881, 5.864938259124756, 3.509122133255005
-168.59698486328125, -176.58493041992188, 1.5987480878829956, 8.028190612792969, 4.552507400512695, 5.31764030456543, 3.2394819259643555
-167.540771484375, -174.9275665283203, 1.7945934534072876, 7.570052146911621, 4.530581474304199, 4.789701461791992, 3.1777796745300293
-173.10379028320312, -180.11968994140625, 1.8006701469421387, 7.732466220855713, 5.274423599243164, 4.3243021965026855, 2.95574688911438
-175.10800170898438, -182.263671875, 1.6731908321380615, 7.589035511016846, 5.040604114532471, 5.773610591888428, 3.3689544200897217
-176.34048461914062, -183.12185668945312, 1.773302674293518, 7.676071643829346, 5.101922035217285, 5.372151851654053, 3.2263505458831787
-172.3471221923828, -180.364501953125, 1.5384429693222046, 8.398571968078613, 4.668835163116455, 5.351067543029785, 3.2924306392669678
-173.86827087402344, -182.50547790527344, 1.6090000867843628, 8.929490089416504, 4.848710060119629, 6.003378391265869, 3.4962756633758545
-173.58132934570312, -181.455322265625, 1.8149361610412598, 9.653676986694336, 5.230434417724609, 5.891091823577881, 3.448714017868042
-170.1795654296875, -178.09320068359375, 1.738605260848999, 8.89832592010498, 4.578432083129883, 6.78055477142334, 3.8675127029418945
-177.6232147216797, -185.345947265625, 1.8572967052459717, 8.483964920043945, 4.403690338134766, 5.135151386260986, 3.2914516925811768
-169.25570678710938, -176.63182067871094, 1.6334236860275269, 8.545693397521973, 5.3837504386901855, 5.640942096710205, 3.589553117752075
-175.54034423828125, -182.98861694335938, 1.6402599811553955, 8.896188735961914, 5.649479866027832, 4.849935531616211, 3.1424190998077393
-175.69573974609375, -182.3019561767578, 1.934051513671875, 7.112187385559082, 4.556434631347656, 4.969151020050049, 3.219696283340454
-173.74655151367188, -181.33853149414062, 1.8912514448165894, 7.882054328918457, 5.351242542266846, 4.882174968719482, 3.0295464992523193
-177.9993133544922, -185.41329956054688, 1.7651547193527222, 7.95361328125, 4.883549690246582, 4.715240001678467, 2.8898234367370605
-180.564208984375, -190.77944946289062, 1.7901757955551147, 11.711674690246582, 6.369664192199707, 5.195156574249268, 3.0363967418670654
-168.45590209960938, -174.7527313232422, 1.7814949750900269, 6.274239540100098, 4.010766506195068, 4.711236000061035, 3.0063068866729736
-167.9775390625, -175.5144500732422, 1.7226060628890991, 8.704086303710938, 5.696056365966797, 5.756882190704346, 3.385585308074951
-173.54913330078125, -180.786376953125, 1.6626365184783936, 7.224335193634033, 4.430802822113037, 4.492593288421631, 2.8427069187164307
-169.63352966308594, -176.9598388671875, 1.9016169309616089, 7.790335655212402, 4.55853796005249, 4.891294002532959, 3.162701368331909
-171.6453094482422, -179.33999633789062, 1.7473934888839722, 8.07866096496582, 4.576667308807373, 5.502039909362793, 3.364037036895752
-174.85948181152344, -181.46908569335938, 1.9965251684188843, 7.209299564361572, 4.15556526184082, 5.154013633728027, 3.309178352355957
-174.90228271484375, -181.30909729003906, 1.9302674531936646, 7.429215908050537, 4.464904308319092, 5.139595031738281, 3.3763256072998047
-173.2113494873047, -180.09756469726562, 1.7040435075759888, 6.59922981262207, 4.061760425567627, 5.208487033843994, 3.347198963165283
-171.58297729492188, -178.63998413085938, 1.7690677642822266, 6.682392597198486, 4.449001789093018, 4.655821323394775, 2.948988914489746
-183.4914093017578, -193.76380920410156, 1.7701693773269653, 10.679458618164062, 4.813050746917725, 5.498829364776611, 3.2519185543060303
-168.15707397460938, -174.45797729492188, 1.786745548248291, 6.3395867347717285, 4.045976638793945, 4.413867473602295, 2.920382261276245
-182.10240173339844, -188.6698455810547, 1.9024914503097534, 7.602425575256348, 4.523995399475098, 4.3948187828063965, 3.028953790664673
-164.64805603027344, -171.7444305419922, 1.843758225440979, 7.388980388641357, 4.257863521575928, 6.045358180999756, 3.6297733783721924
-169.68295288085938, -176.94227600097656, 1.8236091136932373, 7.934770107269287, 4.366775035858154, 5.635994911193848, 3.366499185562134
-174.70260620117188, -181.36351013183594, 1.7181017398834229, 6.612377166748047, 3.917819023132324, 5.033190727233887, 3.3276917934417725
-176.78948974609375, -183.8582763671875, 1.615289568901062, 7.250403881072998, 4.205647945404053, 5.0561347007751465, 3.1460301876068115
-180.3089599609375, -187.8203125, 1.7068021297454834, 7.806199550628662, 4.51186466217041, 5.476294040679932, 3.478296995162964
-170.8808135986328, -177.3174285888672, 1.8602112531661987, 7.093025207519531, 4.1290717124938965, 5.412657260894775, 3.361027240753174
-167.83741760253906, -174.25149536132812, 1.8139910697937012, 7.764395713806152, 5.110666275024414, 5.494644641876221, 3.382622003555298
-172.5540771484375, -178.72012329101562, 2.035687208175659, 7.24267053604126, 4.51987886428833, 4.730810642242432, 3.083843231201172
-168.1741180419922, -174.94996643066406, 1.6372383832931519, 7.272352695465088, 4.5710320472717285, 5.098627090454102, 3.2641005516052246
-175.65682983398438, -182.31068420410156, 1.9465410709381104, 7.596785545349121, 4.734224796295166, 4.5889482498168945, 3.1104350090026855
-168.37611389160156, -175.28236389160156, 1.7645314931869507, 7.728233337402344, 4.499450206756592, 5.518772602081299, 3.2111892700195312
-175.31838989257812, -182.324462890625, 1.7455331087112427, 7.602694034576416, 4.473516941070557, 5.718870639801025, 3.5962257385253906
-178.8839874267578, -185.57400512695312, 2.0504438877105713, 7.756862640380859, 4.475595474243164, 4.926913738250732, 3.0231990814208984
-166.1367950439453, -173.082763671875, 1.830492377281189, 7.041390419006348, 4.427615165710449, 4.714420795440674, 3.12127423286438
-175.63031005859375, -181.64373779296875, 2.05277419090271, 6.8800506591796875, 4.455144882202148, 4.248307228088379, 2.8873097896575928
-180.98049926757812, -186.84657287597656, 2.0261974334716797, 6.804149150848389, 4.683954238891602, 4.629207611083984, 2.9390079975128174
-176.571044921875, -184.0758819580078, 1.6309525966644287, 7.509167194366455, 5.327765464782715, 4.919529438018799, 3.145679235458374
-188.30349731445312, -196.39805603027344, 1.7815355062484741, 8.619712829589844, 5.267043113708496, 4.699455261230469, 3.074916124343872
-165.49220275878906, -172.07122802734375, 1.8836811780929565, 6.367012023925781, 4.305835247039795, 4.602258205413818, 3.1082916259765625
-176.518798828125, -183.69142150878906, 1.6164518594741821, 7.022670745849609, 4.23309326171875, 5.38106107711792, 3.3062047958374023
-170.20297241210938, -177.66014099121094, 1.6198551654815674, 7.503222942352295, 4.584090709686279, 5.652724266052246, 3.4623777866363525
-179.59364318847656, -188.08888244628906, 1.6696633100509644, 9.33523941040039, 5.083248615264893, 5.505168437957764, 3.4120397567749023
-176.5274200439453, -184.49644470214844, 1.6315510272979736, 7.994573593139648, 4.464536666870117, 5.605339050292969, 3.416166305541992
-170.14407348632812, -176.88316345214844, 1.8475065231323242, 8.350759506225586, 5.143089294433594, 5.34575080871582, 3.388726234436035
-168.35206604003906, -175.43295288085938, 1.820671796798706, 7.974247932434082, 4.928422927856445, 5.323260307312012, 3.337860107421875
-174.74813842773438, -181.41400146484375, 1.913723349571228, 7.367165565490723, 4.596110820770264, 5.426741600036621, 3.2852187156677246
-174.17300415039062, -180.67515563964844, 1.781236171722412, 6.372893333435059, 4.126193523406982, 4.596426010131836, 3.171492338180542
-174.51417541503906, -181.22010803222656, 1.7013754844665527, 7.593813896179199, 4.9390764236450195, 4.7794342041015625, 3.0108561515808105
-168.89906311035156, -175.19174194335938, 1.9215526580810547, 7.389457702636719, 5.27686882019043, 4.352203845977783, 2.9798405170440674
-176.8135528564453, -184.54078674316406, 1.7163622379302979, 8.892973899841309, 5.290806770324707, 5.191580772399902, 3.307023763656616
-175.99671936035156, -183.1002655029297, 1.7187806367874146, 7.609476089477539, 4.362027645111084, 4.847011089324951, 3.309434652328491
-170.41099548339844, -180.44590759277344, 1.827531099319458, 12.181387901306152, 5.813324928283691, 7.392775535583496, 3.73402738571167
-183.69532775878906, -191.6651153564453, 1.8514429330825806, 8.868199348449707, 4.664431571960449, 5.476438522338867, 3.388160228729248
-173.2870635986328, -181.42884826660156, 1.51851487159729, 9.445810317993164, 5.196324348449707, 6.205036640167236, 3.7776875495910645
-172.83908081054688, -180.25184631347656, 1.5155010223388672, 8.151723861694336, 4.231044292449951, 5.806620121002197, 3.6341710090637207
-176.1635284423828, -183.3009796142578, 1.859727382659912, 8.313986778259277, 4.423382759094238, 5.377536296844482, 3.302886962890625
-169.9763641357422, -177.89413452148438, 1.7591805458068848, 8.472234725952148, 4.309340953826904, 5.970635414123535, 3.3942387104034424
-174.11141967773438, -181.6045379638672, 1.627232313156128, 8.567269325256348, 5.07930326461792, 5.696177959442139, 3.571397304534912
-176.62945556640625, -182.82675170898438, 1.8267383575439453, 6.845296382904053, 4.442912578582764, 5.254306316375732, 3.1317925453186035
-177.47203063964844, -184.66659545898438, 1.8535908460617065, 8.070793151855469, 5.346031188964844, 4.7459845542907715, 3.0339150428771973
-171.10752868652344, -177.804931640625, 1.7311714887619019, 7.95075798034668, 5.242009162902832, 4.518705368041992, 2.9863176345825195
-168.84765625, -176.12356567382812, 1.6817327737808228, 6.750519752502441, 4.661156177520752, 5.300526142120361, 3.298455238342285
-163.77304077148438, -170.00453186035156, 1.819322109222412, 6.760552883148193, 4.449265003204346, 5.3826704025268555, 3.4777276515960693
-179.64157104492188, -187.2086944580078, 1.8119882345199585, 7.166225433349609, 3.917264223098755, 6.278316974639893, 3.7097835540771484
-170.66876220703125, -178.2960205078125, 1.6539260149002075, 7.393428802490234, 4.017018795013428, 5.97147798538208, 3.7047135829925537
-169.98411560058594, -177.07839965820312, 1.7301747798919678, 7.341614723205566, 4.303570747375488, 5.80813455581665, 3.5652482509613037
-166.25929260253906, -174.37338256835938, 1.5969938039779663, 8.145831108093262, 4.395857334136963, 6.439580917358398, 3.8380966186523438
-171.13311767578125, -178.02821350097656, 1.737489938735962, 7.336875915527344, 3.854090690612793, 5.527052879333496, 3.282538652420044
-173.75987243652344, -181.07699584960938, 1.6104131937026978, 7.939558506011963, 4.8629560470581055, 5.642194747924805, 3.5280754566192627
-174.5797882080078, -181.744384765625, 1.6133167743682861, 7.928635597229004, 4.785520553588867, 5.827676773071289, 3.5897679328918457
-176.94154357910156, -183.70034790039062, 1.8143439292907715, 7.426374435424805, 4.6742401123046875, 4.875296115875244, 3.150339365005493
-170.7558135986328, -177.8641815185547, 1.868863821029663, 8.210871696472168, 4.856223106384277, 5.161767482757568, 3.2346127033233643
-174.50592041015625, -181.6121063232422, 1.7258645296096802, 7.993000507354736, 4.624348163604736, 5.535546779632568, 3.302201509475708
-176.53846740722656, -184.16213989257812, 1.6654906272888184, 8.116423606872559, 4.408101558685303, 6.217610836029053, 3.7051849365234375
-169.37960815429688, -177.5275421142578, 1.5061653852462769, 8.665167808532715, 4.654325008392334, 5.307312965393066, 3.4616382122039795
-169.68582153320312, -177.95989990234375, 1.5174109935760498, 8.501978874206543, 4.388606071472168, 6.438741207122803, 3.876107692718506
-176.06527709960938, -186.7985076904297, 1.6188517808914185, 12.666854858398438, 5.153576374053955, 7.171031951904297, 4.080261707305908
-169.3319091796875, -177.47300720214844, 1.641968011856079, 8.222701072692871, 4.1414265632629395, 5.57827615737915, 3.5722830295562744
-173.22445678710938, -180.1908721923828, 1.8874202966690063, 7.703421592712402, 4.39595365524292, 5.795953750610352, 3.748358726501465
-177.4069061279297, -185.29409790039062, 1.6320202350616455, 8.55911636352539, 5.090671062469482, 5.307314395904541, 3.265723705291748
-171.2146453857422, -178.46751403808594, 1.512697458267212, 7.0331902503967285, 4.497041702270508, 4.5538458824157715, 3.0933423042297363
-167.4335479736328, -174.1052703857422, 1.764555811882019, 7.534557819366455, 5.430638313293457, 5.528681755065918, 3.320669412612915
-176.23605346679688, -184.13157653808594, 1.7907987833023071, 9.519083023071289, 5.282689094543457, 5.920695781707764, 3.452173948287964
-183.7551727294922, -191.15904235839844, 1.8231114149093628, 8.343283653259277, 5.147342205047607, 5.229459285736084, 3.15651535987854
-174.84500122070312, -181.8661651611328, 1.8194431066513062, 8.768571853637695, 5.347365379333496, 5.401399612426758, 3.4208953380584717
-175.68466186523438, -183.046875, 1.6528054475784302, 7.112284183502197, 4.266928195953369, 5.823243141174316, 3.5909276008605957
-175.93080139160156, -183.43014526367188, 1.7373976707458496, 8.80094051361084, 4.902270793914795, 6.160834789276123, 3.645920515060425
-176.10472106933594, -184.46253967285156, 1.7646459341049194, 9.921558380126953, 5.0409746170043945, 6.030319690704346, 3.668315887451172
-176.2350311279297, -185.51829528808594, 1.5262795686721802, 9.851459503173828, 4.913105010986328, 6.126796245574951, 3.3946123123168945
-172.45651245117188, -179.65853881835938, 1.8025403022766113, 8.578852653503418, 4.616260051727295, 5.186879634857178, 3.3523528575897217
-166.9503936767578, -174.36412048339844, 1.744009256362915, 7.725986003875732, 4.402683258056641, 5.629278659820557, 3.609299659729004
-172.54920959472656, -179.59410095214844, 1.8458542823791504, 7.346059322357178, 4.241482734680176, 5.615348815917969, 3.355687141418457
-177.4022674560547, -185.15916442871094, 1.602731704711914, 8.605840682983398, 5.025789260864258, 5.945561408996582, 3.4711403846740723
-172.86851501464844, -179.3417205810547, 1.7438820600509644, 7.58497428894043, 4.375316143035889, 5.535086154937744, 3.3507165908813477
-176.95538330078125, -184.92613220214844, 1.6191952228546143, 8.789560317993164, 4.999621391296387, 6.087245941162109, 3.6473872661590576
-170.0244140625, -178.1801300048828, 1.49609375, 8.371045112609863, 4.656558513641357, 5.731658935546875, 3.593151807785034
-172.70803833007812, -180.19471740722656, 1.7003391981124878, 8.208683013916016, 4.4397993087768555, 6.153109073638916, 3.721853017807007
-171.07589721679688, -178.64085388183594, 1.8362367153167725, 7.714295387268066, 4.33999490737915, 5.906750202178955, 3.47160005569458
-178.32305908203125, -185.8723907470703, 1.6630750894546509, 7.812143325805664, 4.570462703704834, 6.167973041534424, 3.7448835372924805
-172.73605346679688, -180.58261108398438, 1.7427163124084473, 8.457798957824707, 4.951164245605469, 5.374207496643066, 3.359792470932007
-168.12823486328125, -175.41656494140625, 1.681679606437683, 8.346839904785156, 4.654250621795654, 5.18060302734375, 3.5261003971099854
-169.68800354003906, -176.853759765625, 1.7760883569717407, 7.614577293395996, 4.519592761993408, 5.606851577758789, 3.414358377456665
-171.15635681152344, -178.1011505126953, 1.7172640562057495, 7.932178974151611, 4.758492469787598, 5.5982537269592285, 3.621873378753662
-171.00328063964844, -178.02175903320312, 1.7572237253189087, 8.457610130310059, 5.056440830230713, 5.992705345153809, 3.571113109588623
-183.58816528320312, -192.85418701171875, 1.6365690231323242, 9.65842342376709, 4.636703014373779, 6.438825607299805, 3.586475133895874
-173.22308349609375, -180.19544982910156, 1.9887843132019043, 7.5731401443481445, 4.029809951782227, 5.951845169067383, 3.7571113109588623
-172.56118774414062, -180.2609405517578, 1.669578194618225, 7.936694622039795, 4.225409984588623, 6.176207065582275, 3.702686309814453
-182.09933471679688, -189.63754272460938, 1.6448824405670166, 8.402935981750488, 4.513664722442627, 5.556743621826172, 3.6047770977020264
-172.43907165527344, -180.24134826660156, 1.702447772026062, 8.230874061584473, 4.495460510253906, 6.336523532867432, 3.8532333374023438
-174.16036987304688, -181.5191650390625, 1.7241849899291992, 7.526090145111084, 4.192444801330566, 5.817195415496826, 3.5398192405700684
-162.5281524658203, -169.6707000732422, 1.819512128829956, 7.295421123504639, 4.475054740905762, 5.155994892120361, 3.303823709487915
-171.0013885498047, -178.76651000976562, 1.7099066972732544, 7.527352809906006, 4.492124557495117, 6.125558853149414, 3.4656059741973877
-177.0037841796875, -184.06402587890625, 1.6936466693878174, 8.227660179138184, 4.61043119430542, 5.81254243850708, 3.582355260848999
-174.2519073486328, -181.75135803222656, 1.680749773979187, 7.921807765960693, 4.791611671447754, 4.6204833984375, 3.1152055263519287
-168.07199096679688, -178.53524780273438, 1.5278791189193726, 12.743988037109375, 5.770525932312012, 7.837475299835205, 3.9374828338623047
-179.67575073242188, -188.24781799316406, 1.649221658706665, 9.478771209716797, 4.586420059204102, 6.11124849319458, 3.6661322116851807
-175.00491333007812, -183.21792602539062, 1.5305227041244507, 8.246374130249023, 4.261474609375, 5.8320231437683105, 3.70237135887146
-174.7958984375, -182.2006072998047, 1.8016142845153809, 8.420226097106934, 4.442461967468262, 5.469123363494873, 3.531285524368286
-173.38194274902344, -180.18997192382812, 1.7965874671936035, 7.667990684509277, 4.3391900062561035, 5.324891090393066, 3.396066904067993
-179.52276611328125, -187.32003784179688, 1.65571129322052, 8.29293441772461, 4.715093612670898, 5.867685317993164, 3.602076292037964
-171.20745849609375, -178.54225158691406, 1.8102037906646729, 8.281570434570312, 5.181380271911621, 4.565309524536133, 2.854285717010498
-174.82778930664062, -182.86415100097656, 1.9788161516189575, 10.316070556640625, 5.1296210289001465, 5.474554538726807, 3.3153038024902344
-172.17453002929688, -179.41915893554688, 1.739184856414795, 7.22952938079834, 4.881674289703369, 4.748420715332031, 3.1533448696136475
-178.1046600341797, -185.41835021972656, 1.7492507696151733, 8.974928855895996, 5.038998126983643, 5.080872535705566, 3.156665086746216
-169.6846466064453, -176.7393798828125, 1.6845159530639648, 7.933588027954102, 4.821390151977539, 5.331831932067871, 3.5931968688964844
-166.63421630859375, -173.98385620117188, 1.8108667135238647, 8.032593727111816, 4.515380859375, 5.87992000579834, 3.6424665451049805
-175.06988525390625, -182.7967071533203, 1.7293989658355713, 8.41787052154541, 4.419188976287842, 5.011356830596924, 3.1744279861450195
-171.4547882080078, -179.0581512451172, 1.8706737756729126, 8.101900100708008, 4.69736909866333, 6.210867404937744, 3.6329541206359863
-174.06515502929688, -182.09486389160156, 1.6986215114593506, 8.848490715026855, 4.345221996307373, 5.962304592132568, 3.7887914180755615
-172.3891143798828, -179.4387969970703, 1.9070943593978882, 7.837618350982666, 4.046126842498779, 5.31205940246582, 3.3279244899749756
-175.84893798828125, -185.21466064453125, 1.8263064622879028, 11.58425521850586, 4.727080821990967, 7.851609706878662, 3.5269126892089844
-173.7821502685547, -180.7900848388672, 1.8891897201538086, 7.260685920715332, 4.430145263671875, 4.875664710998535, 3.249952554702759
-177.60687255859375, -184.29591369628906, 1.923122763633728, 7.827133655548096, 4.722815036773682, 5.224342346191406, 3.3704473972320557
-176.4875030517578, -184.35906982421875, 1.6648510694503784, 8.505141258239746, 5.274598121643066, 5.262654781341553, 3.366486072540283
-175.45033264160156, -182.77162170410156, 1.7574269771575928, 7.94133996963501, 4.934061527252197, 5.058749675750732, 3.041588068008423
-168.15872192382812, -174.34947204589844, 1.9279738664627075, 6.722980976104736, 4.363325595855713, 4.449394226074219, 2.9550881385803223
-181.16470336914062, -187.8322296142578, 1.7699631452560425, 6.980500221252441, 4.7616400718688965, 5.349606990814209, 3.2242274284362793
-166.30882263183594, -173.043701171875, 1.8477495908737183, 7.249455451965332, 4.669937610626221, 4.89769172668457, 3.169388771057129
-172.614013671875, -179.44406127929688, 1.7489198446273804, 7.389317989349365, 4.623079299926758, 5.060888767242432, 3.3409335613250732
-181.834716796875, -190.8045654296875, 1.6570276021957397, 9.44520092010498, 4.465341091156006, 6.075537204742432, 3.4626264572143555
-174.20654296875, -180.8299102783203, 1.9246560335159302, 7.431820392608643, 4.24760627746582, 4.887678623199463, 3.06227445602417
-171.18002319335938, -179.88465881347656, 1.6984307765960693, 9.154802322387695, 5.082408428192139, 6.521737098693848, 3.738438606262207
-171.5613250732422, -178.64019775390625, 1.8574068546295166, 7.791207313537598, 4.322174072265625, 5.988842487335205, 3.640845775604248
-175.13827514648438, -182.18492126464844, 1.8935186862945557, 7.512046813964844, 3.9926507472991943, 5.758279800415039, 3.6484673023223877
-168.60577392578125, -176.04281616210938, 1.7528597116470337, 8.169417381286621, 4.620650291442871, 5.801043510437012, 3.7224230766296387
-179.787841796875, -191.1138916015625, 1.6328034400939941, 13.806117057800293, 6.274929523468018, 7.031232833862305, 3.348118543624878
-175.8050994873047, -182.27334594726562, 1.9311288595199585, 8.13035774230957, 4.52806282043457, 5.723611831665039, 3.325918436050415
-181.80755615234375, -189.1720733642578, 1.697023630142212, 8.372801780700684, 4.736230373382568, 5.1614670753479, 3.3897008895874023
-174.6023406982422, -181.64385986328125, 1.8231353759765625, 8.717113494873047, 5.245128154754639, 5.700085163116455, 3.555619239807129
-171.66433715820312, -179.3799285888672, 1.7525705099105835, 8.031805038452148, 4.526406288146973, 5.837786674499512, 3.5656661987304688
-175.3966827392578, -183.44546508789062, 1.6899991035461426, 9.119086265563965, 4.879687786102295, 5.80534553527832, 3.5519015789031982
-173.12802124023438, -179.7703399658203, 1.804714322090149, 7.446863651275635, 4.397943496704102, 5.655468463897705, 3.4010188579559326
-176.51617431640625, -184.0240020751953, 1.6628496646881104, 8.557010650634766, 4.9766974449157715, 5.431453704833984, 3.4786126613616943
-170.42665100097656, -177.74928283691406, 1.7276912927627563, 8.104029655456543, 4.499294757843018, 6.388981819152832, 3.8989763259887695
-166.2801971435547, -173.1416473388672, 1.6982203722000122, 7.327441215515137, 4.330754280090332, 5.609768390655518, 3.467210054397583
-172.14212036132812, -178.80084228515625, 1.6992539167404175, 7.738217830657959, 4.3848395347595215, 5.936397552490234, 3.5910003185272217
-171.3707733154297, -178.56893920898438, 1.7307897806167603, 7.727643966674805, 4.5097222328186035, 5.717364311218262, 3.4128222465515137
-171.15565490722656, -177.82069396972656, 1.9700204133987427, 7.477049350738525, 4.245814800262451, 5.071966171264648, 3.1500282287597656
-170.9412841796875, -178.9268341064453, 1.6770215034484863, 8.460013389587402, 5.009899139404297, 5.45145845413208, 3.152540445327759
-170.88792419433594, -177.5876007080078, 1.7605315446853638, 7.553926944732666, 4.619356632232666, 5.083858013153076, 3.0365748405456543
-171.22732543945312, -178.37673950195312, 1.6643694639205933, 8.00275707244873, 5.651844501495361, 4.7649736404418945, 3.1871795654296875
-168.95651245117188, -174.4872283935547, 1.9010759592056274, 6.592752933502197, 4.268411159515381, 4.308101177215576, 2.9716808795928955
-176.13827514648438, -183.2920379638672, 1.6621160507202148, 7.658348083496094, 4.672760963439941, 5.50313138961792, 3.4287614822387695
-167.4940185546875, -174.99534606933594, 1.6635621786117554, 6.942086696624756, 3.876417875289917, 5.205307483673096, 3.390177011489868
-173.76004028320312, -181.3941192626953, 1.8238532543182373, 8.29515266418457, 4.905666828155518, 5.382717609405518, 3.4388580322265625
-177.333984375, -185.01438903808594, 1.801016092300415, 8.083291053771973, 4.4302191734313965, 5.776801586151123, 3.4994349479675293
-179.21807861328125, -187.2451629638672, 1.7693188190460205, 8.264557838439941, 4.599517822265625, 5.013890743255615, 3.343790292739868
-176.54457092285156, -184.3657989501953, 1.7260923385620117, 8.818384170532227, 4.78538703918457, 5.27582311630249, 3.2953312397003174
-173.2165985107422, -179.48680114746094, 1.952720284461975, 6.830777645111084, 4.087949752807617, 4.499560356140137, 3.068763256072998
-176.22555541992188, -183.63192749023438, 1.6079673767089844, 7.866185188293457, 4.5818986892700195, 5.173581600189209, 3.310131788253784
-174.889404296875, -182.3492431640625, 1.622062087059021, 7.304574012756348, 4.721235275268555, 4.985091209411621, 3.2059381008148193
-170.17730712890625, -176.9364013671875, 1.7055182456970215, 6.477720737457275, 4.09132194519043, 5.240611553192139, 3.2436459064483643
-178.95643615722656, -185.45599365234375, 1.949995994567871, 7.775742053985596, 4.737428665161133, 4.810174942016602, 3.178724527359009
-175.32347106933594, -182.2462158203125, 1.7807601690292358, 8.126895904541016, 4.685254096984863, 5.102141380310059, 3.2476744651794434
-171.33827209472656, -179.1772918701172, 1.6039958000183105, 9.543516159057617, 4.993654727935791, 6.036499977111816, 3.6241743564605713
-176.67770385742188, -183.79898071289062, 1.8903594017028809, 8.579816818237305, 4.478796482086182, 5.023215293884277, 3.1746227741241455
-168.73077392578125, -175.6907501220703, 1.893100380897522, 7.884665489196777, 4.420711994171143, 5.329689979553223, 3.3565444946289062
-168.97581481933594, -176.03579711914062, 1.7316546440124512, 7.707417964935303, 4.46563720703125, 5.755875587463379, 3.5015993118286133
-175.3877716064453, -182.30325317382812, 1.7296022176742554, 7.721004486083984, 4.704349994659424, 5.5431389808654785, 3.3246896266937256
-177.02664184570312, -184.31019592285156, 1.817588448524475, 8.246285438537598, 5.346161842346191, 5.971530437469482, 3.4663360118865967
-176.50323486328125, -184.1105194091797, 1.6652079820632935, 7.836577415466309, 4.603677272796631, 6.041563510894775, 3.7001867294311523
-170.33746337890625, -177.94366455078125, 1.8060226440429688, 8.778850555419922, 5.329361438751221, 5.285527229309082, 3.3068971633911133
-169.2501983642578, -176.97531127929688, 1.5598620176315308, 8.470977783203125, 4.641333103179932, 6.954611778259277, 3.6719841957092285
-181.70660400390625, -190.1243438720703, 1.5896135568618774, 10.596505165100098, 5.3739213943481445, 6.423983573913574, 3.637803316116333
-176.63526916503906, -183.9823455810547, 1.8534111976623535, 8.89848518371582, 4.749815940856934, 6.152868747711182, 3.6383635997772217
-176.34368896484375, -184.71763610839844, 1.8429503440856934, 9.872126579284668, 5.350189685821533, 5.865607261657715, 3.6176464557647705
-177.5861053466797, -185.58644104003906, 1.5870379209518433, 8.441883087158203, 4.7723798751831055, 4.913719177246094, 3.071544647216797
-176.0395050048828, -184.513916015625, 1.7633799314498901, 9.181676864624023, 4.582951068878174, 5.771880149841309, 3.498525381088257
-173.31307983398438, -180.4945526123047, 1.6824796199798584, 6.951543807983398, 4.290492057800293, 5.331515789031982, 3.3084664344787598
-173.73545837402344, -180.36647033691406, 1.7886306047439575, 7.1586432456970215, 4.671333312988281, 5.253543376922607, 3.214801788330078
-173.8519744873047, -180.6368865966797, 1.8179558515548706, 7.405309677124023, 5.163947582244873, 4.729428768157959, 3.077483654022217
-177.2197265625, -183.82786560058594, 1.677992820739746, 7.501694202423096, 5.057473182678223, 4.88743257522583, 3.174199104309082
-178.2604217529297, -185.26071166992188, 1.7401845455169678, 7.41035270690918, 5.045120716094971, 4.516021251678467, 3.0144686698913574
-172.02874755859375, -180.66903686523438, 1.6139174699783325, 11.679557800292969, 5.845885276794434, 6.036123752593994, 3.6001248359680176
-169.74427795410156, -176.2256622314453, 1.9803355932235718, 7.087679862976074, 4.520465850830078, 5.267914772033691, 3.4190423488616943
-164.84323120117188, -175.68264770507812, 1.9088599681854248, 12.646909713745117, 4.956685543060303, 7.135109901428223, 3.638209819793701
-172.40304565429688, -180.74066162109375, 1.648543357849121, 8.477896690368652, 4.415986061096191, 6.037535190582275, 3.642280101776123
-167.5379638671875, -176.03192138671875, 1.5496795177459717, 7.990279197692871, 4.053015232086182, 6.684690952301025, 3.7988946437835693
-173.65646362304688, -182.23326110839844, 1.6254125833511353, 8.831378936767578, 4.458016395568848, 6.20391321182251, 3.6327884197235107
-171.39390563964844, -179.2631072998047, 1.6770299673080444, 8.463279724121094, 4.651411533355713, 5.947264194488525, 3.547438621520996
-171.29432678222656, -178.5400390625, 1.737002968788147, 7.5742506980896, 4.443322658538818, 5.698443412780762, 3.4245378971099854
-177.47706604003906, -184.689697265625, 1.5929409265518188, 7.173483848571777, 4.4664788246154785, 4.995758533477783, 3.097275733947754
-170.8943328857422, -177.37298583984375, 1.7696592807769775, 8.152207374572754, 5.51016902923584, 5.305713176727295, 3.2825841903686523
-175.79855346679688, -182.66091918945312, 1.9373482465744019, 7.1595916748046875, 4.6273417472839355, 5.100485801696777, 3.1536366939544678
-168.38796997070312, -174.20083618164062, 2.0756969451904297, 6.6903815269470215, 4.702635765075684, 4.173151969909668, 2.7884743213653564
-170.01004028320312, -176.56326293945312, 1.9174647331237793, 7.074694633483887, 4.076798915863037, 5.399730205535889, 3.352842330932617
